70904728,0,Prevote,0.3256269
70904728,0,PrevoteWait,0.047839824
70904728,0,Precommit,0.004564486
70904728,0,Commit,0.066363261
70904729,0,NewHeight,0.17118762
70904729,0,NewRound,0.12960816
70904729,0,Propose,0.000352682
70904729,0,Prevote,0.272751318
70904729,0,Precommit,0.044803015
70904729,0,Commit,0.054298716
70904730,0,NewHeight,0.080922572
70904730,0,NewRound,0.219768285
70904730,0,Propose,0.000365727
70904730,0,Prevote,0.035765321
70904730,0,Precommit,0.074365759
70904730,0,Commit,0.061637887
70904731,0,NewHeight,0.090305764
70904731,0,NewRound,0.21060503
70904731,0,Propose,0.000408636
70904731,0,Prevote,0.02409696
70904731,0,Precommit,0.099678598
70904731,0,Commit,0.059445489
70904732,0,NewHeight,0.086934506
70904732,0,NewRound,0.214022454
70904732,0,Propose,0.000319691
70904732,0,Prevote,0.087997683
70904732,0,Precommit,0.054448013
70904732,0,Commit,0.063853917
70905210,0,NewRound,66.069870124
70905210,0,Propose,0.000274799
70905210,0,Precommit,0.000030887
70905210,0,Commit,0.000076892
70905211,0,NewHeight,0.126068824
70905211,0,NewRound,0.053308396
70905211,0,Propose,0.011978804
70905211,0,Precommit,0.002409208
70905211,0,Commit,0.00356738
70905212,0,NewHeight,0.188466387
70905212,0,NewRound,0.026969601
70905212,0,Propose,0.000347202
70905212,0,Precommit,0.000031949
70905212,0,Commit,0.000135541
70905213,0,NewHeight,0.196996549
70905213,0,NewRound,0.033939808
70905213,0,Propose,0.000522236
70905213,0,Precommit,0.000040014
70905213,0,Commit,0.000107759
70905214,0,NewHeight,0.213206543
70905214,0,NewRound,0.033799249
70905214,0,Propose,0.00102686
70905214,0,Precommit,0.000032801
70905214,0,Commit,0.000144708
70905215,0,NewHeight,0.231148099
70905215,0,NewRound,0.030373519
70905215,0,Propose,0.000548725
70905215,0,Precommit,0.000029906
70905215,0,Commit,0.000089596
70905216,0,NewHeight,0.097685877
70905216,0,NewRound,0.026781874
70905216,0,Propose,0.000323358
70905216,0,Precommit,0.000035015
70905216,0,Commit,0.000104414
70905217,0,NewHeight,0.117853753
70905217,0,NewRound,0.066898181
70905217,0,Propose,0.000402475
70905217,0,Precommit,0.000336413
70905217,0,Commit,0.000155358
70905218,0,NewHeight,0.058225374
70905218,0,NewRound,0.035277724
70905218,0,Propose,0.000456304
70905218,0,Precommit,0.000045594
70905218,0,Commit,0.000118108
70905219,0,NewHeight,0.202068233
70905219,0,NewRound,0.048519415
70905219,0,Propose,0.001202976
70905219,0,Precommit,0.000040726
70905219,0,Commit,0.000123278
70905220,0,NewHeight,0.119307984
70905220,0,NewRound,0.030092529
70905220,0,Propose,0.000268156
70905220,0,Precommit,0.000028012
70905220,0,Commit,0.000080178
70905221,0,NewHeight,0.176281751
70905221,0,NewRound,0.069181706
70905221,0,Propose,0.000496198
70905221,0,Precommit,0.00003277
70905221,0,Commit,0.000144256
70905222,0,NewHeight,0.093959812
70905222,0,NewRound,0.029662574
70905222,0,Propose,0.000234484
70905222,0,Precommit,0.000028813
70905222,0,Commit,0.000112398
70905223,0,NewHeight,0.128162407
70905223,0,NewRound,0.030612442
70905223,0,Propose,0.000324701
70905223,0,Precommit,0.000030116
70905223,0,Commit,0.000109994
70905224,0,NewHeight,0.083621704
70905224,0,Prevote,0.151464412
70905224,0,Precommit,0.05646148
70905224,0,Commit,0.114965108
70905225,0,NewHeight,0.19648896
70905225,0,Prevote,0.11472268
70905225,0,Precommit,0.064516243
70905225,0,Commit,0.061004466
70905226,0,NewHeight,0.080840017
70905226,0,NewRound,0.220125835
70905226,0,Propose,0.000322106
70905226,0,Prevote,0.05792091
70905226,0,Precommit,0.068678354
70905226,0,Commit,0.067536953
70905239,0,NewRound,2.068493857
70905239,0,Propose,0.000296679
70905239,0,Precommit,0.000023784
70905239,0,Commit,0.000075529
70905240,0,NewHeight,0.164237846
70905240,0,Prevote,0.039405902
70905240,0,Precommit,0.006082895
70905240,0,Commit,0.000162581
70905241,0,NewHeight,0.079297002
70905241,0,NewRound,0.220805602
70905241,0,Propose,0.000633162
70905241,0,Prevote,0.077109775
70905241,0,Precommit,0.057311723
70905241,0,Commit,0.051440259
70905242,0,NewHeight,0.061695033
70905242,0,NewRound,0.239345917
70905242,0,Propose,0.004072856
70905242,0,Prevote,0.257784724
70905242,0,Precommit,0.05404591
70905242,0,Commit,0.047957064
70905243,0,NewHeight,0.060699392
70905243,0,NewRound,0.240485806
70905243,0,Propose,0.000583089
70905243,0,Prevote,0.3220001
70905243,0,Precommit,0.062448948
70905243,0,Commit,0.066983117
70905244,0,NewHeight,0.145505546
70905244,0,NewRound,0.156315477
70905244,0,Propose,0.000636898
70905244,0,Prevote,0.041151121
70905244,0,Precommit,0.07486957
70905244,0,Commit,0.058543652
70905245,0,NewHeight,0.065939707
70905245,0,NewRound,0.235654237
70905245,0,Propose,0.000474899
70905245,0,Prevote,0.358685008
70905245,0,PrevoteWait,0.050465495
70905245,0,Precommit,0.005309374
70905245,0,Commit,0.05273787
70905246,0,NewHeight,0.119963326
70905246,0,NewRound,0.181361379
70905246,0,Propose,0.00182688
70905246,0,Prevote,0.175361909
70905246,0,Precommit,0.095057503
70905246,0,Commit,0.057259326
70905247,0,NewHeight,0.207867794
70905247,0,NewRound,0.093662431
70905247,0,Propose,0.000272935
70905247,0,Prevote,0.324101609
70905247,0,PrevoteWait,0.045012295
70905247,0,Precommit,0.004633393
70905247,0,Commit,0.058669184
70905248,0,NewHeight,0.157526398
70905248,0,NewRound,0.143276191
70905248,0,Propose,0.000254521
70905248,0,Prevote,0.257676083
70905248,0,Precommit,0.070837499
70905248,0,Commit,0.061429843
70905249,0,NewHeight,0.185441709
70905249,0,NewRound,0.115534882
70905249,0,Propose,0.000355067
70905249,0,Prevote,0.257400072
70905249,0,Precommit,0.059088661
70905249,0,Commit,0.059175502
70905250,0,NewHeight,0.075261845
70905250,0,NewRound,0.226308675
70905250,0,Propose,0.000331213
70905250,0,Prevote,0.224664332
70905250,0,Precommit,0.090076126
70905250,0,Commit,0.059367006
70905251,0,NewHeight,0.109824366
70905251,0,NewRound,0.191050947
70905251,0,Propose,0.000414848
70905251,0,Prevote,0.052903496
70905251,0,Precommit,0.079757914
70905251,0,Commit,0.065027399
70905252,0,NewHeight,0.244031416
70905252,0,NewRound,0.056801318
70905252,0,Propose,0.000252548
70905252,0,Prevote,0.030921984
70905252,0,Precommit,0.072169604
70905252,0,Commit,0.055463493
70905253,0,NewHeight,0.135059978
70905253,0,NewRound,0.165720359
70905253,0,Propose,0.00022725
70905253,0,Prevote,0.264393582
70905253,0,Precommit,0.053843195
70905253,0,Commit,0.056479683
70905254,0,NewHeight,0.079581067
70905254,0,NewRound,0.221465954
70905254,0,Propose,0.000366578
70905254,0,Prevote,0.2554587
70905254,0,Precommit,0.060928855
70905254,0,Commit,0.046421773
70905255,0,NewHeight,0.056804715
70905255,0,NewRound,0.244197263
70905255,0,Propose,0.000333727
70905255,0,Prevote,0.075947123
70905255,0,Precommit,0.059832276
70905255,0,Commit,0.07927477
70905256,0,NewHeight,0.140760386
70905256,0,NewRound,0.159918434
70905256,0,Propose,0.000352513
70905256,0,Prevote,0.283968761
70905256,0,Precommit,0.057361265
70905256,0,Commit,0.051277497
70905257,0,NewHeight,0.234000446
70905257,0,NewRound,0.06702806
70905257,0,Propose,0.000341422
70905257,0,Prevote,0.035494415
70905257,0,Precommit,0.096838198
70905257,0,Commit,0.067824253
70905258,0,NewHeight,0.077585675
70905258,0,NewRound,0.223301661
70905258,0,Propose,0.000360416
70905258,0,Prevote,0.273241222
70905258,0,Precommit,0.057236153
70905258,0,Commit,0.057401989
70905259,0,NewHeight,0.191807337
70905259,0,NewRound,0.109127686
70905259,0,Propose,0.00030795
70905259,0,Prevote,0.066225134
70905259,0,Precommit,0.066444881
70905259,0,Commit,0.055554822
70905260,0,NewHeight,0.094601219
70905260,0,NewRound,0.206372486
70905260,0,Propose,0.000245695
70905260,0,Prevote,0.041550009
70905260,0,Precommit,0.062573158
70905260,0,Commit,0.054930647
70905261,0,NewHeight,0.138558682
70905261,0,NewRound,0.165174428
70905261,0,Propose,0.000281311
70905261,0,Prevote,0.317688973
70905261,0,PrevoteWait,0.046813638
70905261,0,Precommit,0.008914364
70905261,0,Commit,0.059557839
70905262,0,NewHeight,0.069885758
70905262,0,NewRound,0.23130547
70905262,0,Propose,0.000447067
70905262,0,Prevote,0.091063423
70905262,0,Precommit,0.05986654
70905262,0,Commit,0.060549383
70905263,0,NewHeight,0.084653232
70905263,0,NewRound,0.216464239
70905263,0,Propose,0.000310354
70905263,0,Prevote,0.264341966
70905263,0,Precommit,0.059971084
70905263,0,Commit,0.054504638
70905264,0,NewHeight,0.062811439
70905264,0,NewRound,0.238131239
70905264,0,Propose,0.000313621
70905264,0,Prevote,0.262901852
70905264,0,Precommit,0.053666388
70905264,0,Commit,0.052611676
70905265,0,NewHeight,0.120140884
70905265,0,NewRound,0.181144197
70905265,0,Propose,0.000311968
70905265,0,Prevote,0.245859519
70905265,0,Precommit,0.063505603
70905265,0,Commit,0.054349822
70905266,0,NewHeight,0.101950216
70905266,0,NewRound,0.198865767
70905266,0,Propose,0.000333287
70905266,0,Prevote,0.774877969
70905266,0,PrevoteWait,0.058573286
70905266,0,Precommit,0.011456347
70905266,0,Commit,0.061827418
70905267,0,NewHeight,0.174865891
70905267,0,NewRound,0.129434179
70905267,0,Propose,0.000446025
70905267,0,Prevote,0.097722343
70905267,0,Precommit,0.04632296
70905267,0,Commit,0.058811908
70905268,0,NewHeight,0.085941946
70905268,0,NewRound,0.215085748
70905268,0,Propose,0.000341552
70905268,0,Prevote,0.243519339
70905268,0,Precommit,0.085569687
70905268,0,Commit,0.068969082
70905269,0,NewHeight,0.12101429
70905269,0,NewRound,0.180232981
70905269,0,Propose,0.000358754
70905269,0,Prevote,0.05310555
70905269,0,Precommit,0.072368342
70905269,0,Commit,0.062339455
70905270,0,NewHeight,0.179314051
70905270,0,NewRound,0.123249957
70905270,0,Propose,0.000304634
70905270,0,Prevote,0.270635611
70905270,0,Precommit,0.055805806
70905270,0,Commit,0.050461197
70905271,0,NewHeight,0.112014918
70905271,0,NewRound,0.189675291
70905271,0,Propose,0.00029165
70905271,0,Prevote,0.495986543
70905271,0,PrevoteWait,0.052454023
70905271,0,Precommit,0.006477465
70905271,0,Commit,0.055654647
70905272,0,NewHeight,0.130887107
70905272,0,NewRound,0.171059838
70905272,0,Propose,0.000473306
70905272,0,Prevote,0.033946259
70905272,0,Precommit,0.095095613
70905272,0,Commit,0.053201657
70905273,0,NewHeight,0.128525909
70905273,0,NewRound,0.172792854
70905273,0,Propose,0.000442018
70905273,0,Prevote,0.068906566
70905273,0,Precommit,0.064635934
70905273,0,Commit,0.062252554
70905274,0,NewHeight,0.120389443
70905274,0,NewRound,0.180749056
70905274,0,Propose,0.000365036
70905274,0,Prevote,0.777472187
70905274,0,Precommit,0.043706769
70905274,0,Commit,0.05383494
70905275,0,NewHeight,0.220097811
70905275,0,NewRound,0.080937026
70905275,0,Propose,0.000425978
70905275,0,Prevote,0.352419283
70905275,0,PrevoteWait,0.04539877
70905275,0,Precommit,0.007174625
70905275,0,Commit,0.048499758
70905276,0,NewHeight,0.123984055
70905276,0,NewRound,0.176740338
70905276,0,Propose,0.000423885
70905276,0,Prevote,0.271725598
70905276,0,Precommit,0.062051441
70905276,0,Commit,0.061124969
70905277,0,NewHeight,0.110777769
70905277,0,NewRound,0.191119914
70905277,0,Propose,0.000295907
70905277,0,Prevote,0.039079598
70905277,0,Precommit,0.080174134
70905277,0,Commit,0.071010869
70905278,0,NewHeight,0.165396449
70905278,0,NewRound,0.137003775
70905278,0,Propose,0.000312368
70905278,0,Prevote,0.052253192
70905278,0,Precommit,0.065891678
70905278,0,Commit,0.066798034
70905279,0,NewHeight,0.078173613
70905279,0,NewRound,0.222583321
70905279,0,Propose,0.000447287
70905279,0,Prevote,0.280053205
70905279,0,Precommit,0.062451402
70905279,0,Commit,0.050352876
70905280,0,NewHeight,0.184878747
70905280,0,NewRound,0.116629336
70905280,0,Propose,0.000365466
70905280,0,Prevote,0.552692402
70905280,0,PrevoteWait,0.047327078
70905280,0,Precommit,0.007441308
70905280,0,Commit,0.059378606
70905281,0,NewHeight,0.127908386
70905281,0,NewRound,0.173840492
70905281,0,Propose,0.00043228
70905281,0,Prevote,0.31509384
70905281,0,Precommit,0.062056572
70905281,0,Commit,0.052119044
70905282,0,NewHeight,0.058717183
70905282,0,Prevote,0.195611695
70905282,0,Precommit,0.040444684
70905282,0,Commit,0.059038999
70905283,0,NewHeight,0.199651801
70905283,0,NewRound,0.101365834
70905283,0,Propose,0.000450373
70905283,0,Prevote,0.239953489
70905283,0,Precommit,0.062678262
70905283,0,Commit,0.085307452
70905284,0,NewHeight,0.090221765
70905284,0,NewRound,0.210645111
70905284,0,Propose,0.000416942
70905284,0,Prevote,0.038094505
70905284,0,Precommit,0.073820797
70905284,0,Commit,0.067615066
70905285,0,NewHeight,0.08543084
70905285,0,NewRound,0.215731272
70905285,0,Propose,0.000312007
70905285,0,Prevote,0.26725143
70905285,0,Precommit,0.053164468
70905285,0,Commit,0.061987204
70905286,0,NewHeight,0.106720913
70905286,0,NewRound,0.194757905
70905286,0,Propose,0.000372359
70905286,0,Prevote,0.052288498
70905286,0,Precommit,0.050954841
70905286,0,Commit,0.059611718
70905287,0,NewHeight,0.157231821
70905287,0,NewRound,0.144437449
70905287,0,Propose,0.000353184
70905287,0,Prevote,0.22226965
70905287,0,Precommit,0.085883117
70905287,0,Commit,0.060399616
70905288,0,NewHeight,0.105570534
70905288,0,NewRound,0.196320126
70905288,0,Propose,0.000459961
70905288,0,Prevote,0.334661816
70905288,0,PrevoteWait,0.042768252
70905288,0,Precommit,0.007612716
70905288,0,Commit,0.066435123
70905289,0,NewHeight,0.232523672
70905289,0,NewRound,0.068787084
70905289,0,Propose,0.000350198
70905289,0,Prevote,0.251549224
70905289,0,Precommit,0.068938125
70905289,0,Commit,0.059525138
70905290,0,NewHeight,0.124763647
70905290,0,NewRound,0.177564803
70905290,0,Propose,0.000460592
70905290,0,Prevote,0.023599495
70905290,0,Precommit,0.061966385
70905290,0,Commit,0.059487939
70905291,0,NewHeight,0.113098733
70905291,0,NewRound,0.189779914
70905291,0,Propose,0.000346712
70905291,0,Prevote,0.055280283
70905291,0,Precommit,0.073455463
70905291,0,Commit,0.077511047
70905292,0,NewHeight,0.106824103
70905292,0,NewRound,0.195238054
70905292,0,Propose,0.000241006
70905292,0,Prevote,0.797909469
70905292,0,PrevoteWait,0.053218598
70905292,0,Precommit,0.007443813
70905292,0,Commit,0.069484426
70905293,0,NewHeight,0.352776142
70905293,0,NewRound,0.002350939
70905293,0,Propose,0.000209407
70905293,0,Prevote,0.206219182
70905293,0,Precommit,0.066443409
70905293,0,Commit,0.061190028
70905294,0,NewHeight,0.105213553
70905294,0,NewRound,0.195712712
70905294,0,Propose,0.000311476
70905294,0,Prevote,0.296526805
70905294,0,Precommit,0.071435315
70905294,0,Commit,0.068496688
70905295,0,NewHeight,0.190245776
70905295,0,NewRound,0.110542924
70905295,0,Propose,0.000296759
70905295,0,Prevote,0.122243234
70905295,0,Precommit,0.072598758
70905295,0,Commit,0.065836596
70905296,0,NewHeight,0.133087658
70905296,0,NewRound,0.168064375
70905296,0,Propose,0.000364735
70905296,0,Prevote,0.018378836
70905296,0,Precommit,0.09302952
70905296,0,Commit,0.067526372
70905297,0,NewHeight,0.095038998
70905297,0,NewRound,0.20633795
70905297,0,Propose,0.000333728
70905297,0,Prevote,0.063215206
70905297,0,Precommit,0.05650016
70905297,0,Commit,0.051634268
70905298,0,NewHeight,0.092949932
70905298,0,NewRound,0.209049098
70905298,0,Propose,0.002485178
70905298,0,Prevote,0.351626655
70905298,0,PrevoteWait,0.052264574
70905298,0,Precommit,0.006973373
70905298,0,Commit,0.075239112
70905299,0,NewHeight,0.194909776
70905299,0,NewRound,0.105824785
70905299,0,Propose,0.00036222
70905299,0,Prevote,0.035973531
70905299,0,Precommit,0.073452437
70905299,0,Commit,0.067700845
70905300,0,NewHeight,0.084255184
70905300,0,NewRound,0.216348252
70905300,0,Propose,0.001046426
70905300,0,Prevote,0.807740609
70905300,0,PrevoteWait,0.063236354
70905300,0,Precommit,0.010169736
70905300,0,Commit,0.059627166
70905301,0,NewHeight,0.191144529
70905301,0,NewRound,0.110420238
70905301,0,Propose,0.000378621
70905301,0,Prevote,0.267548957
70905301,0,Precommit,0.063938022
70905301,0,Commit,0.060121782
70905302,0,NewHeight,0.064537662
70905302,0,NewRound,0.23731692
70905302,0,Propose,0.00042184
70905302,0,Prevote,0.330138055
70905302,0,PrevoteWait,0.070445262
70905302,0,Precommit,0.004075941
70905302,0,Commit,0.063633168
70905303,0,NewHeight,0.218044811
70905303,0,NewRound,0.084304175
70905303,0,Propose,0.000297982
70905303,0,Prevote,0.259230587
70905303,0,Precommit,0.081138168
70905303,0,Commit,0.059110852
70905304,0,NewHeight,0.131592552
70905304,0,NewRound,0.170048766
70905304,0,Propose,0.000325432
70905304,0,Prevote,0.059662773
70905304,0,Precommit,0.067793617
70905304,0,Commit,0.063524077
70905305,0,NewHeight,0.109124149
70905305,0,NewRound,0.193814249
70905305,0,Propose,0.000249912
70905305,0,Prevote,0.227619847
70905305,0,Precommit,0.075232641
70905305,0,Commit,0.068905283
70905306,0,NewHeight,0.123895169
70905306,0,NewRound,0.177848999
70905306,0,Propose,0.000468076
70905306,0,Prevote,0.354197712
70905306,0,PrevoteWait,0.052485483
70905306,0,Precommit,0.004563814
70905306,0,Commit,0.062445701
70905307,0,NewHeight,0.124646118
70905307,0,NewRound,0.1762718
70905307,0,Propose,0.00045927
70905307,0,Prevote,0.277143871
70905307,0,Precommit,0.064087179
70905307,0,Commit,0.060136729
70905308,0,NewHeight,0.135311683
70905308,0,NewRound,0.165442343
70905308,0,Propose,0.000571848
70905308,0,Prevote,0.116121005
70905308,0,Precommit,0.068953412
70905308,0,Commit,0.066883452
70905309,0,NewHeight,0.323218141
70905309,0,NewRound,0.001626619
70905309,0,Propose,0.000132876
70905309,0,Prevote,0.09981775
70905309,0,Precommit,0.075434875
70905309,0,Commit,0.069701396
70905310,0,NewHeight,0.116160157
70905310,0,NewRound,0.187732366
70905310,0,Propose,0.000345039
70905310,0,Prevote,0.570563235
70905310,0,PrevoteWait,0.055970981
70905310,0,Precommit,0.009825199
70905310,0,Commit,0.043060043
70905311,0,NewHeight,0.089776911
70905311,0,NewRound,0.211170141
70905311,0,Propose,0.000347854
70905311,0,Prevote,0.245211267
70905311,0,Precommit,0.066150226
70905311,0,Commit,0.059723796
70905312,0,NewHeight,0.217908599
70905312,0,NewRound,0.083027193
70905312,0,Propose,0.000424676
70905312,0,Prevote,0.064324397
70905312,0,Precommit,0.061509418
70905312,0,Commit,0.083144159
70905313,0,NewHeight,0.141226607
70905313,0,NewRound,0.160650337
70905313,0,Propose,0.000366017
70905313,0,Prevote,0.050556944
70905313,0,Precommit,0.075550839
70905313,0,Commit,0.059770221
70905314,0,NewHeight,0.127676756
70905314,0,NewRound,0.173834091
70905314,0,Propose,0.000317768
70905314,0,Prevote,0.037593838
70905314,0,Precommit,0.064126331
70905314,0,Commit,0.060722492
70905315,0,NewHeight,0.13887695
70905315,0,NewRound,0.162859624
70905315,0,Propose,0.000436178
70905315,0,Prevote,0.554593958
70905315,0,PrevoteWait,0.059281117
70905315,0,Precommit,0.01672205
70905315,0,Commit,0.051990176
70905316,0,NewHeight,0.164718454
70905316,0,NewRound,0.136302286
70905316,0,Propose,0.000416641
70905316,0,Prevote,0.328674746
70905316,0,Precommit,0.067835133
70905316,0,Commit,0.058583426
70905317,0,NewHeight,0.184808295
70905317,0,NewRound,0.116225549
70905317,0,Propose,0.000673776
70905317,0,Prevote,0.393142429
70905317,0,PrevoteWait,0.055365591
70905317,0,Precommit,0.007405242
70905317,0,Commit,0.054468902
70905329,0,NewRound,2.259117628
70905329,0,Propose,0.000342664
70905329,0,Precommit,0.000021069
70905329,0,Commit,0.00010799
70905330,0,NewHeight,0.152847217
70905330,0,NewRound,0.030277832
70905330,0,Propose,0.000459571
70905330,0,Precommit,0.000022251
70905330,0,Commit,0.000077855
70905331,0,NewHeight,0.146761859
70905331,0,Prevote,0.116920975
70905331,0,Precommit,0.057555503
70905331,0,Commit,0.062644189
70905332,0,NewHeight,0.092747537
70905332,0,NewRound,0.209866989
70905332,0,Propose,0.000891169
70905332,0,Prevote,0.278016024
70905332,0,Precommit,0.068784039
70905332,0,Commit,0.053775659
70905333,0,NewHeight,0.143821809
70905333,0,NewRound,0.158057238
70905333,0,Propose,0.000479598
70905333,0,Prevote,0.129827315
70905333,0,Precommit,0.062106694
70905333,0,Commit,0.058111803
70905334,0,NewHeight,0.155641899
70905334,0,NewRound,0.145175514
70905334,0,Propose,0.000649992
70905334,0,Prevote,0.066826807
70905334,0,Precommit,0.057534324
70905334,0,Commit,0.066424282
70905335,0,NewHeight,0.12448462
70905335,0,NewRound,0.178024151
70905335,0,Propose,0.000374914
70905335,0,Prevote,0.441015977
70905335,0,PrevoteWait,0.041644253
70905335,0,Precommit,0.007615491
70905335,0,Commit,0.05758624
70905336,0,NewHeight,0.084113332
70905336,0,NewRound,0.216596962
70905336,0,Propose,0.000423303
70905336,0,Prevote,0.064767137
70905336,0,Precommit,0.066836305
70905336,0,Commit,0.05200874
70905337,0,NewHeight,0.185159243
70905337,0,NewRound,0.116277274
70905337,0,Propose,0.000465341
70905337,0,Prevote,0.119817524
70905337,0,Precommit,0.062414564
70905337,0,Commit,0.060273111
70905338,0,NewHeight,0.08069619
70905338,0,NewRound,0.220006731
70905338,0,Propose,0.000960838
70905338,0,Prevote,0.28592108
70905338,0,Precommit,0.057983073
70905338,0,Commit,0.05378166
70905339,0,NewHeight,0.135630493
70905339,0,NewRound,0.172778456
70905339,0,Propose,0.000312718
70905339,0,Prevote,0.048897533
70905339,0,Precommit,0.04704211
70905339,0,Commit,0.061820074
70905340,0,NewHeight,0.091453443
70905340,0,NewRound,0.210345735
70905340,0,Propose,0.000423423
70905340,0,Prevote,0.065251782
70905340,0,Precommit,0.060609133
70905340,0,Commit,0.055042613
70905341,0,NewHeight,0.079558073
70905341,0,NewRound,0.221664618
70905341,0,Propose,0.000706057
70905341,0,Prevote,0.24673213
70905341,0,Precommit,0.065418742
70905341,0,Commit,0.051438155
70905342,0,NewHeight,0.067567348
70905342,0,NewRound,0.234089407
70905342,0,Propose,0.000360567
70905342,0,Prevote,0.338823734
70905342,0,PrevoteWait,0.042267977
70905342,0,Precommit,0.007128629
70905342,0,Commit,0.061083461
70905343,0,NewHeight,0.099447083
70905343,0,NewRound,0.201244976
70905343,0,Propose,0.000260462
70905343,0,Prevote,0.218967047
70905343,0,Precommit,0.087847191
70905343,0,Commit,0.061935347
70905344,0,NewHeight,0.126509455
70905344,0,NewRound,0.174250049
70905344,0,Propose,0.000261554
70905344,0,Prevote,0.057345374
70905344,0,Precommit,0.057225222
70905344,0,Commit,0.051803479
70905345,0,NewHeight,0.087735574
70905345,0,NewRound,0.212990709
70905345,0,Propose,0.000355357
70905345,0,Prevote,0.372040402
70905345,0,PrevoteWait,0.04326397
70905345,0,Precommit,0.00429677
70905345,0,Commit,0.067166536
70905346,0,NewHeight,0.099933493
70905346,0,NewRound,0.201056177
70905346,0,Propose,0.000293933
70905346,0,Prevote,0.244991298
70905346,0,Precommit,0.074138295
70905346,0,Commit,0.051379626
70905347,0,NewHeight,0.119968053
70905347,0,NewRound,0.180813873
70905347,0,Propose,0.00054557
70905347,0,Prevote,0.802612033
70905347,0,PrevoteWait,0.045862608
70905347,0,Precommit,0.007038723
70905347,0,Commit,0.060238837
70905348,0,NewHeight,0.09400829
70905348,0,NewRound,0.206980308
70905348,0,Propose,0.00028627
70905348,0,Prevote,0.016287427
70905348,0,Precommit,0.092145253
70905348,0,Commit,0.060711352
70905349,0,NewHeight,0.076796603
70905349,0,NewRound,0.223863937
70905349,0,Propose,0.0004382
70905349,0,Prevote,0.298613593
70905349,0,Precommit,0.063954733
70905349,0,Commit,0.055711451
70905350,0,NewHeight,0.077931985
70905350,0,NewRound,0.223971896
70905350,0,Propose,0.000281892
70905350,0,Prevote,0.262877943
70905350,0,Precommit,0.075069749
70905350,0,Commit,0.059571733
70905351,0,NewHeight,0.087732158
70905351,0,NewRound,0.213248466
70905351,0,Propose,0.000333086
70905351,0,Prevote,0.023705161
70905351,0,Precommit,0.08290687
70905351,0,Commit,0.076954576
70905352,0,NewHeight,0.097141467
70905352,0,NewRound,0.204074932
70905352,0,Propose,0.00029191
70905352,0,Prevote,0.31877106
70905352,0,PrevoteWait,0.057729524
70905352,0,Precommit,0.016127029
70905352,0,Commit,0.052896101
70905353,0,NewHeight,0.096365832
70905353,0,NewRound,0.206069041
70905353,0,Propose,0.000430366
70905353,0,Prevote,0.038224776
70905353,0,Precommit,0.055179146
70905353,0,Commit,0.065095203
70905354,0,NewHeight,0.089269582
70905354,0,NewRound,0.211939162
70905354,0,Propose,0.000337565
70905354,0,Prevote,0.055627184
70905354,0,Precommit,0.053031201
70905354,0,Commit,0.075980354
70905355,0,NewHeight,0.07370838
70905355,0,NewRound,0.227393547
70905355,0,Propose,0.000330261
