72686375,true,1,Prevote,0.106384844
72686375,true,1,Precommit,0.03740727
72686375,true,1,Commit,0.069983947
72686847,true,0,NewHeight,0.158568007
72686847,true,0,NewRound,0.14268828
72686847,true,0,Propose,0.000262856
72686847,true,0,Prevote,3.000118079
72686847,true,0,Precommit,0.244041361
72686847,true,1,NewRound,1.065801263
72686847,true,1,Propose,0.000505054
72686847,true,1,Prevote,0.208025097
72686847,true,1,Precommit,0.0935982
72686847,true,1,Commit,0.04320011
72688667,true,0,NewHeight,0.118952216
72688667,true,0,NewRound,0.181387354
72688667,true,0,Propose,0.000123198
72688667,true,0,Prevote,3.000525071
72688667,true,0,Precommit,0.245065945
72688667,true,1,NewRound,1.072108072
72688667,true,1,Propose,0.000358623
72688667,true,1,Prevote,0.099137087
72688667,true,1,Precommit,0.063470635
72688667,true,1,Commit,0.070616419
72688759,true,0,NewHeight,0.170609652
72688759,true,0,NewRound,0.130684187
72688759,true,0,Propose,0.00024848
72688759,true,0,Prevote,3.00183759
72688759,true,0,Precommit,0.229097968
72688759,true,1,NewRound,1.068577126
72688759,true,1,Propose,0.000424215
72688759,true,1,Prevote,0.076469511
72688759,true,1,Precommit,0.065264996
72688759,true,1,Commit,0.057105406
72688772,true,0,NewHeight,0.147334129
72688772,true,0,NewRound,0.15281401
72688772,true,0,Propose,0.000123549
72688772,true,0,Prevote,3.000094869
72688772,true,0,Precommit,0.034286529
72688772,true,1,NewRound,1.068309181
72688772,true,1,Propose,0.000434414
72688772,true,1,Prevote,0.351978264
72688772,true,1,Precommit,0.053471382
72688772,true,1,Commit,0.058974555
72691543,true,0,NewHeight,0.127788587
72691543,true,0,NewRound,0.173836733
72691543,true,0,Propose,0.000218585
72691543,true,0,Prevote,3.000129485
72691543,true,0,Precommit,0.236436622
72691543,true,1,NewRound,1.052830147
72691543,true,1,Propose,0.000478145
72691543,true,1,Prevote,0.038217956
72691543,true,1,Precommit,0.13289144
72691543,true,1,Commit,0.067967291
72693262,true,0,NewHeight,0.135536554
72693262,true,0,NewRound,0.16497276
72693262,true,0,Propose,0.000190953
72693262,true,0,Prevote,3.00034115
72693262,true,0,Precommit,0.24267221
72693262,true,1,NewRound,1.065513462
72693262,true,1,Propose,0.000571007
72693262,true,1,Prevote,0.052627333
72693262,true,1,Precommit,0.122782562
72693262,true,1,Commit,0.065953795
72693317,true,0,NewHeight,0.145961446
72693317,true,0,NewRound,0.154595375
72693317,true,0,Propose,0.000227571
72693317,true,0,Prevote,3.000689807
72693317,true,0,Precommit,0.245239912
72693317,true,1,NewRound,1.055641804
72693317,true,1,Propose,0.000680589
72693317,true,1,Prevote,0.11181234
72693317,true,1,Precommit,0.073721931
72693317,true,1,Commit,0.093852885
72693495,true,0,NewHeight,0.115844521
72693495,true,0,NewRound,0.184729514
72693495,true,0,Propose,0.001639014
72693495,true,0,Prevote,2.999932665
72693495,true,0,Precommit,0.242405337
72693495,true,1,NewRound,1.054783595
72693495,true,1,Propose,0.000597697
72693495,true,1,Prevote,0.092959928
72693495,true,1,Precommit,0.07885585
72693495,true,1,Commit,0.056542005
72697500,true,0,NewHeight,0.120898984
72697500,true,0,NewRound,0.179525609
72697500,true,0,Propose,0.000154716
72697500,true,0,Prevote,3.001168246
72697500,true,0,Precommit,0.257662776
72697500,true,1,NewRound,1.073075061
72697500,true,1,Propose,0.00062134
72697500,true,1,Prevote,0.133212109
72697500,true,1,Precommit,0.048525132
72697500,true,1,Commit,0.048932435
72697615,true,0,NewHeight,0.101383855
72697615,true,0,NewRound,0.199619285
72697615,true,0,Propose,0.000222041
72697615,true,0,Prevote,3.000543098
72697615,true,0,Precommit,0.247925603
72697615,true,1,NewRound,1.059613882
72697615,true,1,Propose,0.000602305
72697615,true,1,Prevote,0.044501908
72697615,true,1,Precommit,0.128319568
72697615,true,1,Commit,0.057053224
72697680,true,0,NewHeight,0.135075061
72697680,true,0,NewRound,0.166972947
72697680,true,0,Propose,0.000340219
72697680,true,0,Prevote,3.000245257
72697680,true,0,Precommit,0.248979437
72697680,true,1,NewRound,1.043927036
72697680,true,1,Propose,0.000761289
72697680,true,1,Prevote,0.250025152
72697680,true,1,Precommit,0.050003649
72697680,true,1,Commit,0.059211318
72697736,true,0,NewHeight,0.143128285
72697736,true,0,NewRound,0.157534232
72697736,true,0,Propose,0.000217122
72697736,true,0,Prevote,3.00013727
72697736,true,0,Precommit,0.256283405
72697736,true,1,NewRound,1.055413444
72697736,true,1,Propose,0.000662697
72697736,true,1,Prevote,0.086630447
72697736,true,1,Precommit,0.125270609
72697736,true,1,Commit,0.053469204
72699984,true,0,NewHeight,0.084873496
72699984,true,0,NewRound,0.216054051
72699984,true,0,Propose,0.000301037
72699984,true,0,Prevote,3.000799034
72699984,true,0,Precommit,0.225654655
72699984,true,1,NewRound,1.065734445
72699984,true,1,Propose,0.000455433
72699984,true,1,Prevote,0.058262169
72699984,true,1,Precommit,0.101860086
72699984,true,1,Commit,0.072315722
72702978,true,0,NewHeight,0.103549461
72702978,true,0,NewRound,0.196772454
72702978,true,0,Propose,0.000184792
72702978,true,0,Prevote,3.012143269
72702978,true,0,Precommit,0.23794256
72702978,true,1,NewRound,1.054846406
72702978,true,1,Propose,0.000607544
72702978,true,1,Prevote,0.168832149
72702978,true,1,Precommit,0.075249471
72702978,true,1,Commit,0.057903533
72703090,true,0,NewHeight,0.213219709
72703090,true,0,NewRound,0.088095263
72703090,true,0,Propose,0.0001781
72703090,true,0,Prevote,3.000438886
72703090,true,0,Precommit,0.22311176
72703090,true,1,NewRound,1.063214296
72703090,true,1,Propose,0.002109463
72703090,true,1,Prevote,0.137670199
72703090,true,1,Precommit,0.043535363
72703090,true,1,Commit,0.071740587
72703327,true,0,NewHeight,0.073355015
72703327,true,0,NewRound,0.226940256
72703327,true,0,Propose,0.000338537
72703327,true,0,Prevote,3.000090289
72703327,true,0,Precommit,0.252592346
72703327,true,1,NewRound,1.055312552
72703327,true,1,Propose,0.000440365
72703327,true,1,Prevote,0.206135968
72703327,true,1,Precommit,0.030213992
72703327,true,1,Commit,0.069966443
72722520,true,0,NewHeight,0.096616777
72722520,true,0,NewRound,0.204649301
72722520,true,0,Propose,0.00019425
72722520,true,0,Prevote,3.000087351
72722520,true,0,Precommit,0.270826572
72722520,true,1,NewRound,1.014229142
72722520,true,1,Propose,0.000430798
72722520,true,1,Prevote,0.130150887
72722520,true,1,Precommit,0.087738966
72722520,true,1,Commit,0.012863428
72722585,true,0,NewHeight,0.132118656
72722585,true,0,NewRound,0.168963324
72722585,true,0,Propose,0.000160006
72722585,true,0,Prevote,3.000734829
72722585,true,0,Precommit,0.221617391
72722585,true,1,NewRound,1.021222814
72722585,true,1,Propose,0.000417634
72722585,true,1,Prevote,0.194089062
72722585,true,1,Precommit,0.021168653
72722585,true,1,Commit,0.075515446
72722644,true,0,NewHeight,0.145137937
72722644,true,0,NewRound,0.1556343
72722644,true,0,Propose,0.000229955
72722644,true,0,Prevote,3.000344135
72722644,true,0,Precommit,0.266344636
72722644,true,1,NewRound,1.016617146
72722644,true,1,Propose,0.000493093
72722644,true,1,Prevote,0.14884582
72722644,true,1,Precommit,0.049867764
72722644,true,1,Commit,0.094357241
72722653,true,0,NewHeight,0.126499498
72722653,true,0,NewRound,0.174582367
72722653,true,0,Propose,0.000147943
72722653,true,0,Prevote,3.000751361
72722653,true,0,Precommit,0.187088489
72722653,true,1,NewRound,1.099054904
72722653,true,1,Propose,0.000461784
72722653,true,1,Prevote,0.081568833
72722653,true,1,Precommit,0.058320953
72722653,true,1,Commit,0.086994318
72722667,true,0,NewHeight,0.130587591
72722667,true,0,NewRound,0.170510933
72722667,true,0,Propose,0.00023217
72722667,true,0,Prevote,3.000881391
72722667,true,0,Precommit,0.188941903
72722667,true,1,NewRound,1.08939651
72722667,true,1,Propose,0.000252117
72722667,true,1,Prevote,0.077783002
72722667,true,1,Precommit,0.081487961
72722667,true,1,Commit,0.094544463
72722700,true,0,NewHeight,0.067037625
72722700,true,0,NewRound,0.233516962
72722700,true,0,Propose,0.000141132
72722700,true,0,Prevote,3.000914363
72722700,true,0,Precommit,0.230953915
72722700,true,1,NewRound,1.012163502
72722700,true,1,Propose,0.000455032
72722700,true,1,Prevote,0.121813117
72722700,true,1,Precommit,0.064666053
72722700,true,1,Commit,0.08642805
72722819,true,0,NewHeight,0.121638395
72722819,true,0,NewRound,0.17875868
72722819,true,0,Propose,0.000180534
72722819,true,0,Prevote,3.000430228
72722819,true,0,Precommit,0.245979792
72722819,true,1,NewRound,1.069061984
72722819,true,1,Propose,0.000617954
72722819,true,1,Prevote,0.102882535
72722819,true,1,Precommit,0.059136698
72722819,true,1,Commit,0.072342642
72722876,true,0,NewHeight,0.116696329
72722876,true,0,NewRound,0.184005941
72722876,true,0,Propose,0.000218365
72722876,true,0,Prevote,3.000948114
72722876,true,0,Precommit,0.248465306
72722876,true,1,NewRound,1.06432876
72722876,true,1,Propose,0.000569805
72722876,true,1,Prevote,0.169125125
72722876,true,1,Precommit,0.040663919
72722876,true,1,Commit,0.060179093
72722939,true,0,NewHeight,0.128865996
72722939,true,0,NewRound,0.172138622
72722939,true,0,Propose,0.00022689
72722939,true,0,Prevote,3.000442695
72722939,true,0,Precommit,0.238470048
72722939,true,1,NewRound,1.058215703
72722939,true,1,Propose,0.000546752
72722939,true,1,Prevote,0.351620344
72722939,true,1,Precommit,0.053493955
72722939,true,1,Commit,0.048260538
72722996,true,0,NewHeight,0.116586982
72722996,true,0,NewRound,0.184112125
72722996,true,0,Propose,0.000272133
72722996,true,0,Prevote,3.00025389
72722996,true,0,Precommit,0.24305434
72722996,true,1,NewRound,1.058705077
72722996,true,1,Propose,0.000640575
72722996,true,1,Prevote,0.125036179
72722996,true,1,Precommit,0.068374694
72722996,true,1,Commit,0.05108336
72723113,true,0,NewHeight,0.104349189
72723113,true,0,NewRound,0.196371064
72723113,true,0,Propose,0.000219616
72723113,true,0,Prevote,3.008169135
72723113,true,0,Precommit,0.235031055
72723113,true,1,NewRound,1.056469289
72723113,true,1,Propose,0.00066426
72723113,true,1,Prevote,0.126678637
72723113,true,1,Precommit,0.0331319
72723113,true,1,Commit,0.064162132
72723170,true,0,NewHeight,0.074880395
72723170,true,0,NewRound,0.225938226
72723170,true,0,Propose,0.000252637
72723170,true,0,Prevote,3.000102608
72723170,true,0,Precommit,0.254960658
72723170,true,1,NewRound,1.053040044
72723170,true,1,Propose,0.000624606
72723170,true,1,Prevote,0.122556552
72723170,true,1,Precommit,0.03352119
72723170,true,1,Commit,0.06830701
72723226,true,0,NewHeight,0.129746754
72723226,true,0,NewRound,0.171510868
72723226,true,0,Propose,0.000238552
72723226,true,0,Prevote,3.000598041
72723226,true,0,Precommit,0.273326358
72723226,true,1,NewRound,1.060904376
72723226,true,1,Propose,0.001630618
72723226,true,1,Prevote,0.109703809
72723226,true,1,Precommit,0.043579202
72723226,true,1,Commit,0.068925652
72723410,true,0,NewHeight,0.108534213
72723410,true,0,NewRound,0.192030412
72723410,true,0,Propose,0.000224605
72723410,true,0,Prevote,3.000540229
72723410,true,0,Precommit,0.281568068
72723410,true,1,NewRound,1.0435951509999999
72723410,true,1,Propose,0.000435606
72723410,true,1,Prevote,0.081414976
72723410,true,1,Precommit,0.054091962
72723410,true,1,Commit,0.066575274
72723469,true,0,NewHeight,0.183265024
72723469,true,0,NewRound,0.11723445
72723469,true,0,Propose,0.000171738
72723469,true,0,Prevote,3.000232184
72723469,true,0,Precommit,0.248696508
72723469,true,1,NewRound,1.056493859
72723469,true,1,Propose,0.000308922
72723469,true,1,Prevote,0.180445657
72723469,true,1,Precommit,0.045320628
72723469,true,1,Commit,0.068410177
72723524,true,0,NewHeight,0.12402346
72723524,true,0,NewRound,0.176264354
72723524,true,0,Propose,0.000223974
72723524,true,0,Prevote,3.000626007
72723524,true,0,Precommit,0.249822185
72723524,true,1,NewRound,1.059857754
72723524,true,1,Propose,0.000547753
72723524,true,1,Prevote,0.07945801
72723524,true,1,Precommit,0.113716897
72723524,true,1,Commit,0.060743078
72723583,true,0,NewHeight,0.119172491
72723583,true,0,NewRound,0.181096962
72723583,true,0,Propose,0.000165336
72723583,true,0,Prevote,3.000684113
72723583,true,0,Precommit,0.237139318
72723583,true,1,NewRound,1.067427072
72723583,true,1,Propose,0.000513941
72723583,true,1,Prevote,0.150689192
72723583,true,1,Precommit,0.052856391
72723583,true,1,Commit,0.05356337
72723644,true,0,NewHeight,0.076794897
72723644,true,0,NewRound,0.223845974
72723644,true,0,Propose,0.000247498
72723644,true,0,Prevote,3.0012688
72723644,true,0,Precommit,0.262775742
72723644,true,1,NewRound,1.054141691
72723644,true,1,Propose,0.000646706
72723644,true,1,Prevote,0.152880002
72723644,true,1,Precommit,0.061846516
72723644,true,1,Commit,0.058907276
72724115,true,0,NewHeight,0.071050278
72724115,true,0,NewRound,0.229540629
72724115,true,0,Propose,0.000140951
72724115,true,0,Prevote,3.000768338
72724115,true,0,Precommit,0.229291458
72724115,true,1,NewRound,1.053087144
72724115,true,1,Propose,0.001250554
72724115,true,1,Prevote,0.320301789
72724115,true,1,Precommit,0.061517289
72724115,true,1,Commit,0.071499278
72724230,true,0,NewHeight,0.077924365
72724230,true,0,NewRound,0.222601114
72724230,true,0,Propose,0.000254521
72724230,true,0,Prevote,3.000101094
72724230,true,0,Precommit,0.234812008
72724230,true,1,NewRound,1.059549589
72724230,true,1,Propose,0.000438862
72724230,true,1,Prevote,0.125914092
72724230,true,1,Precommit,0.035675081
72724230,true,1,Commit,0.064831849
72724350,true,0,NewHeight,0.176536606
72724350,true,0,NewRound,0.123647435
72724350,true,0,Propose,0.000137054
72724350,true,0,Prevote,3.000460318
72724350,true,0,Precommit,0.249207629
72724350,true,1,NewRound,1.044743661
72724350,true,1,Propose,0.00034579
72724350,true,1,Prevote,0.125455571
72724350,true,1,Precommit,0.066368622
72724350,true,1,Commit,0.064355908
72724408,true,0,NewHeight,0.099030816
72724408,true,0,NewRound,0.201217321
72724408,true,0,Propose,0.000165015
72724408,true,0,Prevote,3.000063468
72724408,true,0,Precommit,0.246426301
72724408,true,1,NewRound,1.053180412
72724408,true,1,Propose,0.000395942
72724408,true,1,Prevote,0.205915404
72724408,true,1,Precommit,0.019274493
72724408,true,1,Commit,0.068835135
72724584,true,0,NewHeight,0.11903649
72724584,true,0,NewRound,0.18176785
72724584,true,0,Propose,0.000140831
72724584,true,0,Prevote,3.000720669
72724584,true,0,Precommit,0.256629244
72724584,true,1,NewRound,1.054482318
72724584,true,1,Propose,0.00039419
72724584,true,1,Prevote,0.125999864
72724584,true,1,Precommit,0.048694278
72724584,true,1,Commit,0.065977878
72724766,true,0,NewHeight,0.118982788
72724766,true,0,NewRound,0.182125898
72724766,true,0,Propose,0.000130882
72724766,true,0,Prevote,3.000548776
72724766,true,0,Precommit,0.230183298
72724766,true,1,NewRound,1.068730462
72724766,true,1,Propose,0.000537084
72724766,true,1,Prevote,0.105238137
72724766,true,1,Precommit,0.057990677
72724766,true,1,Commit,0.056999353
72724825,true,0,NewHeight,0.07353557
72724825,true,0,NewRound,0.227004495
72724825,true,0,Propose,0.000223404
72724825,true,0,Prevote,3.000276208
72724825,true,0,Precommit,0.244175065
72724825,true,1,NewRound,1.053555981
72724825,true,1,Propose,0.039630957
72724825,true,1,Prevote,0.074945709
72724825,true,1,Precommit,0.050702181
72724825,true,1,Commit,0.062841162
72725297,true,0,NewHeight,0.080309841
72725297,true,0,NewRound,0.220419485
72725297,true,0,Propose,0.000253709
72725297,true,0,Prevote,3.000265394
72725297,true,0,Precommit,0.24942397
72725297,true,1,NewRound,1.056751934
72725297,true,1,Propose,0.00059469
72725297,true,1,Prevote,0.461445476
72725297,true,1,Precommit,0.043079727
72725297,true,1,Commit,0.059129833
72733446,true,0,NewHeight,0.055853473
72733446,true,0,NewRound,0.244440078
72733446,true,0,Propose,0.000190362
72733446,true,0,Prevote,3.00027844
72733446,true,0,Precommit,0.233996793
72733446,true,1,NewRound,1.060485626
72733446,true,1,Propose,0.004738939
72733446,true,1,Prevote,0.093534088
72733446,true,1,Precommit,0.072053258
72733446,true,1,Commit,0.060681716
72733458,true,0,NewHeight,0.12158868
72733458,true,0,NewRound,0.178739344
72733458,true,0,Propose,0.000193609
72733458,true,0,Prevote,3.000157828
72733458,true,0,Precommit,0.249742459
72733458,true,1,NewRound,1.058034149
72733458,true,1,Propose,0.000547012
72733458,true,1,Prevote,0.252614885
72733458,true,1,Precommit,0.047928779
72733458,true,1,Commit,0.062130497
72733473,true,0,NewHeight,0.107518704
72733473,true,0,NewRound,0.192835617
72733473,true,0,Propose,0.000236488
72733473,true,0,Prevote,3.000643106
72733473,true,0,Precommit,0.24717028
72733473,true,1,NewRound,1.055459545
72733473,true,1,Propose,0.001828333
72733473,true,1,Prevote,0.116830806
72733473,true,1,Precommit,0.052082164
72733473,true,1,Commit,0.059176321
72733486,true,0,NewHeight,0.107296103
72733486,true,0,NewRound,0.193023896
72733486,true,0,Propose,0.000199759
72733486,true,0,Prevote,3.00009928
72733486,true,0,Precommit,0.244035548
72733486,true,1,NewRound,1.057513697
72733486,true,1,Propose,0.00063763
72733486,true,1,Prevote,0.172500999
72733486,true,1,Precommit,0.046122787
72733486,true,1,Commit,0.057264253
72737199,true,0,NewHeight,0.16702459
72737199,true,0,NewRound,0.134237416
72737199,true,0,Propose,0.000171387
72737199,true,0,Prevote,3.000176992
72737199,true,0,Precommit,0.248362974
72737199,true,1,NewRound,1.063546578
72737199,true,1,Propose,0.002992197
72737199,true,1,Prevote,0.078623328
72737199,true,1,Precommit,0.053797356
72737199,true,1,Commit,0.077995456
72739813,true,0,NewHeight,0.187584664
72739813,true,0,NewRound,0.11269648
72739813,true,0,Propose,0.000121655
72739813,true,0,Prevote,3.000781952
72739813,true,0,PrevoteWait,0.107547203
72739813,true,0,Precommit,1.000268385
72739813,true,1,NewRound,1.050254884
72739813,true,1,Propose,0.000334889
72739813,true,1,Prevote,0.137737102
72739813,true,1,Precommit,0.044423146
72739813,true,1,Commit,0.069026207
72744735,true,0,NewHeight,0.123960737
72744735,true,0,NewRound,0.176832665
72744735,true,0,Propose,0.000187627
72744735,true,0,Prevote,3.000591796
72744735,true,0,Precommit,0.241165998
72744735,true,1,NewRound,1.054436456
72744735,true,1,Propose,0.000613306
72744735,true,1,Prevote,0.119687576
72744735,true,1,Precommit,0.043637592
72744735,true,1,Commit,0.078284822
72744750,true,0,NewHeight,0.18285554
72744750,true,0,NewRound,0.118366498
72744750,true,0,Propose,0.000204268
72744750,true,0,Prevote,3.000138096
72744750,true,0,Precommit,0.249544092
72744750,true,1,NewRound,1.053351904
72744750,true,1,Propose,0.000526675
72744750,true,1,Prevote,0.273523951
72744750,true,1,Precommit,0.05128034
72744750,true,1,Commit,0.074540788
72750338,true,0,NewHeight,0.144298689
72750338,true,0,NewRound,0.156523965
72750338,true,0,Propose,0.000186816
72750338,true,0,Prevote,3.001018267
72750338,true,0,Precommit,0.234387174
72750338,true,1,NewRound,1.069281201
72750338,true,1,Propose,0.004840858
72750338,true,1,Prevote,0.097945415
72750338,true,1,Precommit,0.077448553
72750338,true,1,Commit,0.055456271
72750529,true,0,NewHeight,0.155400624
72750529,true,0,NewRound,0.146916342
72750529,true,0,Propose,0.000147373
72750529,true,0,Prevote,3.000163108
72750529,true,0,Precommit,0.241857777
72750529,true,1,NewRound,1.064157873
72750529,true,1,Propose,0.000493393
72750529,true,1,Prevote,0.096142006
72750529,true,1,Precommit,0.033464952
72750529,true,1,Commit,0.044140189
72750929,true,0,NewHeight,0.103351501
72750929,true,0,NewRound,0.19723882
72750929,true,0,Propose,0.000290677
72750929,true,0,Prevote,3.000131391
72750929,true,0,Precommit,0.249701011
72750929,true,1,NewRound,1.051798221
72750929,true,1,Propose,0.001832357
72750929,true,1,Prevote,0.082065603
72750929,true,1,Precommit,0.063172474
72750929,true,1,Commit,0.078037468
72752138,true,0,NewHeight,0.128236997
72752138,true,0,NewRound,0.177036736
72752138,true,0,Propose,0.003533797
72752138,true,0,Prevote,3.000118133
72752138,true,0,Precommit,0.252907539
72752138,true,1,NewRound,1.046385917
72752138,true,1,Propose,0.021875515
72752138,true,1,Prevote,0.123104916
72752138,true,1,Precommit,0.024930827
72752138,true,1,Commit,0.064585658
72752343,true,0,NewHeight,0.090155725
72752343,true,0,NewRound,0.221960074
72752343,true,0,Propose,0.008413584
72752343,true,0,Prevote,3.000067315
72752343,true,0,Precommit,0.237403092
72752343,true,1,NewRound,1.055071385
72752343,true,1,Propose,0.013110111
72752343,true,1,Prevote,0.204926415
72752343,true,1,Precommit,0.043753197
72752343,true,1,Commit,0.048834517
72752526,true,0,NewHeight,0.118607064
72752526,true,0,NewRound,0.191085844
72752526,true,0,Propose,0.009171997
72752526,true,0,Prevote,3.000184965
72752526,true,0,Precommit,0.228735003
72752526,true,1,NewRound,1.0622949799999999
72752526,true,1,Propose,0.019698501
72752526,true,1,Prevote,0.117634746
72752526,true,1,Precommit,0.035186653
72752526,true,1,Commit,0.070081205
72752735,true,0,NewHeight,0.146272292
72752735,true,0,NewRound,0.163212471
72752735,true,0,Propose,0.008000391
72752735,true,0,Prevote,3.000109947
72752735,true,0,Precommit,0.239724477
72752735,true,1,NewRound,1.061523065
72752735,true,1,Propose,0.020069168
72752735,true,1,Prevote,0.147781314
72752735,true,1,Precommit,0.05248646
72752735,true,1,Commit,0.068964023
72753344,true,0,NewHeight,0.102001743
72753344,true,0,NewRound,0.204160616
72753344,true,0,Propose,0.006515565
72753344,true,0,Prevote,3.002607233
72753344,true,0,Precommit,0.245543909
72753344,true,1,NewRound,1.042804495
72753344,true,1,Propose,0.015046388
72753344,true,1,Prevote,0.163688439
72753344,true,1,Precommit,0.052438977
72753344,true,1,Commit,0.057389566
72754330,true,0,NewHeight,0.19210071
72754330,true,0,NewRound,0.114352634
72754330,true,0,Propose,0.003898576
72754330,true,0,Prevote,3.000648925
72754330,true,0,Precommit,0.233935407
72754330,true,1,NewRound,1.0478786900000001
72754330,true,1,Propose,0.014941333
72754330,true,1,Prevote,0.093871246
72754330,true,1,Precommit,0.041819318
72754330,true,1,Commit,0.079728992
72754475,true,0,NewHeight,0.143416412
72754475,true,0,NewRound,0.163723895
72754475,true,0,Propose,0.00305305
72754475,true,0,Prevote,3.000630459
72754475,true,0,Precommit,0.255012273
72754475,true,1,NewRound,1.055964058
72754475,true,1,Propose,0.015186395
72754475,true,1,Prevote,0.123139235
72754475,true,1,Precommit,0.045790465
72754475,true,1,Commit,0.069554745
72754530,true,0,NewHeight,0.11242371
72754530,true,0,NewRound,0.193629456
72754530,true,0,Propose,0.003267567
72754530,true,0,Prevote,3.000346599
72754530,true,0,Precommit,0.232799165
72754530,true,1,NewRound,1.052929951
72754530,true,1,Propose,0.014373761
72754530,true,1,Prevote,0.090937476
72754530,true,1,Precommit,0.056211129
72754530,true,1,Commit,0.057647747
72754580,true,0,NewHeight,0.111545963
72754580,true,0,NewRound,0.19299643
