70905406,0,Commit,4,0
70905416,0,NewHeight,0,0
70905416,0,NewRound,2,0
70905416,0,Propose,0,0
70905416,0,Prevote,4,1
70905416,0,Precommit,4,0
70905416,0,Commit,4,0
70905417,0,NewHeight,2,0
70905417,0,NewRound,2,0
70905417,0,Propose,0,0
70905417,0,Prevote,3,1
70905417,0,Precommit,4,0
70905417,0,Commit,2,0
70905441,0,NewHeight,2,0
70905441,0,NewRound,0,0
70905441,0,Propose,0,0
70905441,0,Prevote,2,1
70905441,0,PrevoteWait,9,0
70905441,0,Precommit,0,0
70905441,0,Commit,4,0
70905443,0,NewHeight,0,0
70905443,0,NewRound,0,0
70905443,0,Propose,0,0
70905443,0,Prevote,4,1
70905443,0,PrevoteWait,7,0
70905443,0,Precommit,0,0
70905443,0,Commit,3,0
70905445,0,NewHeight,0,0
70905445,0,NewRound,1,0
70905445,0,Propose,0,0
70905445,0,Prevote,1,1
70905445,0,PrevoteWait,9,0
70905445,0,Precommit,0,0
70905445,0,Commit,7,0
70905488,0,NewHeight,0,0
70905488,0,NewRound,2,0
70905488,0,Propose,0,0
70905488,0,Prevote,1,1
70905488,0,Precommit,4,0
70905488,0,Commit,5,0
70905489,0,NewHeight,0,0
70905489,0,NewRound,3,0
70905489,0,Propose,0,0
70905489,0,Prevote,1,1
70905489,0,Precommit,8,0
70905489,0,Commit,0,0
70905492,0,NewHeight,2,0
70905492,0,NewRound,0,0
70905492,0,Propose,0,0
70905492,0,Prevote,1,1
70905492,0,Precommit,9,0
70905492,0,Commit,5,0
70905505,0,NewHeight,1,0
70905505,0,NewRound,1,0
70905505,0,Propose,0,0
70905505,0,Prevote,1,1
70905505,0,PrevoteWait,10,0
70905505,0,Precommit,0,0
70905505,0,Commit,2,0
70905506,0,NewHeight,1,0
70905506,0,NewRound,2,0
70905506,0,Propose,0,0
70905506,0,Prevote,1,1
70905506,0,Precommit,7,0
70905506,0,Commit,5,0
70905514,0,NewHeight,0,0
70905514,0,NewRound,2,0
70905514,0,Propose,0,0
70905514,0,Prevote,2,1
70905514,0,PrevoteWait,8,0
70905514,0,Precommit,0,0
70905514,0,Commit,2,0
70905515,0,NewHeight,2,0
70905515,0,NewRound,2,0
70905515,0,Propose,0,0
70905515,0,Prevote,2,1
70905515,0,PrevoteWait,5,0
70905515,0,Precommit,0,0
70905515,0,Commit,5,0
70905536,0,NewHeight,0,0
70905536,0,NewRound,1,0
70905536,0,Propose,0,0
70905536,0,Prevote,1,1
70905536,0,PrevoteWait,10,0
70905536,0,Precommit,0,0
70905536,0,Commit,2,0
70905537,0,NewHeight,4,0
70905537,0,NewRound,2,0
70905537,0,Propose,0,0
70905537,0,Prevote,1,1
70905537,0,Precommit,7,0
70905537,0,Commit,1,0
70905539,0,NewHeight,1,0
70905539,0,NewRound,2,0
70905539,0,Propose,0,0
70905539,0,Prevote,4,1
70905539,0,Precommit,8,0
70905539,0,Commit,3,0
70905540,0,NewHeight,2,0
70905540,0,NewRound,1,0
70905540,0,Propose,0,0
70905540,0,Prevote,3,1
70905540,0,Precommit,7,0
70905540,0,Commit,4,0
70905555,0,NewHeight,1,0
70905555,0,NewRound,1,0
70905555,0,Propose,0,0
70905555,0,Prevote,2,1
70905555,0,Precommit,5,0
70905555,0,Commit,6,0
70905556,0,NewHeight,0,0
70905556,0,NewRound,1,0
70905556,0,Propose,0,0
70905556,0,Prevote,1,1
70905556,0,Precommit,5,0
70905556,0,Commit,5,0
70905585,0,NewHeight,0,0
70905585,0,NewRound,0,0
70905585,0,Propose,0,0
70905585,0,Prevote,1,1
70905585,0,Precommit,10,0
70905585,0,Commit,3,0
70905667,0,NewHeight,0,0
70905667,0,Prevote,3,1
70905667,0,Precommit,6,0
70905667,0,Commit,2,0
70905692,0,NewHeight,0,0
70905692,0,NewRound,1,0
70905692,0,Propose,0,0
70905692,0,Prevote,1,1
70905692,0,Precommit,7,0
70905692,0,Commit,7,0
70905693,0,NewHeight,0,0
70905693,0,NewRound,1,0
70905693,0,Propose,0,0
70905693,0,Prevote,1,1
70905693,0,Precommit,4,0
70905693,0,Commit,6,0
70905699,0,NewHeight,2,0
70905699,0,NewRound,1,0
70905699,0,Propose,0,0
70905699,0,Prevote,1,1
70905699,0,PrevoteWait,8,0
70905699,0,Precommit,1,0
70905699,0,Commit,9,0
70905715,0,NewHeight,0,0
70905715,0,NewRound,3,0
70905715,0,Propose,0,0
70905715,0,Prevote,4,1
70905715,0,Precommit,4,0
70905715,0,Commit,8,0
70905735,0,NewHeight,1,0
70905735,0,NewRound,4,0
70905735,0,Propose,0,0
70905735,0,Prevote,1,1
70905735,0,Precommit,12,0
70905735,0,Commit,4,0
70905862,0,NewHeight,0,0
70905862,0,NewRound,3,0
70905862,0,Propose,0,0
70905862,0,Prevote,1,1
70905862,0,Precommit,9,0
70905862,0,Commit,3,0
70905863,0,NewHeight,1,0
70905863,0,NewRound,1,0
70905863,0,Propose,0,0
70905863,0,Prevote,3,1
70905863,0,PrevoteWait,8,0
70905863,0,Precommit,0,0
70905863,0,Commit,2,0
70905899,0,NewHeight,10,1
70905899,0,Prevote,20,1
70905899,0,Precommit,2,0
70905899,0,Commit,4,0
70905900,0,NewHeight,2,0
70905900,0,Prevote,11,1
70905900,0,Precommit,4,0
70905900,0,Commit,2,0
70905912,0,NewHeight,0,0
70905912,0,NewRound,1,0
70905912,0,Propose,0,0
70905912,0,Prevote,3,1
70905912,0,Precommit,6,0
70905912,0,Commit,4,0
70905913,0,NewHeight,2,0
70905913,0,NewRound,2,0
70905913,0,Propose,0,0
70905913,0,Prevote,1,1
70905913,0,Precommit,7,0
70905913,0,Commit,1,0
70905915,0,NewHeight,3,0
70905915,0,NewRound,3,0
70905915,0,Propose,0,0
70905915,0,Prevote,2,1
70905915,0,Precommit,7,0
70905915,0,Commit,1,0
70905928,0,NewHeight,1,0
70905928,0,NewRound,0,0
70905928,0,Propose,0,0
70905928,0,Prevote,3,1
70905928,0,Precommit,5,0
70905928,0,Commit,3,0
70905946,0,NewHeight,0,0
70905946,0,NewRound,3,0
70905946,0,Propose,0,0
70905946,0,Prevote,1,1
70905946,0,Precommit,8,0
70905946,0,Commit,1,0
70905948,0,NewHeight,4,0
70905948,0,NewRound,2,0
70905948,0,Propose,0,0
70905948,0,Prevote,1,1
70905948,0,Precommit,5,0
70905948,0,Commit,2,0
70905953,0,NewHeight,1,0
70905953,0,NewRound,3,0
70905953,0,Propose,0,0
70905953,0,Prevote,16,3
70905953,0,Precommit,20,0
70905953,0,Commit,6,0
70905954,0,NewHeight,4,0
70905954,0,NewRound,0,0
70905954,0,Propose,0,0
70905954,0,Prevote,9,1
70905954,0,Precommit,4,0
70905954,0,Commit,0,0
70905956,0,NewHeight,2,0
70905956,0,NewRound,0,0
70905956,0,Propose,0,0
70905956,0,Prevote,9,1
70905956,0,Precommit,5,0
70905956,0,Commit,0,0
70905957,0,NewHeight,0,0
70905957,0,NewRound,0,0
70905957,0,Propose,0,0
70905957,0,Prevote,10,3
70905957,0,PrevoteWait,23,0
70905957,0,Precommit,0,0
70905957,0,Commit,3,0
70905958,0,NewHeight,6,0
70905958,0,NewRound,0,0
70905958,0,Propose,0,0
70905958,0,Prevote,4,1
70905958,0,Precommit,9,0
70905958,0,Commit,2,0
70905969,0,NewHeight,0,0
70905969,0,NewRound,0,0
70905969,0,Propose,0,0
70905969,0,Prevote,1,1
70905969,0,Precommit,6,0
70905969,0,Commit,1,0
70905970,0,NewHeight,0,0
70905970,0,NewRound,1,0
70905970,0,Propose,0,0
70905970,0,Prevote,4,2
70905970,0,Precommit,15,0
70905970,0,Commit,4,0
70905971,0,NewHeight,0,0
70905971,0,NewRound,1,0
70905971,0,Propose,0,0
70905971,0,Prevote,1,1
70905971,0,Precommit,8,0
70905971,0,Commit,3,0
70905973,0,NewHeight,0,0
70905973,0,NewRound,2,0
70905973,0,Propose,0,0
70905973,0,Prevote,7,2
70905973,0,PrevoteWait,10,0
70905973,0,Precommit,0,0
70905973,0,Commit,7,0
70905974,0,NewHeight,5,0
70905974,0,NewRound,0,0
70905974,0,Propose,0,0
70905974,0,Prevote,1,1
70905974,0,Precommit,2,0
70905974,0,Commit,1,0
70905976,0,NewHeight,1,0
70905976,0,NewRound,0,0
70905976,0,Propose,0,0
70905976,0,Prevote,1,1
70905976,0,Precommit,7,0
70905976,0,Commit,3,0
70905979,0,NewHeight,2,0
70905979,0,NewRound,1,0
70905979,0,Propose,0,0
70905979,0,Prevote,1,1
70905979,0,Precommit,9,0
70905979,0,Commit,2,0
70905980,0,NewHeight,1,0
70905980,0,NewRound,2,0
70905980,0,Propose,0,0
70905980,0,Prevote,1,1
70905980,0,Precommit,8,0
70905980,0,Commit,2,0
70905986,0,NewHeight,2,0
70905986,0,NewRound,2,0
70905986,0,Propose,0,0
70905986,0,Prevote,4,2
70905986,0,PrevoteWait,10,0
70905986,0,Precommit,0,0
70905986,0,Commit,3,0
70905987,0,NewHeight,0,0
70905987,0,NewRound,1,0
70905987,0,Propose,0,0
70905987,0,Prevote,5,1
70905987,0,Precommit,3,0
70905987,0,Commit,2,0
70905992,0,NewHeight,0,0
70905992,0,NewRound,0,0
70905992,0,Propose,0,0
70905992,0,Prevote,2,1
70905992,0,Precommit,7,0
70905992,0,Commit,1,0
70905993,0,NewHeight,0,0
70905993,0,NewRound,0,0
70905993,0,Propose,0,0
70905993,0,Prevote,13,2
70905993,0,PrevoteWait,14,0
70905993,0,Precommit,0,0
70905993,0,Commit,3,0
70905997,0,NewHeight,0,0
70905997,0,NewRound,2,0
70905997,0,Propose,0,0
70905997,0,Prevote,1,1
70905997,0,PrevoteWait,14,0
70905997,0,Precommit,0,0
70905997,0,Commit,1,0
70906018,0,NewHeight,1,0
70906018,0,NewRound,3,0
70906018,0,Propose,0,0
70906018,0,Prevote,1,1
70906018,0,Precommit,6,0
70906018,0,Commit,1,0
70906035,0,NewHeight,0,0
70906035,0,NewRound,1,0
70906035,0,Propose,0,0
70906035,0,Prevote,5,1
70906035,0,Precommit,4,0
70906035,0,Commit,1,0
70906036,0,NewHeight,1,0
70906036,0,NewRound,3,0
70906036,0,Propose,0,0
70906036,0,Prevote,1,1
70906036,0,Precommit,6,0
70906036,0,Commit,2,0
70906039,0,NewHeight,0,0
70906039,0,NewRound,0,0
70906039,0,Propose,0,0
70906039,0,Prevote,3,1
70906039,0,PrevoteWait,6,0
70906039,0,Precommit,0,0
70906039,0,Commit,2,0
70906041,0,NewHeight,1,0
70906041,0,NewRound,1,0
70906041,0,Propose,0,0
70906041,0,Prevote,1,1
70906041,0,Precommit,5,0
70906041,0,Commit,3,0
70906042,0,NewHeight,3,0
70906042,0,NewRound,0,0
70906042,0,Propose,0,0
70906042,0,Prevote,1,1
70906042,0,Precommit,7,0
70906042,0,Commit,1,0
70906054,0,NewHeight,0,0
70906054,0,NewRound,2,0
70906054,0,Propose,0,0
70906054,0,Prevote,3,1
70906054,0,PrevoteWait,11,0
70906054,0,Precommit,1,0
70906054,0,Commit,5,0
70906055,0,NewHeight,1,0
70906055,0,NewRound,2,0
70906055,0,Propose,0,0
70906055,0,Prevote,1,1
70906055,0,Precommit,6,0
70906055,0,Commit,3,0
70906067,0,NewHeight,2,0
70906067,0,NewRound,2,0
70906067,0,Propose,0,0
70906067,0,Prevote,10,2
70906067,0,Precommit,5,0
70906067,0,Commit,9,0
70906068,0,NewHeight,2,0
70906068,0,NewRound,0,0
70906068,0,Propose,0,0
70906068,0,Prevote,2,1
70906068,0,Precommit,5,0
70906068,0,Commit,1,0
70906070,0,NewHeight,0,0
70906070,0,NewRound,1,0
70906070,0,Propose,0,0
70906070,0,Prevote,2,1
70906070,0,Precommit,5,0
70906070,0,Commit,2,0
70906071,0,NewHeight,0,0
70906071,0,NewRound,1,0
70906071,0,Propose,0,0
70906071,0,Prevote,2,1
70906071,0,Precommit,7,0
70906071,0,Commit,0,0
70906073,0,NewHeight,0,0
70906073,0,NewRound,1,0
70906073,0,Propose,0,0
70906073,0,Prevote,4,2
70906073,0,PrevoteWait,13,0
70906073,0,Precommit,0,0
70906073,0,Commit,8,0
70906074,0,NewHeight,1,0
70906074,0,NewRound,2,0
70906074,0,Propose,0,0
70906074,0,Prevote,2,1
70906074,0,PrevoteWait,5,0
70906074,0,Precommit,1,0
70906074,0,Commit,3,0
70906077,0,NewHeight,0,0
70906077,0,NewRound,1,0
70906077,0,Propose,0,0
70906077,0,Prevote,1,1
70906077,0,Precommit,7,0
70906077,0,Commit,2,0
70906078,0,NewHeight,0,0
70906078,0,NewRound,0,0
70906078,0,Propose,0,0
70906078,0,Prevote,5,1
70906078,0,Precommit,4,0
70906078,0,Commit,3,0
70906084,0,NewHeight,1,0
70906084,0,NewRound,1,0
70906084,0,Propose,0,0
70906084,0,Prevote,4,2
70906084,0,Precommit,13,0
70906084,0,Commit,2,0
70906090,0,NewHeight,0,0
70906090,0,NewRound,2,0
70906090,0,Propose,0,0
70906090,0,Prevote,4,1
70906090,0,Precommit,4,0
70906090,0,Commit,3,0
70906095,0,NewHeight,0,0
70906095,0,NewRound,2,0
70906095,0,Propose,0,0
70906095,0,Prevote,3,1
70906095,0,Precommit,7,0
70906095,0,Commit,1,0
70906100,0,NewHeight,0,0
70906100,0,NewRound,1,0
70906100,0,Propose,0,0
70906100,0,Prevote,1,1
70906100,0,Precommit,5,0
70906100,0,Commit,5,0
70906101,0,NewHeight,0,0
70906101,0,NewRound,1,0
70906101,0,Propose,0,0
70906101,0,Prevote,2,1
70906101,0,Precommit,7,0
70906101,0,Commit,1,0
70906115,0,NewHeight,0,0
70906115,0,NewRound,1,0
70906115,0,Propose,0,0
70906115,0,Prevote,1,1
70906115,0,Precommit,6,0
70906115,0,Commit,6,0
70906141,0,NewHeight,1,0
70906141,0,NewRound,1,0
70906141,0,Propose,0,0
70906141,0,Prevote,1,1
70906141,0,Precommit,9,0
70906141,0,Commit,2,0
70906142,0,NewHeight,0,0
70906142,0,NewRound,2,0
70906142,0,Propose,0,0
70906142,0,Prevote,3,1
70906142,0,Precommit,7,0
70906142,0,Commit,3,0
70906149,0,NewHeight,0,0
70906149,0,NewRound,1,0
70906149,0,Propose,0,0
70906149,0,Prevote,2,1
70906149,0,PrevoteWait,6,0
70906149,0,Precommit,0,0
70906149,0,Commit,6,0
70906164,0,NewHeight,2,0
70906164,0,NewRound,1,0
70906164,0,Propose,0,0
70906164,0,Prevote,8,2
70906164,0,PrevoteWait,7,0
70906164,0,Precommit,0,0
70906164,0,Commit,10,0
70906165,0,NewHeight,3,0
70906165,0,NewRound,0,0
70906165,0,Propose,0,0
70906165,0,Prevote,6,1
70906165,0,Precommit,3,0
70906165,0,Commit,0,0
70906204,0,NewHeight,1,0
70906204,0,Prevote,2,1
70906204,0,Precommit,9,0
70906204,0,Commit,2,0
70906209,0,NewHeight,0,0
70906209,0,NewRound,1,0
70906209,0,Propose,0,0
70906209,0,Prevote,8,2
70906209,0,Precommit,13,0
70906209,0,Commit,5,0
70906238,0,NewHeight,0,0
70906238,0,NewRound,2,0
70906238,0,Propose,0,0
70906238,0,Prevote,6,2
70906238,0,Precommit,12,0
70906238,0,Commit,9,0
70906239,0,NewHeight,1,0
70906239,0,NewRound,2,0
70906239,0,Propose,0,0
70906239,0,Prevote,1,1
70906239,0,Precommit,3,0
70906239,0,Commit,5,0
70906244,0,NewHeight,0,0
70906244,0,NewRound,2,0
70906244,0,Propose,0,0
70906244,0,Prevote,15,2
70906244,0,PrevoteWait,4,0
70906244,0,Precommit,0,0
70906244,0,Commit,6,0
70906260,0,NewHeight,1,1
70906260,0,NewRound,13,0
70906260,0,Propose,0,0
70906260,0,Prevote,2,1
70906260,0,Precommit,3,0
70906260,0,Commit,5,0
70906261,0,NewHeight,0,0
70906261,0,NewRound,3,0
70906261,0,Propose,0,0
70906261,0,Prevote,2,1
70906261,0,Precommit,5,0
70906261,0,Commit,5,0
70906264,0,NewHeight,0,0
70906264,0,NewRound,1,0
70906264,0,Propose,0,0
70906264,0,Prevote,1,1
70906264,0,Precommit,7,0
70906264,0,Commit,1,0
70906285,0,NewHeight,0,0
70906285,0,NewRound,1,0
70906285,0,Propose,0,0
70906285,0,Prevote,2,1
70906285,0,Precommit,5,0
70906285,0,Commit,1,0
70906289,0,NewHeight,1,0
70906289,0,NewRound,1,0
70906289,0,Propose,0,0
70906289,0,Prevote,1,1
70906289,0,Precommit,3,0
70906289,0,Commit,3,0
70906290,0,NewHeight,0,0
70906290,0,NewRound,2,0
70906290,0,Propose,0,0
70906290,0,Prevote,1,1
70906290,0,Precommit,5,0
70906290,0,Commit,2,0
70906298,0,NewHeight,0,0
70906298,0,NewRound,1,0
70906298,0,Propose,0,0
70906298,0,Prevote,2,1
70906298,0,PrevoteWait,4,0
70906298,0,Precommit,0,0
70906298,0,Commit,3,0
70906299,0,NewHeight,0,0
70906299,0,NewRound,1,0
70906299,0,Propose,0,0
70906299,0,Prevote,3,2
70906299,0,Precommit,20,0
70906299,0,Commit,3,0
70906300,0,NewHeight,1,0
70906300,0,NewRound,0,0
70906300,0,Propose,0,0
70906300,0,Prevote,10,2
70906300,0,PrevoteWait,6,0
70906300,0,Precommit,1,0
70906300,0,Commit,6,0
70906301,0,NewHeight,1,0
70906301,0,NewRound,1,0
70906301,0,Propose,0,0
70906301,0,Prevote,1,1
70906301,0,Precommit,5,0
70906301,0,Commit,1,0
70906302,0,NewHeight,0,0
70906302,0,NewRound,0,0
70906302,0,Propose,0,0
70906302,0,Prevote,4,2
70906302,0,PrevoteWait,6,0
70906302,0,Precommit,0,0
70906302,0,Commit,5,0
70906305,0,NewHeight,0,0
70906305,0,NewRound,0,0
70906305,0,Propose,0,0
70906305,0,Prevote,2,2
70906305,0,Precommit,11,0
70906305,0,Commit,5,0
70906307,0,NewHeight,0,0
70906307,0,NewRound,1,0
70906307,0,Propose,0,0
70906307,0,Prevote,1,1
70906307,0,Precommit,3,0
70906307,0,Commit,0,0
70906316,0,NewHeight,0,0
70906316,0,NewRound,1,0
70906316,0,Propose,0,0
70906316,0,Prevote,2,1
70906316,0,Precommit,1,0
70906316,0,Commit,1,0
70906322,0,NewHeight,2,0
70906322,0,NewRound,1,0
70906322,0,Propose,0,0
70906322,0,Prevote,1,1
70906322,0,PrevoteWait,5,0
70906322,0,Precommit,1,0
70906322,0,Commit,0,0
70906331,0,NewHeight,0,0
70906331,0,NewRound,1,0
70906331,0,Propose,0,0
70906331,0,Prevote,3,1
70906331,0,Precommit,2,0
70906331,0,Commit,4,0
70906332,0,NewHeight,0,0
70906332,0,NewRound,0,0
70906332,0,Propose,0,0
70906332,0,Prevote,2,1
70906332,0,Precommit,4,0
70906332,0,Commit,1,0
70906341,0,NewHeight,0,0
70906341,0,NewRound,1,0
70906341,0,Propose,0,0
70906341,0,Prevote,1,1
70906341,0,Precommit,5,0
70906341,0,Commit,3,0
70906342,0,NewHeight,1,0
70906342,0,NewRound,0,0
70906342,0,Propose,0,0
70906342,0,Prevote,4,1
70906342,0,PrevoteWait,1,0
70906342,0,Precommit,0,0
70906342,0,Commit,5,0
70906343,0,NewHeight,0,0
70906343,0,NewRound,2,0
70906343,0,Propose,0,0
70906343,0,Prevote,1,1
70906343,0,Precommit,5,0
70906343,0,Commit,2,0
70906344,0,NewHeight,0,0
70906344,0,NewRound,1,0
70906344,0,Propose,0,0
70906344,0,Prevote,2,1
70906344,0,Precommit,3,0
70906344,0,Commit,0,0
70906352,0,NewHeight,1,0
70906352,0,NewRound,2,0
70906352,0,Propose,0,0
70906352,0,Prevote,1,1
70906352,0,Precommit,6,0
70906352,0,Commit,0,0
70906374,0,NewHeight,0,0
70906374,0,NewRound,1,0
70906374,0,Propose,0,0
70906374,0,Prevote,1,1
70906374,0,Precommit,4,0
70906374,0,Commit,4,0
70906376,0,NewHeight,0,0
70906376,0,NewRound,1,0
70906376,0,Propose,0,0
70906376,0,Prevote,7,2
70906376,0,PrevoteWait,11,0
70906376,0,Precommit,0,0
70906376,0,Commit,5,0
70906381,0,NewHeight,1,0
70906381,0,NewRound,1,0
70906381,0,Propose,0,0
70906381,0,Prevote,5,2
70906381,0,PrevoteWait,8,0
70906381,0,Precommit,1,0
70906381,0,Commit,5,0
70906382,0,NewHeight,0,0
70906382,0,NewRound,3,0
70906382,0,Propose,0,0
70906382,0,Prevote,1,1
70906382,0,Precommit,5,0
70906382,0,Commit,2,0
70906383,0,NewHeight,0,0
70906383,0,NewRound,0,0
70906383,0,Propose,0,0
70906383,0,Prevote,3,2
70906383,0,Precommit,10,0
70906383,0,Commit,2,0
70906385,0,NewHeight,1,0
70906385,0,NewRound,3,0
70906385,0,Propose,0,0
70906385,0,Prevote,5,2
70906385,0,Precommit,6,0
70906385,0,Commit,4,0
70906386,0,NewHeight,0,0
70906386,0,NewRound,0,0
70906386,0,Propose,0,0
70906386,0,Prevote,5,1
70906386,0,PrevoteWait,5,0
70906386,0,Precommit,0,0
70906386,0,Commit,0,0
70906394,0,NewHeight,0,0
70906394,0,NewRound,3,0
70906394,0,Propose,0,0
70906394,0,Prevote,3,1
70906394,0,Precommit,3,0
70906394,0,Commit,0,0
70906395,0,NewHeight,0,0
70906395,0,NewRound,1,0
70906395,0,Propose,0,0
70906395,0,Prevote,1,1
70906395,0,Precommit,3,0
70906395,0,Commit,4,0
70906417,0,NewHeight,0,0
70906417,0,NewRound,1,0
70906417,0,Propose,0,0
70906417,0,Prevote,3,1
70906417,0,Precommit,3,0
70906417,0,Commit,2,0
70906418,0,NewHeight,0,0
