70905383,0,Propose,0.000304344
70905383,0,Prevote,0.0291039
70905383,0,Precommit,0.064569139
70905383,0,Commit,0.082548877
70905389,0,NewHeight,0.201389943
70905389,0,NewRound,0.099897106
70905389,0,Propose,0.000301829
70905389,0,Prevote,0.029354914
70905389,0,Precommit,0.089489939
70905389,0,Commit,0.060399604
70905390,0,NewHeight,0.075992716
70905390,0,NewRound,0.225013152
70905390,0,Propose,0.00044844
70905390,0,Prevote,0.346948103
70905390,0,Precommit,0.064562017
70905390,0,Commit,0.050535473
70905391,0,NewHeight,0.20265301
70905391,0,NewRound,0.10133199
70905391,0,Propose,0.000396754
70905391,0,Prevote,0.099122461
70905391,0,Precommit,0.073337112
70905391,0,Commit,0.069163711
70905405,0,NewHeight,0.118013906
70905405,0,NewRound,0.183070136
70905405,0,Propose,0.000348926
70905405,0,Prevote,0.280656095
70905405,0,Precommit,0.059530146
70905405,0,Commit,0.057807889
70905406,0,NewHeight,0.309902298
70905406,0,NewRound,0.001250734
70905406,0,Propose,0.000130591
70905406,0,Prevote,0.392031859
70905406,0,PrevoteWait,0.062432035
70905406,0,Precommit,0.013768886
70905406,0,Commit,0.062114798
70905416,0,NewHeight,0.064206669
70905416,0,NewRound,0.237372349
70905416,0,Propose,0.000362211
70905416,0,Prevote,0.26636912
70905416,0,Precommit,0.053466727
70905416,0,Commit,0.061385689
70905417,0,NewHeight,0.167953957
70905417,0,NewRound,0.133398731
70905417,0,Propose,0.000527456
70905417,0,Prevote,0.086875823
70905417,0,Precommit,0.044243051
70905417,0,Commit,0.055632885
70905441,0,NewHeight,0.164791324
70905441,0,NewRound,0.137163978
70905441,0,Propose,0.000428252
70905441,0,Prevote,0.773582811
70905441,0,PrevoteWait,0.043089025
70905441,0,Precommit,0.005789953
70905441,0,Commit,0.059189355
70905443,0,NewHeight,0.205530884
70905443,0,NewRound,0.096460245
70905443,0,Propose,0.00042705
70905443,0,Prevote,0.335256057
70905443,0,PrevoteWait,0.047465744
70905443,0,Precommit,0.007380346
70905443,0,Commit,0.054611584
70905445,0,NewHeight,0.075602403
70905445,0,NewRound,0.226474373
70905445,0,Propose,0.000411211
70905445,0,Prevote,0.343299259
70905445,0,PrevoteWait,0.051490531
70905445,0,Precommit,0.008602607
70905445,0,Commit,0.054503865
70905488,0,NewHeight,0.060588995
70905488,0,NewRound,0.240680576
70905488,0,Propose,0.000807645
70905488,0,Prevote,0.289959776
70905488,0,Precommit,0.062414031
70905488,0,Commit,0.055856799
70905489,0,NewHeight,0.21795511
70905489,0,NewRound,0.083285128
70905489,0,Propose,0.000242749
70905489,0,Prevote,0.322318146
70905489,0,Precommit,0.055971812
70905489,0,Commit,0.060042523
70905492,0,NewHeight,0.097649325
70905492,0,NewRound,0.204183879
70905492,0,Propose,0.000272374
70905492,0,Prevote,0.607518676
70905492,0,Precommit,0.05926827
70905492,0,Commit,0.055896853
70905505,0,NewHeight,0.081589601
70905505,0,NewRound,0.219193421
70905505,0,Propose,0.000330241
70905505,0,Prevote,0.375799408
70905505,0,PrevoteWait,0.060242473
70905505,0,Precommit,0.007993119
70905505,0,Commit,0.052607416
70905506,0,NewHeight,0.220851328
70905506,0,NewRound,0.080747562
70905506,0,Propose,0.000452587
70905506,0,Prevote,0.284269427
70905506,0,Precommit,0.074278403
70905506,0,Commit,0.061578746
70905514,0,NewHeight,0.074778117
70905514,0,NewRound,0.226373886
70905514,0,Propose,0.000355398
70905514,0,Prevote,0.321695423
70905514,0,PrevoteWait,0.05462517
70905514,0,Precommit,0.003547504
70905514,0,Commit,0.063043375
70905515,0,NewHeight,0.174842811
70905515,0,NewRound,0.1277462
70905515,0,Propose,0.000361359
70905515,0,Prevote,0.496430666
70905515,0,PrevoteWait,0.059005464
70905515,0,Precommit,0.010995535
70905515,0,Commit,0.050642852
70905536,0,NewHeight,0.089978511
70905536,0,NewRound,0.211097991
70905536,0,Propose,0.000419667
70905536,0,Prevote,0.766483094
70905536,0,PrevoteWait,0.045253069
70905536,0,Precommit,0.010467306
70905536,0,Commit,0.055681814
70905537,0,NewHeight,0.247225265
70905537,0,NewRound,0.055843334
70905537,0,Propose,0.00033539
70905537,0,Prevote,0.047682333
70905537,0,Precommit,0.062006457
70905537,0,Commit,0.063171993
70905539,0,NewHeight,0.10301425
70905539,0,NewRound,0.198443287
70905539,0,Propose,0.000477954
70905539,0,Prevote,0.05091762
70905539,0,Precommit,0.054197639
70905539,0,Commit,0.053097934
70905540,0,NewHeight,0.209389039
70905540,0,NewRound,0.09245896
70905540,0,Propose,0.000425227
70905540,0,Prevote,0.434040597
70905540,0,Precommit,0.060432865
70905540,0,Commit,0.050571519
70905555,0,NewHeight,0.105941687
70905555,0,NewRound,0.195124797
70905555,0,Propose,0.000305836
70905555,0,Prevote,0.394839875
70905555,0,Precommit,0.064946777
70905555,0,Commit,0.062465976
70905556,0,NewHeight,0.214377629
70905556,0,NewRound,0.090438863
70905556,0,Propose,0.000438531
70905556,0,Prevote,0.258979132
70905556,0,Precommit,0.057559519
70905556,0,Commit,0.061699558
70905585,0,NewHeight,0.175250815
70905585,0,NewRound,0.126333676
70905585,0,Propose,0.000411441
70905585,0,Prevote,0.245425003
70905585,0,Precommit,0.073365022
70905585,0,Commit,0.052046839
70905667,0,NewHeight,0.069133102
70905667,0,Prevote,0.123242355
70905667,0,Precommit,0.066057261
70905667,0,Commit,0.054413037
70905692,0,NewHeight,0.140408757
70905692,0,NewRound,0.160648244
70905692,0,Propose,0.00043787
70905692,0,Prevote,0.254842043
70905692,0,Precommit,0.05705771
70905692,0,Commit,0.049366349
70905693,0,NewHeight,0.270307718
70905693,0,NewRound,0.03081261
70905693,0,Propose,0.000300496
70905693,0,Prevote,0.058270774
70905693,0,Precommit,0.058035118
70905693,0,Commit,0.067204213
70905699,0,NewHeight,0.087901417
70905699,0,NewRound,0.213004874
70905699,0,Propose,0.000623794
70905699,0,Prevote,0.550382177
70905699,0,PrevoteWait,0.04783813
70905699,0,Precommit,0.008570037
70905699,0,Commit,0.062831241
70905715,0,NewHeight,0.079917274
70905715,0,NewRound,0.221317885
70905715,0,Propose,0.000451035
70905715,0,Prevote,0.316386023
70905715,0,Precommit,0.062014189
70905715,0,Commit,0.058214939
70905735,0,NewHeight,0.054633904
70905735,0,NewRound,0.245951222
70905735,0,Propose,0.000539879
70905735,0,Prevote,0.088728266
70905735,0,Precommit,0.062357875
70905735,0,Commit,0.060670684
70905862,0,NewHeight,0.065897634
70905862,0,NewRound,0.23509309
70905862,0,Propose,0.000314272
70905862,0,Prevote,0.040830936
70905862,0,Precommit,0.064184665
70905862,0,Commit,0.060250125
70905863,0,NewHeight,0.222806446
70905863,0,NewRound,0.080280485
70905863,0,Propose,0.00029199
70905863,0,Prevote,0.323692776
70905863,0,PrevoteWait,0.050670611
70905863,0,Precommit,0.004174443
70905863,0,Commit,0.063961192
70905899,0,NewHeight,0.12904591
70905899,0,Prevote,0.046280118
70905899,0,Precommit,0.011714484
70905899,0,Commit,0.015840186
70905900,0,NewHeight,0.24390356
70905900,0,Prevote,0.046197915
70905900,0,Precommit,0.031494411
70905900,0,Commit,0.071518433
70905912,0,NewHeight,0.115154068
70905912,0,NewRound,0.187507696
70905912,0,Propose,0.000375365
70905912,0,Prevote,0.276753449
70905912,0,Precommit,0.056657998
70905912,0,Commit,0.069332398
70905913,0,NewHeight,0.244464588
70905913,0,NewRound,0.056459651
70905913,0,Propose,0.000282903
70905913,0,Prevote,0.243544927
70905913,0,Precommit,0.050879607
70905913,0,Commit,0.057187508
70905915,0,NewHeight,0.20353515
70905915,0,NewRound,0.097185463
70905915,0,Propose,0.000260402
70905915,0,Prevote,0.151533316
70905915,0,Precommit,0.051562331
70905915,0,Commit,0.061417955
70905928,0,NewHeight,0.2277918
70905928,0,NewRound,0.073453583
70905928,0,Propose,0.000277383
70905928,0,Prevote,0.283896745
70905928,0,Precommit,0.060131344
70905928,0,Commit,0.062203219
70905946,0,NewHeight,0.26796652
70905946,0,NewRound,0.034901444
70905946,0,Propose,0.000314712
70905946,0,Prevote,0.251040424
70905946,0,Precommit,0.068506771
70905946,0,Commit,0.061431059
70905948,0,NewHeight,0.233295843
70905948,0,NewRound,0.069002218
70905948,0,Propose,0.000306957
70905948,0,Prevote,0.091246644
70905948,0,Precommit,0.072803841
70905948,0,Commit,0.059038614
70905953,0,NewHeight,0.08954208
70905953,0,NewRound,0.212758926
70905953,0,Propose,0.000524631
70905953,0,Prevote,0.094574141
70905953,0,Precommit,0.091015567
70905953,0,Commit,0.057757001
70905954,0,NewHeight,0.637626953
70905954,0,NewRound,0.002485589
70905954,0,Propose,0.000130352
70905954,0,Prevote,0.044894364
70905954,0,Precommit,0.080249838
70905954,0,Commit,0.071229037
70905956,0,NewHeight,0.294243738
70905956,0,NewRound,0.006959767
70905956,0,Propose,0.000181796
70905956,0,Prevote,0.160027903
70905956,0,Precommit,0.064899206
70905956,0,Commit,0.069767064
70905957,0,NewHeight,0.144287519
70905957,0,NewRound,0.158132936
70905957,0,Propose,0.000354887
70905957,0,Prevote,1.237302029
70905957,0,PrevoteWait,0.06601458
70905957,0,Precommit,0.010745862
70905957,0,Commit,0.06106952
70905958,0,NewHeight,0.361060371
70905958,0,NewRound,0.000378931
70905958,0,Propose,0.000111847
70905958,0,Prevote,0.115307041
70905958,0,Precommit,0.101072103
70905958,0,Commit,0.073883018
70905969,0,NewHeight,0.20429753
70905969,0,NewRound,0.099530289
70905969,0,Propose,0.000251655
70905969,0,Prevote,0.16869008
70905969,0,Precommit,0.052661124
70905969,0,Commit,0.055374985
70905970,0,NewHeight,0.073539652
70905970,0,NewRound,0.227086514
70905970,0,Propose,0.000430627
70905970,0,Prevote,0.037703158
70905970,0,Precommit,0.086016656
70905970,0,Commit,0.062790556
70905971,0,NewHeight,0.23150015
70905971,0,NewRound,0.069974065
70905971,0,Propose,0.000276903
70905971,0,Prevote,0.283365561
70905971,0,Precommit,0.06876061
70905971,0,Commit,0.069989174
70905973,0,NewHeight,0.151615218
70905973,0,NewRound,0.151853749
70905973,0,Propose,0.000461474
70905973,0,Prevote,0.787321887
70905973,0,PrevoteWait,0.057961761
70905973,0,Precommit,0.01519815
70905973,0,Commit,0.05770182
70905974,0,NewHeight,0.28025203
70905974,0,NewRound,0.021753659
70905974,0,Propose,0.000260291
70905974,0,Prevote,0.053273195
70905974,0,Precommit,0.097332644
70905974,0,Commit,0.093564612
70905976,0,NewHeight,0.223117901
70905976,0,NewRound,0.079023538
70905976,0,Propose,0.00035682
70905976,0,Prevote,0.275933641
70905976,0,Precommit,0.056063638
70905976,0,Commit,0.053168753
70905979,0,NewHeight,0.198899613
70905979,0,NewRound,0.102115454
70905979,0,Propose,0.000239923
70905979,0,Prevote,0.249409124
70905979,0,Precommit,0.05808085
70905979,0,Commit,0.059832292
70905980,0,NewHeight,0.066633314
70905980,0,NewRound,0.234697134
70905980,0,Propose,0.000319571
70905980,0,Prevote,0.052757993
70905980,0,Precommit,0.087411719
70905980,0,Commit,0.059737936
70905986,0,NewHeight,0.139799646
70905986,0,NewRound,0.164000873
70905986,0,Propose,0.000429004
70905986,0,Prevote,0.286976893
70905986,0,PrevoteWait,0.076643426
70905986,0,Precommit,0.004863548
70905986,0,Commit,0.062805692
70905987,0,NewHeight,0.306003946
70905987,0,NewRound,0.003234685
70905987,0,Propose,0.000251505
70905987,0,Prevote,0.307442366
70905987,0,Precommit,0.038623291
70905987,0,Commit,0.070334262
70905992,0,NewHeight,0.262347614
70905992,0,NewRound,0.038484313
70905992,0,Propose,0.000284246
70905992,0,Prevote,0.051266623
70905992,0,Precommit,0.077373235
70905992,0,Commit,0.064019088
70905993,0,NewHeight,0.101488984
70905993,0,NewRound,0.199722395
70905993,0,Propose,0.000193267
70905993,0,Prevote,0.705030842
70905993,0,PrevoteWait,0.053918379
70905993,0,Precommit,0.007687202
70905993,0,Commit,0.056500637
70905997,0,NewHeight,0.178533271
70905997,0,NewRound,0.123175999
70905997,0,Propose,0.000312388
70905997,0,Prevote,0.387098376
70905997,0,PrevoteWait,0.047728847
70905997,0,Precommit,0.003048059
70905997,0,Commit,0.053265611
70906018,0,NewHeight,0.253673675
70906018,0,NewRound,0.047242177
70906018,0,Propose,0.000352963
70906018,0,Prevote,0.044342682
70906018,0,Precommit,0.094689683
70906018,0,Commit,0.062808307
70906035,0,NewHeight,0.109088885
70906035,0,NewRound,0.192087217
70906035,0,Propose,0.000307229
70906035,0,Prevote,0.251715211
70906035,0,Precommit,0.056736814
70906035,0,Commit,0.052554786
70906036,0,NewHeight,0.25011481
70906036,0,NewRound,0.051119281
70906036,0,Propose,0.00024304
70906036,0,Prevote,0.29654838
70906036,0,Precommit,0.067478288
70906036,0,Commit,0.067134992
70906039,0,NewHeight,0.244120018
70906039,0,NewRound,0.056634003
70906039,0,Propose,0.000269759
70906039,0,Prevote,0.366790942
70906039,0,PrevoteWait,0.041532133
70906039,0,Precommit,0.006593038
70906039,0,Commit,0.052527055
70906041,0,NewHeight,0.152472703
70906041,0,NewRound,0.149260841
70906041,0,Propose,0.000365627
70906041,0,Prevote,0.051733016
70906041,0,Precommit,0.075697735
70906041,0,Commit,0.069623837
70906042,0,NewHeight,0.254675948
70906042,0,NewRound,0.046402473
70906042,0,Propose,0.000286049
70906042,0,Prevote,0.263910224
70906042,0,Precommit,0.068206244
70906042,0,Commit,0.064491301
70906054,0,NewHeight,0.058536854
70906054,0,NewRound,0.242009693
70906054,0,Propose,0.000348474
70906054,0,Prevote,0.827516821
70906054,0,PrevoteWait,0.05434015
70906054,0,Precommit,0.005494206
70906054,0,Commit,0.063811063
70906055,0,NewHeight,0.25417411
70906055,0,NewRound,0.047136371
70906055,0,Propose,0.000271222
70906055,0,Prevote,0.2603473
70906055,0,Precommit,0.075406376
70906055,0,Commit,0.055945791
70906067,0,NewHeight,0.053191654
70906067,0,NewRound,0.247319466
70906067,0,Propose,0.000351039
70906067,0,Prevote,0.08344023
70906067,0,Precommit,0.05661113
70906067,0,Commit,0.068992319
70906068,0,NewHeight,0.434486171
70906068,0,NewRound,0.001638181
70906068,0,Propose,0.000167089
70906068,0,Prevote,0.062350059
70906068,0,Precommit,0.117538559
70906068,0,Commit,0.08497547
70906070,0,NewHeight,0.108112808
70906070,0,NewRound,0.19353192
70906070,0,Propose,0.000357141
70906070,0,Prevote,0.261869047
70906070,0,Precommit,0.070497844
70906070,0,Commit,0.061902201
70906071,0,NewHeight,0.217730552
70906071,0,NewRound,0.084879853
70906071,0,Propose,0.000307389
70906071,0,Prevote,0.035630733
70906071,0,Precommit,0.176838064
70906071,0,Commit,0.07153306
70906073,0,NewHeight,0.156321213
70906073,0,NewRound,0.145857524
70906073,0,Propose,0.000289906
70906073,0,Prevote,0.315556298
70906073,0,PrevoteWait,0.060585004
70906073,0,Precommit,0.004088415
70906073,0,Commit,0.055338756
70906074,0,NewHeight,0.271724451
70906074,0,NewRound,0.030476086
70906074,0,Propose,0.000369584
70906074,0,Prevote,0.337710457
70906074,0,PrevoteWait,0.05593489
70906074,0,Precommit,0.013983001
70906074,0,Commit,0.06042671
70906077,0,NewHeight,0.104958512
70906077,0,NewRound,0.196642305
70906077,0,Propose,0.000334799
70906077,0,Prevote,0.071552225
70906077,0,Precommit,0.06450682
70906077,0,Commit,0.048860471
70906078,0,NewHeight,0.309352489
70906078,0,NewRound,0.002966779
70906078,0,Propose,0.000143495
70906078,0,Prevote,0.297533302
70906078,0,Precommit,0.069066346
70906078,0,Commit,0.060942435
70906084,0,NewHeight,0.103804378
70906084,0,NewRound,0.197187743
70906084,0,Propose,0.000438281
70906084,0,Prevote,0.073537619
70906084,0,Precommit,0.082369409
70906084,0,Commit,0.060250925
70906090,0,NewHeight,0.061652499
70906090,0,NewRound,0.240917661
70906090,0,Propose,0.000353394
70906090,0,Prevote,0.113920564
70906090,0,Precommit,0.055175664
70906090,0,Commit,0.05581055
70906095,0,NewHeight,0.083684161
70906095,0,NewRound,0.216911316
70906095,0,Propose,0.000313741
70906095,0,Prevote,0.271844622
70906095,0,Precommit,0.063190505
70906095,0,Commit,0.056888725
70906100,0,NewHeight,0.13734842
70906100,0,NewRound,0.16308103
70906100,0,Propose,0.000251265
70906100,0,Prevote,0.230843714
70906100,0,Precommit,0.083147799
70906100,0,Commit,0.066748978
70906101,0,NewHeight,0.260638449
70906101,0,NewRound,0.040277421
70906101,0,Propose,0.000285899
70906101,0,Prevote,0.319211971
70906101,0,Precommit,0.084465347
70906101,0,Commit,0.058447389
70906115,0,NewHeight,0.259605387
70906115,0,NewRound,0.044887981
70906115,0,Propose,0.00027579
70906115,0,Prevote,0.313180251
70906115,0,Precommit,0.055640215
70906115,0,Commit,0.068508032
70906141,0,NewHeight,0.124612095
70906141,0,NewRound,0.176162742
70906141,0,Propose,0.000635756
70906141,0,Prevote,0.25171611
70906141,0,Precommit,0.063874149
70906141,0,Commit,0.058274488
70906142,0,NewHeight,0.231381627
70906142,0,NewRound,0.069506139
70906142,0,Propose,0.000281431
70906142,0,Prevote,0.267788808
70906142,0,Precommit,0.044253678
70906142,0,Commit,0.060140591
70906149,0,NewHeight,0.062667556
70906149,0,NewRound,0.237845467
70906149,0,Propose,0.000338126
70906149,0,Prevote,0.360309968
70906149,0,PrevoteWait,0.044121694
70906149,0,Precommit,0.007368503
70906149,0,Commit,0.061080961
70906164,0,NewHeight,0.143183355
70906164,0,NewRound,0.158527844
70906164,0,Propose,0.000313661
70906164,0,Prevote,0.781165668
70906164,0,PrevoteWait,0.056719111
70906164,0,Precommit,0.006023495
70906164,0,Commit,0.064681793
70906165,0,NewHeight,0.315480015
70906165,0,NewRound,0.00255113
70906165,0,Propose,0.000224656
70906165,0,Prevote,0.064413837
70906165,0,Precommit,0.098776324
70906165,0,Commit,0.065827041
70906204,0,NewHeight,0.072206425
70906204,0,Prevote,0.22372474
70906204,0,Precommit,0.049400129
70906204,0,Commit,0.056980685
70906209,0,NewHeight,0.062519973
70906209,0,NewRound,0.238364246
70906209,0,Propose,0.000314802
70906209,0,Prevote,0.289825208
70906209,0,Precommit,0.053143144
70906209,0,Commit,0.068999201
70906238,0,NewHeight,0.103984219
70906238,0,NewRound,0.20071633
70906238,0,Propose,0.000368712
70906238,0,Prevote,0.306502003
70906238,0,Precommit,0.069273678
70906238,0,Commit,0.061754277
70906239,0,NewHeight,0.263052103
70906239,0,NewRound,0.037922223
70906239,0,Propose,0.000913711
70906239,0,Prevote,0.083209011
70906239,0,Precommit,0.076564909
70906239,0,Commit,0.064343948
70906244,0,NewHeight,0.111609167
70906244,0,NewRound,0.189157705
70906244,0,Propose,0.000434614
70906244,0,Prevote,0.81995451
70906244,0,PrevoteWait,0.057630927
70906244,0,Precommit,0.006780325
70906244,0,Commit,0.059391014
70906260,0,NewHeight,0.093154853
70906260,0,NewRound,0.206976082
70906260,0,Propose,0.000667505
70906260,0,Prevote,0.022245048
70906260,0,Precommit,0.057666052
70906260,0,Commit,0.058201403
70906261,0,NewHeight,0.243163555
70906261,0,NewRound,0.057866263
70906261,0,Propose,0.000628533
70906261,0,Prevote,0.063188139
70906261,0,Precommit,0.068021372
70906261,0,Commit,0.065836138
70906264,0,NewHeight,0.17312381
70906264,0,NewRound,0.127710347
70906264,0,Propose,0.000305465
70906264,0,Prevote,0.033550324
70906264,0,Precommit,0.060037179
70906264,0,Commit,0.054781175
70906285,0,NewHeight,0.17579956
70906285,0,NewRound,0.125974424
70906285,0,Propose,0.000299965
70906285,0,Prevote,0.04421757
70906285,0,Precommit,0.062127287
70906285,0,Commit,0.049969192
70906289,0,NewHeight,0.197337229
70906289,0,NewRound,0.104832769
70906289,0,Propose,0.000344246
70906289,0,Prevote,0.048080577
70906289,0,Precommit,0.05797827
70906289,0,Commit,0.063852929
70906290,0,NewHeight,0.071629016
70906290,0,NewRound,0.229146601
70906290,0,Propose,0.000363673
70906290,0,Prevote,0.094698989
70906290,0,Precommit,0.064926415
70906290,0,Commit,0.056035986
70906298,0,NewHeight,0.219067674
70906298,0,NewRound,0.081678309
70906298,0,Propose,0.000237229
70906298,0,Prevote,0.489080574
70906298,0,PrevoteWait,0.057418524
70906298,0,Precommit,0.004243591
70906298,0,Commit,0.061087953
70906299,0,NewHeight,0.072134952
70906299,0,NewRound,0.228355358
70906299,0,Propose,0.000346672
70906299,0,Prevote,0.269943571
70906299,0,Precommit,0.10329264
70906299,0,Commit,0.050422651
70906300,0,NewHeight,0.350586165
70906300,0,NewRound,0.00336722
70906300,0,Propose,0.000159285
70906300,0,Prevote,0.793669075
70906300,0,PrevoteWait,0.047236145
70906300,0,Precommit,0.007823425
70906300,0,Commit,0.060961029
70906301,0,NewHeight,0.18677712
70906301,0,NewRound,0.114239232
70906301,0,Propose,0.00019456
70906301,0,Prevote,0.31633822
70906301,0,Precommit,0.083701462
70906301,0,Commit,0.058514552
70906302,0,NewHeight,0.290288614
70906302,0,NewRound,0.010502621
70906302,0,Propose,0.000147393
70906302,0,Prevote,0.574910094
70906302,0,PrevoteWait,0.056788347
70906302,0,Precommit,0.010968363
70906302,0,Commit,0.054965967
70906305,0,NewHeight,0.134661937
70906305,0,NewRound,0.165746059
70906305,0,Propose,0.000241567
70906305,0,Prevote,0.288803556
70906305,0,Precommit,0.056635546
70906305,0,Commit,0.070932518
70906307,0,NewHeight,0.230065351
70906307,0,NewRound,0.070767512
70906307,0,Propose,0.00018878
70906307,0,Prevote,0.068097572
70906307,0,Precommit,0.066780737
70906307,0,Commit,0.071426201
70906316,0,NewHeight,0.184226351
70906316,0,NewRound,0.116472866
70906316,0,Propose,0.000262756
70906316,0,Prevote,0.024888528
70906316,0,Precommit,0.07762496
70906316,0,Commit,0.059896278
70906322,0,NewHeight,0.104282651
70906322,0,NewRound,0.197499337
70906322,0,Propose,0.000257827
70906322,0,Prevote,0.770713643
