70872336,1,0.709057758,14,17952,1729,13,0.058711168,0,1,0
70872337,1,0.470482879,10,14789,1742,11,0.052933756,0,1,0
70872338,1,0.658166396,15,20341,1764,19,0.118867504,0,1,0
70872339,1,0.793852591,13,22676,1780,14,0.070297483,0,1,0
70872340,1,0.466114809,14,26843,1803,19,0.222358354,0,1,0
70872341,1,0.934308784,7,12488,1824,18,0.06447311,0,1,0
70872342,1,0.716328638,2,9299,1846,21,0.053703741,0,1,0
70872343,1,0.82206192,33,42281,1867,12,0.06874286,0,1,0
70872344,1,0.469958139,8,16781,1871,2,0.052278165,0,1,0
70872345,1,0.462268689,23,28854,1893,17,0.087828497,0,1,0
70872346,1,1.186797098,33,53980,1915,18,0.103712003,0,1,0
70872347,1,0.752259273,22,41124,1933,12,0.08321543,0,1,0
70872348,1,0.503597633,21,36720,1951,15,0.059957499,0,1,0
70872349,1,0.68324784,22,29769,1977,21,0.098023143,0,1,0
70872350,1,0.750133218,26,40019,2000,20,0.073395009,0,1,0
70872351,1,0.695260007,25,39006,2016,13,0.06604715,0,1,0
70872352,1,0.48544847,22,44404,2035,17,0.076197828,0,1,0
70872353,1,0.696606209,23,37704,2048,11,0.066359979,0,1,0
70872354,1,0.476140355,26,34291,2054,5,0.107887996,0,1,0
70872355,1,0.529877775,21,27753,2069,13,0.061937209,0,1,0
70872356,1,0.488661646,25,67489,2095,24,0.068631065,0,1,0
70872357,1,0.684159371,26,52182,2115,16,0.102937763,0,1,0
70872358,1,0.929524403,31,46565,2130,12,0.093778721,0,1,0
70872359,1,0.77758737,19,40219,2140,8,0.071618026,0,1,0
70872360,1,0.502722265,36,91418,2180,35,0.103389473,0,1,0
70872361,1,0.757787227,8,18763,2194,14,0.070449078,0,1,0
70872362,1,0.890179065,40,83090,2220,20,0.063360291,0,1,0
70872363,1,0.49107077,34,48401,2239,14,0.15780842,0,1,0
70872364,1,1.276587817,18,31540,2252,12,0.083606149,0,1,0
70872365,1,0.485542035,22,25515,2272,18,0.082331236,0,1,0
70872366,1,0.705781459,12,23319,2290,14,0.101813722,0,1,0
70872367,1,0.526527583,17,20199,2309,17,0.063245782,0,1,0
70872368,1,0.47353443,15,18712,2321,9,0.061612246,0,1,0
70872369,1,0.476226906,12,18770,2338,13,0.054757516,0,1,0
70872370,1,0.45325643,8,14321,2353,13,0.055182699,0,1,0
70872371,1,0.468119083,21,22356,2374,16,0.066943768,0,1,0
70872372,1,1.165932899,17,20788,2389,12,0.060517668,0,1,0
70872373,1,0.46848618,15,42562,2412,19,0.092847517,0,1,0
70872374,1,0.747441725,12,20580,2430,14,0.052058693,0,1,0
70872375,1,0.658562178,10,14584,2447,16,0.062205913,0,1,0
70872376,1,0.4799317,11,14561,2467,17,0.113586354,0,1,0
70872377,1,0.652622177,12,16392,2486,16,0.062974457,0,1,0
70872378,1,0.460788235,7,12282,2504,16,0.057202939,0,1,0
70872379,1,0.47758364,33,50590,2526,20,0.088591039,0,1,0
70872380,1,0.501503465,28,52198,2548,16,0.078764471,0,1,0
70872381,1,0.71140865,16,40873,2564,15,0.063931958,0,1,0
70872382,1,0.676601766,17,57031,2586,15,0.114674099,0,1,0
70872383,0,0.730489609,8,11907,2598,9,0.132622151,0,1,0
70872384,1,0.413766115,33,81179,2634,33,0.108302385,0,1,0
70872385,1,0.827497272,20,49788,2649,9,0.078672471,0,1,0
70872386,1,0.709551305,24,56137,2668,14,0.127875271,0,1,0
70872387,1,0.756771283,25,50824,2684,14,0.100772613,0,1,0
70872388,1,0.758883453,22,47351,2703,18,0.155648006,0,1,0
70872389,1,0.855975407,16,26839,2713,7,0.061990584,0,1,0
70872390,1,0.485298796,29,54350,2733,14,0.123925749,0,1,0
70872391,1,0.765158355,16,40423,2748,10,0.069502134,0,1,0
70872392,1,0.48366124,15,19830,2760,10,0.046519379,0,1,0
70872393,1,0.479360271,20,24791,2771,8,0.054912282,0,1,0
70872394,1,0.656057155,22,42659,2781,8,0.069584975,0,1,0
70872395,0,0.680983443,18,35044,2788,4,0.067593872,0,1,0
70872396,1,0.482851641,16,26550,2801,12,0.055893993,0,1,0
70872397,1,0.461449773,13,20821,2815,13,0.063656827,0,1,0
70872398,0,0.486828794,14,17741,2823,8,0.064284056,0,1,0
70872399,1,0.382865187,25,52592,2844,17,0.12017324,0,1,0
70872400,1,0.827550178,37,104792,2888,35,0.108342566,0,1,0
70872401,1,1.215156673,18,51145,2897,9,0.136828168,0,1,0
70872402,1,0.573829054,25,36715,2909,11,0.068481548,0,1,0
70872403,1,0.701904713,18,29841,2929,16,0.098631728,0,1,0
70872404,1,0.733278782,1,7313,2948,17,0.071219676,0,1,0
70872405,1,0.702873385,48,59949,2969,16,0.066374886,0,1,0
70872406,1,0.527659181,22,28318,2984,13,0.071810235,0,1,0
70872407,1,0.487461961,1,7345,3000,14,0.052357259,0,1,0
70872408,1,0.676244203,43,82281,3031,26,0.080824855,0,1,0
70872409,1,0.700010744,20,26708,3041,6,0.062639413,0,1,0
70872410,1,0.495721871,21,31116,3058,14,0.055369575,0,1,0
70872411,1,0.719958233,13,19313,3073,12,0.088449663,0,1,0
70872412,1,0.521878009,15,22126,3088,12,0.055360898,0,1,0
70872413,1,0.550609223,11,17392,3100,12,0.047268177,0,1,0
70872414,1,0.661171758,22,28165,3115,15,0.06701634,0,1,0
70872415,1,0.682242847,24,38391,3124,7,0.055009365,0,1,0
70872416,1,0.462028839,19,30309,3142,15,0.090791414,0,1,0
70872417,1,0.734072161,15,31469,3156,11,0.057772334,0,1,0
70872418,1,0.452310166,17,24304,3170,13,0.08638944,0,1,0
70872419,1,0.496425016,21,25571,3181,9,0.057419345,0,1,0
70872420,1,0.461789699,26,38214,3195,11,0.05791126,0,1,0
70872421,1,0.471296472,14,19914,3212,14,0.051783654,0,1,0
70872422,1,0.655729591,14,19734,3227,13,0.045637107,0,1,0
70872423,1,0.459738901,14,30845,3244,14,0.072582511,0,1,0
70872424,1,0.689358551,17,25099,3259,11,0.068075048,0,1,0
70872425,1,0.472892247,19,27290,3280,16,0.076279458,0,1,0
70872426,0,1.174568361,8,14828,3290,9,0.094520279,0,1,0
70872427,1,0.379955375,25,27127,3302,11,0.150680508,0,1,0
70872428,1,1.0178429,13,23042,3315,11,0.063226542,0,1,0
70872429,1,0.675547879,14,19807,3330,13,0.054561287,0,1,0
70872430,1,0.455095164,11,18080,3348,15,0.092107512,0,1,0
70872431,1,0.728912847,17,20590,3365,14,0.06620406,0,1,0
70872432,1,0.679372201,15,43654,3377,9,0.065901667,0,1,0
70872433,1,0.676671589,12,18549,3391,12,0.055495909,0,1,0
70872434,1,0.49013767,16,22707,3406,13,0.056021371,0,1,0
70872435,1,0.65856808,12,15138,3420,12,0.056414345,0,1,0
70872436,1,0.4757525,19,25032,3440,18,0.076315196,0,1,0
70872437,1,0.748308329,20,31711,3456,14,0.15574379,0,1,0
70872438,1,0.568309494,23,51819,3480,17,0.154905995,0,1,0
70872439,1,0.857022378,40,66983,3513,27,0.073356503,0,1,0
70872440,1,0.697640888,30,47455,3529,10,0.114741067,0,1,0
70872441,1,0.737919905,8,34712,3543,11,0.102471124,0,1,0
70872442,1,0.670514225,25,45140,3562,14,0.120002963,0,1,0
70872443,1,0.733058729,36,44184,3590,20,0.1105691,0,1,0
70872444,1,1.161076826,25,43201,3610,16,0.099301394,0,1,0
70872445,1,0.743504412,21,28425,3629,16,0.07316706,0,1,0
70872446,1,0.698965602,15,22063,3636,5,0.062734302,0,1,0
70872447,1,0.504090409,18,21236,3651,13,0.056549118,0,1,0
70872448,1,0.46251735,19,28586,3668,15,0.064711741,0.120611421,1,0
70872449,1,0.480181102,27,42504,3684,12,0.082294133,0.120611421,1,0
70872450,1,0.515005934,31,38352,3704,17,0.070368764,0.120611421,1,0
70872451,1,0.701349522,17,34855,3721,15,0.066901761,0.120611421,1,0
70872452,1,0.668412423,19,30184,3736,13,0.068565167,0.120611421,1,0
70872453,1,0.483309143,22,34316,3754,16,0.086146259,0.120611421,1,0
70872454,1,1.201491438,19,32957,3771,16,0.069792641,0.120611421,1,0
70872455,1,0.684066962,17,23797,3790,13,0.066497196,0.120611421,1,0
70872456,1,0.476845649,15,27208,3808,13,0.06608236,0.120611421,1,0
70872457,1,0.467339974,15,20013,3825,15,0.08330394,0.120611421,1,0
70872458,1,0.520475149,22,37246,3843,15,0.083539678,0.120611421,1,0
70872459,1,0.490645042,16,30543,3860,14,0.091643248,0.120611421,1,0
70872460,1,0.732682777,0,6849,3876,16,0.048336587,0.120611421,1,0
70872461,1,0.674012639,21,31107,3893,13,0.103412106,0.120611421,1,0
70872462,1,0.527424628,16,23346,3911,15,0.081179002,0.120611421,1,0
70872463,1,0.694218089,16,22547,3929,16,0.061305466,0.120611421,1,0
70872464,1,0.676305133,1,9288,3950,18,0.053210557,0.120611421,1,0
70872465,1,0.667696217,36,48980,3970,16,0.086078739,0.120611421,1,0
70872466,1,0.711524447,17,25479,3988,14,0.063957828,0.120611421,1,0
70872467,1,0.676905996,14,24061,4006,15,0.056944448,0.120611421,1,0
70872468,1,0.467655712,6,11263,4021,12,0.05500366,0.120611421,1,0
70872469,0,0.482074742,11,15051,4034,12,0.057730813,0.120611421,1,0
70872470,1,0.296836492,14,18216,4045,11,0.05059339,0.120611421,1,0
70872471,1,0.655702971,9,13202,4060,14,0.052662492,0.120611421,1,0
70872472,0,0.462913508,13,17209,4069,6,0.057374985,0.120611421,1,0
70872473,1,0.471631601,15,18989,4090,20,0.094215222,0.120611421,1,0
70872474,1,0.734650524,22,39221,4104,13,0.086055474,0.120611421,1,0
70872475,1,0.497396928,28,43771,4127,20,0.086274522,0.120611421,1,0
70872476,1,1.20839924,15,29968,4145,15,0.065945673,0.120611421,1,0
70872477,1,0.766299515,20,27823,4160,13,0.053564804,0.120611421,1,0
70872478,1,0.444749619,10,19339,4176,12,0.052455585,0.120611421,1,0
70872479,1,0.454236291,25,38229,4196,14,0.100327443,0.120611421,1,0
70872480,1,1.206360496,15,34567,4214,12,0.050723839,0.120611421,1,0
70872481,1,0.654347878,11,17836,4228,12,0.096091719,0.120611421,1,0
70872482,1,0.530453956,2,8475,4241,11,0.053935742,0.120611421,1,0
70872483,1,0.43844997,22,24615,4266,19,0.14572452,0.120611421,1,0
70872484,1,0.822406856,1,8094,4287,17,0.057872103,0.120611421,1,0
70872485,1,0.651075896,30,51964,4316,21,0.110660039,0.120611421,1,0
70872486,1,0.754936218,29,40083,4334,15,0.103457044,0.120611421,1,0
70872487,1,0.755223499,20,43906,4347,11,0.06197248,0.120611421,1,0
70872488,1,0.671296549,18,27456,4363,12,0.049868491,0.120611421,1,0
70872489,1,0.719448616,9,16351,4378,12,0.063529055,0.120611421,1,0
70872490,1,0.461748751,17,24764,4401,17,0.102732675,0.120611421,1,0
70872491,1,0.726374004,17,33348,4423,19,0.117892455,0.120611421,1,0
70872492,1,0.786112299,16,20683,4441,15,0.087452333,0.120611421,1,0
70872493,1,0.711982223,11,20282,4458,15,0.057788742,0.120611421,1,0
70872494,1,0.471706398,11,17315,4475,14,0.092276462,0.120611421,1,0
70872495,1,0.499111666,9,20534,4493,13,0.051406029,0.120611421,1,0
70872496,1,0.468363829,17,21469,4511,13,0.063246395,0.120611421,1,0
70872497,1,0.678239375,16,22196,4529,16,0.057298394,0.120611421,1,0
70872498,1,0.670719059,11,16676,4546,13,0.054417986,0.120611421,1,0
70872499,1,0.46230766,16,48169,4572,17,0.086921149,0.120611421,1,0
70872500,1,0.513400384,18,24640,4594,16,0.112377802,0.120611421,1,0
70872501,1,0.985324769,17,25740,4616,18,0.09111769,0.120611421,1,0
70872502,1,0.751469074,13,19643,4640,19,0.074255397,0.120611421,1,0
70872503,1,0.472300142,8,14075,4660,15,0.041358647,0.120611421,1,0
70872504,1,0.477017229,9,14695,4678,15,0.059254359,0.120611421,1,0
70872505,1,0.685375475,12,21972,4695,14,0.054865188,0.120611421,1,0
70872506,1,0.501042143,17,22343,4714,16,0.100296205,0.120611421,1,0
70872507,1,1.204079539,17,47305,4731,13,0.064929891,0.120611421,1,0
70872508,1,0.672893663,15,24902,4752,18,0.075714034,0.120611421,1,0
70872509,1,0.733895126,13,23840,4770,15,0.072143065,0.120611421,1,0
70872510,1,0.683770763,12,17603,4787,15,0.053151997,0.120611421,1,0
70872511,1,0.457170312,8,13978,4802,13,0.05360767,0.120611421,1,0
70872512,1,0.563532337,20,27265,4818,14,0.065423439,0.143426818,1,0
70872513,1,0.686745889,11,19630,4834,15,0.090562822,0.143426818,1,0
70872514,1,0.734113484,1,8157,4851,14,0.048526704,0.143426818,1,0
70872515,1,0.677917777,28,37690,4872,17,0.14002861,0.143426818,1,0
70872516,1,0.787115897,12,19744,4889,14,0.077564303,0.143426818,1,0
70872517,1,0.47631688,12,15068,4913,19,0.067123936,0.143426818,1,0
70872518,1,0.676978618,5,10407,4932,14,0.053585005,0.143426818,1,0
70872519,1,0.471681001,6,10507,4950,15,0.048569485,0.143426818,1,0
70872520,1,0.464281398,12,15235,4962,7,0.054881913,0.143426818,1,0
70872521,1,0.467751884,11,16597,4976,11,0.057198939,0.143426818,1,0
70872522,1,0.469137114,13,19859,4995,16,0.26035559,0.143426818,1,0
70872523,1,1.096537866,16,29193,5017,17,0.066416105,0.143426818,1,0
70872524,1,0.679184517,14,25929,5041,18,0.0936601,0.143426818,1,0
70872525,1,0.71134762,19,29235,5064,19,0.066130586,0.143426818,1,0
70872526,1,0.476661927,33,34915,5083,14,0.06906973,0.143426818,1,0
70872527,1,0.662939352,18,39772,5098,13,0.061187937,0.143426818,1,0
70872528,1,0.461403293,26,48717,5122,18,0.095206181,0.143426818,1,0
70872529,1,1.00300574,15,28683,5144,16,0.066834435,0.143426818,1,0
70872530,1,0.68589209,24,34407,5165,17,0.077731276,0.143426818,1,0
70872531,1,0.68385923,15,21258,5181,13,0.096508259,0.143426818,1,0
70872532,1,0.519620983,14,16982,5198,15,0.141853707,0.143426818,1,0
70872533,1,0.850484746,32,48524,5221,15,0.116378753,0.143426818,1,0
70872534,1,1.216716858,17,27476,5245,18,0.06426433,0.143426818,1,0
70872535,1,0.683088177,17,19554,5261,13,0.060119353,0.143426818,1,0
70872536,1,0.46966274,11,16727,5276,14,0.062047411,0.143426818,1,0
70872537,1,0.462028884,13,19548,5297,18,0.143418851,0.143426818,1,0
70872538,1,0.855343981,17,21799,5316,17,0.064357592,0.143426818,1,0
70872539,0,0.49654432,12,15519,5332,12,0.062704928,0.143426818,1,0
70872540,1,0.40616493,7,12420,5357,16,0.055888817,0.143426818,1,0
70872541,1,0.513669901,7,11536,5373,12,0.071024496,0.143426818,1,0
70872542,1,0.481557519,10,16301,5396,20,0.084833513,0.143426818,1,0
70872543,1,0.716189204,12,17751,5415,16,0.093837933,0.143426818,1,0
70872544,1,0.759967341,11,15596,5435,15,0.101648903,0.143426818,1,0
70872545,1,0.708425362,15,20164,5451,12,0.053984303,0.143426818,1,0
70872546,1,0.661672143,19,24059,5471,17,0.0545381,0.143426818,1,0
70872547,1,0.471414534,13,19624,5480,4,0.055817279,0.143426818,1,0
70872548,1,0.466632551,13,18522,5495,11,0.05625145,0.143426818,1,0
70872549,1,0.469034888,14,25569,5514,13,0.061236992,0.143426818,1,0
0,0,0,0,0,0,0,0,0,0,0
70872551,0,0,0,0,0,0,0,0,0,0
70877505,1,0.667831663,57,116169,7,2,0,0,0,0
70877506,1,0.541913822,10,29199,45,1,0,0,0,0
70877507,1,0.914202093,66,158551,67,5,0,0,0,0
70877508,1,1.25158274,33,71222,89,3,0,0,0,0
70877509,1,0.528704697,17,42800,116,1,0,0,0,0
70877510,1,1.028556449,33,66997,148,2,0,0,0,0
70877511,1,0.71391676,32,49203,176,1,0,0,0,0
70877512,1,1.3251161009999999,13,15627,204,1,0,0,0,0
70877513,1,0.651220598,33,76544,221,2,0,0,0,0
70877514,1,0.76427225,19,62831,328,1,0,0,0,0
70877515,1,0.502531622,24,46025,355,1,0,0,0,0
70877516,1,0.696628934,20,48164,393,1,0,0,0,0
70877517,1,0.487438983,40,85298,418,3,0,0,0,0
70877518,1,0.740710365,21,81653,456,3,0,0,0,0
70877519,1,0.741571004,29,53342,504,1,0,0,0,0
70877520,1,0.724062983,25,43890,522,1,0,0,0,0
70877521,1,0.679005233,8,18720,547,1,0,0,0,0
70877522,1,0.49706848,36,62826,558,1,0,0,0,0
70877523,1,0.769034239,32,56419,584,1,0,0,0,0
70877524,1,0.788888929,17,35936,631,1,0,0,0,0
70877525,1,1.280125676,48,91634,651,3,0,0,0,0
70877526,1,0.518838258,14,28818,687,1,0,0,0,0
70877527,1,0.602452968,22,46142,709,1,0,0,0,0
70877528,1,0.615094164,22,48016,720,1,0,0,0,0
70877529,1,0.700611029,24,49655,751,6,0.109912259,0,1,0
70877530,1,0.756822552,28,60741,764,9,0.191916293,0,1,0
70877531,1,0.901196109,8,13484,775,9,0.07054859,0,1,0
70877532,1,0.927680056,29,96644,795,19,0.084771728,0,1,0
70877533,1,0.714737399,19,38105,806,7,0.071556556,0,1,0
70877534,1,0.728609541,44,126882,824,16,0.110583263,0,1,0
70877535,1,0.799724498,26,62256,831,4,0.0905207,0,1,0
70877536,1,0.5314917,32,58083,845,9,0.103148939,0,1,0
70877537,1,1.212841851,5,27144,853,8,0.103639577,0,1,0
70877538,1,0.713509258,36,84382,872,17,0.064087083,0,1,0
70877539,1,0.473795036,26,71038,888,14,0.062607962,0,1,0
70877540,1,0.692493172,8,14232,901,6,0.162753743,0,1,0
70877541,1,0.680739475,26,47392,912,9,0.07744933,0,1,0
70877542,1,0.703351501,29,45100,919,7,0.09758716,0,1,0
70877543,1,0.743863792,20,30214,928,7,0.103120132,0,1,0
70877544,1,0.625527425,34,69326,942,14,0.119447581,0,1,0
70877545,1,0.556519462,21,50683,948,6,0.119257815,0,1,0
70877546,1,0.521918609,13,42010,954,5,0.082624282,0,1,0
70877547,1,0.625182896,37,67911,967,13,0.083803116,0,1,0
70877548,1,0.701850764,15,34343,976,6,0.071540339,0,1,0
70877549,1,0.482762506,23,45480,983,6,0.081925823,0,1,0
70877550,1,0.494333316,17,29436,989,6,0.065301092,0,1,0
70877551,1,0.685511479,17,43239,998,9,0.091203531,0,1,0
70877552,1,0.716826558,14,22268,1007,8,0.091728514,0,1,0
70877553,1,1.9666123450000002,31,53388,1011,3,0.116754155,0,1,0
70877554,1,0.5419877,27,30019,1020,7,0.056731573,0,1,0
70877555,1,0.477712183,19,39194,1028,7,0.159267602,0,1,0
70877556,1,0.827669425,18,35982,1034,4,0.106476198,0,1,0
70877557,1,0.746171125,18,24477,1042,6,0.060859766,0,1,0
70877558,1,0.674456758,14,22063,1048,5,0.054839332,0,1,0
70877559,1,0.670868412,10,21173,1056,7,0.059558609,0,1,0
70877560,1,0.46857736,17,24610,1065,6,0.074924185,0,1,0
70877561,1,0.484858546,11,21257,1078,11,0.067786104,0,1,0
70877562,1,0.692398409,0,6704,1088,9,0.058203114,0,1,0
70877563,1,0.666351648,42,59507,1102,12,0.131527954,0,1,0
70877564,1,1.2362443650000001,0,6852,1114,10,0.050017949,0,1,0
70877565,1,0.687863379,18,30272,1125,10,0.042090044,0,1,0
70877566,1,0.645274028,0,6836,1136,9,0.073483717,0,1,0
70877567,1,0.502591476,20,31242,1148,9,0.094991927,0,1,0
70877568,1,0.704372261,16,34764,1163,12,0.06806545,0,1,0
70877569,1,0.678696304,2,6452,1170,5,0.089757249,0,1,0
70877570,1,1.58043289,36,55687,1181,8,0.104398044,0,1,0
70877571,1,0.764003909,25,62984,1191,8,0.116261217,0,1,0
70877572,1,0.793351837,20,31455,1200,7,0.061982758,0,1,0
70877573,1,0.478638181,15,36548,1207,6,0.072500034,0,1,0
70877574,1,0.487745082,20,47247,1218,11,0.0631858,0,1,0
70877575,1,0.687155566,16,37510,1224,6,0.165755378,0,1,0
70877576,1,0.588900381,20,35568,1232,7,0.055660991,0,1,0
70877577,1,0.474261984,23,29928,1241,9,0.058044589,0,1,0
70877578,1,0.706358496,23,61830,1252,9,0.10924016,0.153908151,1,0
70877579,1,0.793702826,28,61543,1261,6,0.135663712,0.153908151,1,0
70877580,1,0.553910631,0,6705,1268,5,0.076809283,0.153908151,1,0
70877581,1,0.680739187,36,75597,1286,16,0.09741918,0.153908151,1,0
70877582,1,0.721984707,16,31373,1300,9,0.224145981,0.153908151,1,0
70877583,1,1.514988622,51,92010,1314,12,0.08450943,0.153908151,1,0
70877584,1,0.700002845,17,37541,1323,4,0.098584788,0.153908151,1,0
70877585,1,0.75312672,22,43071,1334,8,0.071252482,0.153908151,1,0
70877586,1,0.689891923,21,30105,1340,5,0.062050225,0.153908151,1,0
70877587,0,0.47068605,11,24479,1351,7,0.066727316,0.153908151,1,0
70877588,1,0.351764974,18,22830,1360,7,0.048763954,0.153908151,1,0
70877589,1,0.455922832,8,18847,1368,7,0.063475306,0.153908151,1,0
70877590,1,0.49459338,4,7780,1380,9,0.078533159,0.153908151,1,0
70877591,1,0.692348949,41,63681,1395,12,0.096477482,0.153908151,1,0
70877592,1,1.214993366,2,8262,1401,4,0.237152382,0.153908151,1,0
70877593,1,0.644425309,41,93603,1428,24,0.151774996,0.153908151,1,0
70877594,1,1.011303941,23,55620,1439,7,0.08303681,0.153908151,1,0
70877595,1,0.50448439,27,36690,1445,5,0.061336311,0.153908151,1,0
70877596,1,0.686207327,19,35746,1454,8,0.070673093,0.153908151,1,0
70877597,1,0.488782371,16,31164,1463,7,0.037357203,0.153908151,1,0
70877598,1,0.456677997,23,29651,1469,4,0.089988308,0.153908151,1,0
70877599,1,0.726085768,21,37264,1478,7,0.090186506,0.153908151,1,0
70877600,1,0.503313068,14,27086,1488,7,0.064703323,0.153908151,1,0
70877601,1,0.476227575,1,5623,1497,7,0.056853932,0.153908151,1,0
70877602,1,0.619803902,25,35297,1506,8,0.151000232,0.153908151,1,0
70877603,1,0.83532361,1,5702,1512,5,0.12271264,0.153908151,1,0
70877604,1,0.814285544,38,65065,1522,9,0.09538263,0.153908151,1,0
70877605,1,0.509767127,17,26743,1532,7,0.054051311,0.153908151,1,0
70877606,1,0.466241373,12,49353,1542,8,0.105493701,0.153908151,1,0
