70171742,0,NewRound,74cdd04518427cdc525003ca90e419e7cbc1c0f7,,0x20,consensus_NewRoundStep,9,
70171742,0,NewRound,38107544701c8d59d592657d816ce6a3ddffd951,,0x20,consensus_NewRoundStep,9,
70171742,0,NewRound,,c98bb1b889ddb58b46e4ad3726c1382d37cd5609,0x30,mempool_Txs,563,
70171742,0,NewRound,02a6b5944068cbfc2cff4a41370d4eb7d9dc8c5d,,0x20,consensus_NewRoundStep,9,
70171742,0,NewRound,1587bd889382f17bb33ea768e48ee7948487a917,,0x20,consensus_NewRoundStep,9,
70171742,0,NewRound,858c86e2590f82934b8483ed184afd88416a7b31,,0x20,consensus_NewRoundStep,9,
70171742,0,NewRound,af02724ac9e701875d21a2431eb8aa9c198fe98d,,0x20,consensus_NewRoundStep,9,
70171742,0,NewRound,0993624700cb74b3493654110d07984e04e308d6,,0x20,consensus_NewRoundStep,9,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,877ce85fb9b203e2f7da5f0e268659dbe76eafe1,,0x20,consensus_NewRoundStep,9,
70171742,0,NewRound,dfde7db9813bd5d63b79e77e23dd8c531a4cac2b,,0x20,consensus_NewRoundStep,9,
70171742,0,NewRound,047be00f907c4595582cf9b67a4133e0ca92ff4f,,0x20,consensus_NewRoundStep,9,
70171742,0,NewRound,6df921a5cc5d1f11b8f9c22dda4b4f5c60f423ed,,0x20,consensus_NewRoundStep,9,
70171742,0,NewRound,4540fc36f4d88f872b49e9a4602650595195ee7f,,0x20,consensus_NewRoundStep,9,
70171742,0,NewRound,192ee0481129b7988f7870fbb31305900fb121f9,,0x20,consensus_NewRoundStep,9,
70171742,0,NewRound,94e5d3939d4e4af5f9257fc2f69d155792be1f22,,0x20,consensus_NewRoundStep,9,
70171742,0,NewRound,ab0762cd6113f90b620ecb4aaa7cebbe3114f44f,,0x20,consensus_NewRoundStep,9,
70171742,0,NewRound,db1c47a8b178410702dc03ca202f04246e21230b,,0x20,consensus_NewRoundStep,9,
70171742,0,NewRound,9b4291ebc53fd38f45615cb39f1b40c6636b7d62,,0x20,consensus_NewRoundStep,9,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,23d0eea9bb42316ff5ea2f8b4cd8475ef3f35209,,0x20,consensus_NewRoundStep,9,
70171742,0,NewRound,,aaaf88e86f492285578b7c06017342ed17ca4a4f,0x22,consensus_Vote,191,
70171742,0,NewRound,,55cc6f2c01060bbd56f5d0f70b726ba67a52b5b8,0x30,mempool_Txs,1039,
70171742,0,NewRound,,0ce7837038407c79c5e878edea45150e1e0dd377,0x30,mempool_Txs,804,
70171742,0,NewRound,,38c18461209694e1f667ff2c8636ba827cc01c86,0x30,mempool_Txs,738,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,aaaf88e86f492285578b7c06017342ed17ca4a4f,0x22,consensus_Vote,191,
70171742,0,NewRound,,55cc6f2c01060bbd56f5d0f70b726ba67a52b5b8,0x30,mempool_Txs,1088,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,aaaf88e86f492285578b7c06017342ed17ca4a4f,0x22,consensus_Vote,191,
70171742,0,NewRound,,0ce7837038407c79c5e878edea45150e1e0dd377,0x30,mempool_Txs,804,
70171742,0,NewRound,,877ce85fb9b203e2f7da5f0e268659dbe76eafe1,0x30,mempool_Txs,9867,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,4f9025feca44211eddc26cd983372114947b2e85,0x30,mempool_Txs,527,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,55cc6f2c01060bbd56f5d0f70b726ba67a52b5b8,0x30,mempool_Txs,1438,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,aaaf88e86f492285578b7c06017342ed17ca4a4f,0x30,mempool_Txs,563,
70171742,0,NewRound,,4f9025feca44211eddc26cd983372114947b2e85,0x30,mempool_Txs,563,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,4f9025feca44211eddc26cd983372114947b2e85,0x30,mempool_Txs,563,
70171742,0,NewRound,,aaaf88e86f492285578b7c06017342ed17ca4a4f,0x30,mempool_Txs,563,
70171742,0,NewRound,,877ce85fb9b203e2f7da5f0e268659dbe76eafe1,0x30,mempool_Txs,1242,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,0993624700cb74b3493654110d07984e04e308d6,,0x30,mempool_Txs,679,
70171742,0,NewRound,38c18461209694e1f667ff2c8636ba827cc01c86,,0x30,mempool_Txs,679,
70171742,0,NewRound,55cc6f2c01060bbd56f5d0f70b726ba67a52b5b8,,0x30,mempool_Txs,679,
70171742,0,NewRound,dfde7db9813bd5d63b79e77e23dd8c531a4cac2b,,0x30,mempool_Txs,679,
70171742,0,NewRound,aaaf88e86f492285578b7c06017342ed17ca4a4f,,0x30,mempool_Txs,679,
70171742,0,NewRound,94e5d3939d4e4af5f9257fc2f69d155792be1f22,,0x30,mempool_Txs,679,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,4f9025feca44211eddc26cd983372114947b2e85,,0x30,mempool_Txs,679,
70171742,0,NewRound,fa3122de12cede7179b09c3d77f2620c2c6f06a1,,0x30,mempool_Txs,679,
70171742,0,NewRound,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,,0x30,mempool_Txs,679,
70171742,0,NewRound,4540fc36f4d88f872b49e9a4602650595195ee7f,,0x30,mempool_Txs,679,
70171742,0,NewRound,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,,0x30,mempool_Txs,679,
70171742,0,NewRound,26575ce473780723a77cbb9c4dad3577ff07f276,,0x30,mempool_Txs,679,
70171742,0,NewRound,6df921a5cc5d1f11b8f9c22dda4b4f5c60f423ed,,0x30,mempool_Txs,679,
70171742,0,NewRound,877ce85fb9b203e2f7da5f0e268659dbe76eafe1,,0x30,mempool_Txs,679,
70171742,0,NewRound,192ee0481129b7988f7870fbb31305900fb121f9,,0x30,mempool_Txs,679,
70171742,0,NewRound,,4f9025feca44211eddc26cd983372114947b2e85,0x30,mempool_Txs,594,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,b77849486fae2a4cf0ae4cde6b2e1ee0e0ac4b93,0x30,mempool_Txs,683,
70171742,0,NewRound,0ce7837038407c79c5e878edea45150e1e0dd377,,0x30,mempool_Txs,679,
70171742,0,NewRound,,204bd049353264547978853a8efb32e4521d8816,0x30,mempool_Txs,10505,
70171742,0,NewRound,,aaaf88e86f492285578b7c06017342ed17ca4a4f,0x30,mempool_Txs,738,
70171742,0,NewRound,,4f9025feca44211eddc26cd983372114947b2e85,0x30,mempool_Txs,692,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,c98bb1b889ddb58b46e4ad3726c1382d37cd5609,0x30,mempool_Txs,6233,
70171742,0,NewRound,,0ce7837038407c79c5e878edea45150e1e0dd377,0x30,mempool_Txs,3749,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,b7480bbb7a3121a7a32460d2e5cac976ee3bd899,0x30,mempool_Txs,563,
70171742,0,NewRound,,204bd049353264547978853a8efb32e4521d8816,0x30,mempool_Txs,681,
70171742,0,NewRound,,4f9025feca44211eddc26cd983372114947b2e85,0x30,mempool_Txs,657,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,8f5603be95562a7c177a2395cb842e72390f7e7e,0x30,mempool_Txs,595,
70171742,0,NewRound,,0ce7837038407c79c5e878edea45150e1e0dd377,0x30,mempool_Txs,738,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,204bd049353264547978853a8efb32e4521d8816,0x30,mempool_Txs,806,
70171742,0,NewRound,,4f9025feca44211eddc26cd983372114947b2e85,0x30,mempool_Txs,865,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,02a6b5944068cbfc2cff4a41370d4eb7d9dc8c5d,0x30,mempool_Txs,553,
70171742,0,NewRound,,0ce7837038407c79c5e878edea45150e1e0dd377,0x30,mempool_Txs,1039,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,4f9025feca44211eddc26cd983372114947b2e85,0x30,mempool_Txs,661,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,9188a1be12e245d98eebdeb8b4f70185b6beb5f5,0x30,mempool_Txs,644,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,4f9025feca44211eddc26cd983372114947b2e85,0x30,mempool_Txs,563,
70171742,0,NewRound,,0ce7837038407c79c5e878edea45150e1e0dd377,0x30,mempool_Txs,1088,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,204bd049353264547978853a8efb32e4521d8816,0x30,mempool_Txs,1713,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,38107544701c8d59d592657d816ce6a3ddffd951,0x30,mempool_Txs,644,
70171742,0,NewRound,,9b4291ebc53fd38f45615cb39f1b40c6636b7d62,0x30,mempool_Txs,11688,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,0ce7837038407c79c5e878edea45150e1e0dd377,0x30,mempool_Txs,1438,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,9b4291ebc53fd38f45615cb39f1b40c6636b7d62,0x30,mempool_Txs,596,
70171742,0,NewRound,,b7480bbb7a3121a7a32460d2e5cac976ee3bd899,0x30,mempool_Txs,3335,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,9b4291ebc53fd38f45615cb39f1b40c6636b7d62,0x30,mempool_Txs,600,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,4f9025feca44211eddc26cd983372114947b2e85,0x30,mempool_Txs,2153,
70171742,0,NewRound,,fa3122de12cede7179b09c3d77f2620c2c6f06a1,0x30,mempool_Txs,1438,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,0ce7837038407c79c5e878edea45150e1e0dd377,0x30,mempool_Txs,2821,
70171742,0,NewRound,,9b4291ebc53fd38f45615cb39f1b40c6636b7d62,0x30,mempool_Txs,563,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,204bd049353264547978853a8efb32e4521d8816,0x30,mempool_Txs,2954,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,4f9025feca44211eddc26cd983372114947b2e85,0x30,mempool_Txs,563,
70171742,0,NewRound,,0ce7837038407c79c5e878edea45150e1e0dd377,0x30,mempool_Txs,672,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,9b4291ebc53fd38f45615cb39f1b40c6636b7d62,0x30,mempool_Txs,660,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,0ce7837038407c79c5e878edea45150e1e0dd377,0x30,mempool_Txs,681,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,0993624700cb74b3493654110d07984e04e308d6,0x30,mempool_Txs,1088,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,b7480bbb7a3121a7a32460d2e5cac976ee3bd899,0x30,mempool_Txs,1673,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,9b4291ebc53fd38f45615cb39f1b40c6636b7d62,0x30,mempool_Txs,691,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,204bd049353264547978853a8efb32e4521d8816,0x30,mempool_Txs,1236,
70171742,0,NewRound,,0993624700cb74b3493654110d07984e04e308d6,0x30,mempool_Txs,520,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,1587bd889382f17bb33ea768e48ee7948487a917,0x30,mempool_Txs,683,
70171742,0,NewRound,,4f9025feca44211eddc26cd983372114947b2e85,0x30,mempool_Txs,1422,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,9b4291ebc53fd38f45615cb39f1b40c6636b7d62,0x30,mempool_Txs,689,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,204bd049353264547978853a8efb32e4521d8816,0x30,mempool_Txs,713,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,b7480bbb7a3121a7a32460d2e5cac976ee3bd899,0x30,mempool_Txs,672,
70171742,0,NewRound,,955f1eaa43131c94842d90749755d45d2d6d9f69,0x30,mempool_Txs,520,
70171742,0,NewRound,,fa3122de12cede7179b09c3d77f2620c2c6f06a1,0x30,mempool_Txs,2821,
70171742,0,NewRound,,4f9025feca44211eddc26cd983372114947b2e85,0x30,mempool_Txs,738,
70171742,0,NewRound,,204bd049353264547978853a8efb32e4521d8816,0x30,mempool_Txs,691,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,c98bb1b889ddb58b46e4ad3726c1382d37cd5609,0x30,mempool_Txs,10015,
70171742,0,NewRound,,b7480bbb7a3121a7a32460d2e5cac976ee3bd899,0x30,mempool_Txs,665,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x30,mempool_Txs,672,
70171742,0,NewRound,,4f9025feca44211eddc26cd983372114947b2e85,0x30,mempool_Txs,1342,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x30,mempool_Txs,386,
70171742,0,NewRound,,b7480bbb7a3121a7a32460d2e5cac976ee3bd899,0x30,mempool_Txs,590,
70171742,0,NewRound,,17a80e5cb65d4388c3fbc669e880d4e772b69fd0,0x30,mempool_Txs,426,
70171742,0,NewRound,,b7480bbb7a3121a7a32460d2e5cac976ee3bd899,0x30,mempool_Txs,692,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,4f9025feca44211eddc26cd983372114947b2e85,0x30,mempool_Txs,1632,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,4f9025feca44211eddc26cd983372114947b2e85,0x30,mempool_Txs,597,
70171742,0,NewRound,,b7480bbb7a3121a7a32460d2e5cac976ee3bd899,0x30,mempool_Txs,738,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,4f9025feca44211eddc26cd983372114947b2e85,0x30,mempool_Txs,1013,
70171742,0,NewRound,,9b4291ebc53fd38f45615cb39f1b40c6636b7d62,0x30,mempool_Txs,5979,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,4f9025feca44211eddc26cd983372114947b2e85,0x30,mempool_Txs,1839,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,af02724ac9e701875d21a2431eb8aa9c198fe98d,0x30,mempool_Txs,635,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,9b4291ebc53fd38f45615cb39f1b40c6636b7d62,0x30,mempool_Txs,4074,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,190,
70171742,0,NewRound,,94e5d3939d4e4af5f9257fc2f69d155792be1f22,0x30,mempool_Txs,672,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,9b4291ebc53fd38f45615cb39f1b40c6636b7d62,0x30,mempool_Txs,1013,
70171742,0,NewRound,,6df921a5cc5d1f11b8f9c22dda4b4f5c60f423ed,0x21,consensus_BlockPart,31077,
70171742,0,NewRound,,26575ce473780723a77cbb9c4dad3577ff07f276,0x30,mempool_Txs,491,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,26575ce473780723a77cbb9c4dad3577ff07f276,0x30,mempool_Txs,363,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,9b4291ebc53fd38f45615cb39f1b40c6636b7d62,0x30,mempool_Txs,1218,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,9b4291ebc53fd38f45615cb39f1b40c6636b7d62,0x30,mempool_Txs,352,
70171742,0,NewRound,,38c18461209694e1f667ff2c8636ba827cc01c86,0x30,mempool_Txs,1039,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,118,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,9b4291ebc53fd38f45615cb39f1b40c6636b7d62,0x30,mempool_Txs,719,
70171742,0,NewRound,,38c18461209694e1f667ff2c8636ba827cc01c86,0x30,mempool_Txs,1088,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,9b4291ebc53fd38f45615cb39f1b40c6636b7d62,0x30,mempool_Txs,713,
70171742,0,NewRound,,204bd049353264547978853a8efb32e4521d8816,0x30,mempool_Txs,14040,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,fa3122de12cede7179b09c3d77f2620c2c6f06a1,0x20,consensus_VoteSetMaj23,83,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,,4f9025feca44211eddc26cd983372114947b2e85,0x30,mempool_Txs,10365,
70171742,0,NewRound,,877ce85fb9b203e2f7da5f0e268659dbe76eafe1,0x30,mempool_Txs,865,
70171742,0,NewRound,,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,0x22,consensus_Vote,191,
70171742,0,NewRound,192ee0481129b7988f7870fbb31305900fb121f9,,0x30,mempool_Txs,683,
70171742,0,NewRound,0ce7837038407c79c5e878edea45150e1e0dd377,,0x30,mempool_Txs,683,
70171742,0,NewRound,eee35b912fc6b732eee67c6399ebe8dc1a038bd0,,0x22,consensus_Vote,191,
70171742,0,NewRound,4f9025feca44211eddc26cd983372114947b2e85,,0x22,consensus_Vote,191,
70171742,0,NewRound,aaaf88e86f492285578b7c06017342ed17ca4a4f,,0x30,mempool_Txs,683,
70171742,0,NewRound,dfde7db9813bd5d63b79e77e23dd8c531a4cac2b,,0x30,mempool_Txs,683,
70171742,0,NewRound,877ce85fb9b203e2f7da5f0e268659dbe76eafe1,,0x30,mempool_Txs,683,
70171742,0,NewRound,ab0762cd6113f90b620ecb4aaa7cebbe3114f44f,,0x30,mempool_Txs,683,
