71693923,false,0,Commit,0.074608628
71693924,false,0,NewHeight,0.141017741
71693924,false,0,NewRound,0.159563654
71693924,false,0,Propose,0.000233252
71693924,false,0,Prevote,0.036609944
71693924,false,0,Precommit,0.076162132
71693924,false,0,Commit,0.063481435
71693925,false,0,NewHeight,0.155791943
71693925,false,0,NewRound,0.149216173
71693925,false,0,Propose,0.000440645
71693925,false,0,Prevote,0.080551386
71693925,false,0,Precommit,0.070381545
71693925,false,0,Commit,0.068866
71693926,false,0,NewHeight,0.118521507
71693926,false,0,NewRound,0.182253546
71693926,false,0,Propose,0.00032408
71693926,false,0,Prevote,0.045854052
71693926,false,0,Precommit,0.076032233
71693926,false,0,Commit,0.073316567
71693927,false,0,NewHeight,0.098926843
71693927,false,0,NewRound,0.201801693
71693927,false,0,Propose,0.000265321
71693927,false,0,Prevote,0.250710289
71693927,false,0,Precommit,0.067377034
71693927,false,0,Commit,0.059802266
71693928,false,0,NewHeight,0.077895401
71693928,false,0,NewRound,0.223052733
71693928,false,0,Propose,0.000324471
71693928,false,0,Prevote,0.580096992
71693928,false,0,Precommit,0.059524812
71693928,false,0,Commit,0.05453606
71693929,false,0,NewHeight,0.177276685
71693929,false,0,NewRound,0.123420694
71693929,false,0,Propose,0.00032988
71693929,false,0,Prevote,0.252969459
71693929,false,0,Precommit,0.055810758
71693929,false,0,Commit,0.074086321
71693930,false,0,NewHeight,0.083750767
71693930,false,0,NewRound,0.217219988
71693930,false,0,Propose,0.000443621
71693930,false,0,Prevote,0.314431607
71693930,false,0,Precommit,0.06796886
71693930,false,0,Commit,0.068365794
71693931,false,0,NewHeight,0.129506647
71693931,false,0,NewRound,0.171966749
71693931,false,0,Propose,0.000317137
71693931,false,0,Prevote,0.519158754
71693931,false,0,PrevoteWait,0.060565719
71693931,false,0,Precommit,0.007374017
71693931,false,0,Commit,0.057998547
71693932,false,0,NewHeight,0.1670727
71693932,false,0,NewRound,0.134318663
71693932,false,0,Propose,0.000192306
71693932,false,0,Prevote,0.383265517
71693932,false,0,Precommit,0.036250128
71693932,false,0,Commit,0.060984894
71693933,false,0,NewHeight,0.175121797
71693933,false,0,NewRound,0.125981674
71693933,false,0,Propose,0.000283715
71693933,false,0,Prevote,0.072845996
71693933,false,0,Precommit,0.059066193
71693933,false,0,Commit,0.070290136
71693934,false,0,NewHeight,0.074317007
71693934,false,0,NewRound,0.226654989
71693934,false,0,Propose,0.000342433
71693934,false,0,Prevote,0.341979651
71693934,false,0,PrevoteWait,0.087330642
71693934,false,0,Precommit,0.007161434
71693934,false,0,Commit,0.049843294
71693935,false,0,NewHeight,0.164246851
71693935,false,0,NewRound,0.137012038
71693935,false,0,Propose,0.000272083
71693935,false,0,Prevote,0.743954473
71693935,false,0,Precommit,0.070799498
71693935,false,0,Commit,0.052181953
71693936,false,0,NewHeight,0.14444309
71693936,false,0,NewRound,0.156696858
71693936,false,0,Propose,0.000396644
71693936,false,0,Prevote,0.339703688
71693936,false,0,PrevoteWait,0.049707443
71693936,false,0,Precommit,0.006434859
71693936,false,0,Commit,0.066233688
71693937,false,0,NewHeight,0.080808182
71693937,false,0,NewRound,0.220417025
71693937,false,0,Propose,0.000328378
71693937,false,0,Prevote,0.275774094
71693937,false,0,Precommit,0.063743679
71693937,false,0,Commit,0.055992285
71693938,false,0,NewHeight,0.128328276
71693938,false,0,NewRound,0.172196393
71693938,false,0,Propose,0.000296939
71693938,false,0,Prevote,0.269338894
71693938,false,0,Precommit,0.062525996
71693938,false,0,Commit,0.055406861
71693939,false,0,NewHeight,0.152248616
71693939,false,0,NewRound,0.149050797
71693939,false,0,Propose,0.000428322
71693939,false,0,Prevote,0.291559557
71693939,false,0,Precommit,0.092912743
71693939,false,0,Commit,0.08685964
71693940,false,0,NewHeight,0.076150521
71693940,false,0,Prevote,0.101381496
71693940,false,0,Precommit,0.075775898
71693940,false,0,Commit,0.06251144
71693941,false,0,NewHeight,0.085318278
71693941,false,0,NewRound,0.216006702
71693941,false,0,Propose,0.000279126
71693941,false,0,Prevote,0.04078454
71693941,false,0,Precommit,0.062525385
71693941,false,0,Commit,0.061565018
71693942,false,0,NewHeight,0.064354581
71693942,false,0,NewRound,0.236163077
71693942,false,0,Propose,0.000312208
71693942,false,0,Prevote,0.049763507
71693942,false,0,Precommit,0.073689758
71693942,false,0,Commit,0.056707659
71693943,false,0,NewHeight,0.062752846
71693943,false,0,NewRound,0.238483891
71693943,false,0,Propose,0.000336122
71693943,false,0,Prevote,0.047697243
71693943,false,0,Precommit,0.067334496
71693943,false,0,Commit,0.068035994
71693944,false,0,NewHeight,0.066127512
71693944,false,0,NewRound,0.235306822
71693944,false,0,Propose,0.000325332
71693944,false,0,Prevote,0.261110816
71693944,false,0,Precommit,0.064056489
71693944,false,0,Commit,0.070367208
71693945,false,0,NewHeight,0.074011903
71693945,false,0,NewRound,0.227414185
71693945,false,0,Propose,0.000267324
71693945,false,0,Prevote,0.110604576
71693945,false,0,Precommit,0.064538912
71693945,false,0,Commit,0.091591098
71693946,false,0,NewHeight,0.077496222
71693946,false,0,NewRound,0.223028448
71693946,false,0,Propose,0.000369784
71693946,false,0,Prevote,0.015720804
71693946,false,0,Precommit,0.073999491
71693946,false,0,Commit,0.055764493
71693947,false,0,NewHeight,0.106112211
71693947,false,0,NewRound,0.194499188
71693947,false,0,Propose,0.000409368
71693947,false,0,Prevote,0.049991799
71693947,false,0,Precommit,0.06901688
71693947,false,0,Commit,0.05312608
71693948,false,0,NewHeight,0.059811031
71693948,false,0,NewRound,0.241687059
71693948,false,0,Propose,0.000342664
71693948,false,0,Prevote,0.099363692
71693948,false,0,Precommit,0.07021146
71693948,false,0,Commit,0.079139573
71693949,false,0,NewHeight,0.059309284
71693949,false,0,NewRound,0.241339806
71693949,false,0,Propose,0.000355438
71693949,false,0,Prevote,0.207171121
71693949,false,0,Precommit,0.069416549
71693949,false,0,Commit,0.056357741
71693950,false,0,NewHeight,0.218506519
71693950,false,0,NewRound,0.082989558
71693950,false,0,Propose,0.000312548
71693950,false,0,Prevote,0.323088288
71693950,false,0,PrevoteWait,0.065323174
71693950,false,0,Precommit,0.006418248
71693950,false,0,Commit,0.070645523
71693951,false,0,NewHeight,0.085768783
71693951,false,0,NewRound,0.215792826
71693951,false,0,Propose,0.000226489
71693951,false,0,Prevote,0.304378953
71693951,false,0,Precommit,0.073619367
71693951,false,0,Commit,0.045243091
71693952,false,0,NewHeight,0.091798531
71693952,false,0,NewRound,0.20882964
71693952,false,0,Propose,0.001488796
71693952,false,0,Prevote,0.265032735
71693952,false,0,Precommit,0.07650623
71693952,false,0,Commit,0.045094105
71693953,false,0,NewHeight,0.080730859
71693953,false,0,NewRound,0.220374816
71693953,false,0,Propose,0.000390743
71693953,false,0,Prevote,0.036216085
71693953,false,0,Precommit,0.073855464
71693953,false,0,Commit,0.059138357
71693954,false,0,NewHeight,0.081465497
71693954,false,0,NewRound,0.219237392
71693954,false,0,Propose,0.000422462
71693954,false,0,Prevote,0.089640498
71693954,false,0,Precommit,0.067081788
71693954,false,0,Commit,0.059070942
71693955,false,0,NewHeight,0.109738263
71693955,false,0,Prevote,0.118815762
71693955,false,0,Precommit,0.081446332
71693955,false,0,Commit,0.053388015
71693956,false,0,NewHeight,0.092488498
71693956,false,0,NewRound,0.207922551
71693956,false,0,Propose,0.000349888
71693956,false,0,Prevote,0.260594021
71693956,false,0,Precommit,0.072135711
71693956,false,0,Commit,0.078982112
71693957,false,0,NewHeight,0.105325896
71693957,false,0,NewRound,0.195454406
71693957,false,0,Propose,0.000336964
71693957,false,0,Prevote,0.248643162
71693957,false,0,Precommit,0.065001408
71693957,false,0,Commit,0.067166966
71693958,false,0,NewHeight,0.089621412
71693958,false,0,NewRound,0.211271409
71693958,false,0,Propose,0.000332936
71693958,false,0,Prevote,0.066442805
71693958,false,0,Precommit,0.070277663
71693958,false,0,Commit,0.060602657
71693959,false,0,NewHeight,0.070698432
71693959,false,0,NewRound,0.229815518
71693959,false,0,Propose,0.000347994
71693959,false,0,Prevote,0.337677338
71693959,false,0,Precommit,0.042561969
71693959,false,0,Commit,0.061279019
71693960,false,0,NewHeight,0.090784614
71693960,false,0,NewRound,0.210496855
71693960,false,0,Propose,0.000400081
71693960,false,0,Prevote,0.26329616
71693960,false,0,Precommit,0.055461923
71693960,false,0,Commit,0.070693403
71693961,false,0,NewHeight,0.073771549
71693961,false,0,NewRound,0.22682302
71693961,false,0,Propose,0.000339057
71693961,false,0,Prevote,0.091083638
71693961,false,0,Precommit,0.050468251
71693961,false,0,Commit,0.057244813
71694000,false,0,NewRound,6.029416335
71694000,false,0,Propose,0.00014083
71694000,false,0,Precommit,0.000018714
71694000,false,0,Commit,0.00004333
71694001,false,0,NewHeight,0.179966223
71694001,false,0,NewRound,0.045319792
71694001,false,0,Propose,0.000172279
71694001,false,0,Precommit,0.000020288
71694001,false,0,Commit,0.000067875
71694002,false,0,NewHeight,0.203466745
71694002,false,0,NewRound,0.055174832
71694002,false,0,Propose,0.00037253
71694002,false,0,Precommit,0.000033672
71694002,false,0,Commit,0.000060172
71694003,false,0,NewHeight,0.115565808
71694003,false,0,NewRound,0.032713443
71694003,false,0,Propose,0.001673838
71694003,false,0,Precommit,0.000084537
71694003,false,0,Commit,0.000173121
71694004,false,0,NewHeight,0.131074108
71694004,false,0,NewRound,0.035126338
71694004,false,0,Propose,0.000160868
71694004,false,0,Precommit,0.000018414
71694004,false,0,Commit,0.000089135
71694005,false,0,NewHeight,0.26079955
71694005,false,0,NewRound,0.038972005
71694005,false,0,Propose,0.000280129
71694005,false,0,Precommit,0.000036387
71694005,false,0,Commit,0.000078125
71694006,false,0,NewHeight,0.10427444
71694006,false,0,NewRound,0.074289738
71694006,false,0,Propose,0.000147112
71694006,false,0,Precommit,0.000018014
71694006,false,0,Commit,0.000068346
71694007,false,0,NewHeight,0.132606885
71694007,false,0,Prevote,0.055825306
71694007,false,0,Precommit,0.05111568
71694007,false,0,Commit,0.05461724
71694008,false,0,NewHeight,0.088667166
71694008,false,0,NewRound,0.212473003
71694008,false,0,Propose,0.000216681
71694008,false,0,Prevote,0.064978014
71694008,false,0,Precommit,0.047163084
71694008,false,0,Commit,0.06097673
71694009,false,0,NewHeight,0.12163011
71694009,false,0,NewRound,0.178742608
71694009,false,0,Propose,0.000232
71694009,false,0,Prevote,0.057944748
71694009,false,0,Precommit,0.100208886
71694009,false,0,Commit,0.079774699
71694010,false,0,NewHeight,0.128914701
71694010,false,0,NewRound,0.171993989
71694010,false,0,Propose,0.000228763
71694010,false,0,Prevote,0.30764669
71694010,false,0,PrevoteWait,0.071948124
71694010,false,0,Precommit,0.003330594
71694010,false,0,Commit,0.061962905
71694011,false,0,NewHeight,0.121464052
71694011,false,0,NewRound,0.179038946
71694011,false,0,Propose,0.000274588
71694011,false,0,Prevote,0.288128338
71694011,false,0,Precommit,0.063513484
71694011,false,0,Commit,0.068657623
71694012,false,0,NewHeight,0.080444368
71694012,false,0,Prevote,0.20322663
71694012,false,0,Precommit,0.079457922
71694012,false,0,Commit,0.04748468
71694013,false,0,NewHeight,0.085690748
71694013,false,0,NewRound,0.215306837
71694013,false,0,Propose,0.000304664
71694013,false,0,Prevote,0.074746804
71694013,false,0,Precommit,0.070318287
71694013,false,0,Commit,0.055455822
71694014,false,0,NewHeight,0.073084257
71694014,false,0,NewRound,0.227372618
71694014,false,0,Propose,0.000175886
71694014,false,0,Prevote,0.266236442
71694014,false,0,Precommit,0.060928059
71694014,false,0,Commit,0.072977149
71694015,false,0,NewHeight,0.068448126
71694015,false,0,NewRound,0.23204794
71694015,false,0,Propose,0.000262636
71694015,false,0,Prevote,0.062736947
71694015,false,0,Precommit,0.076814049
71694015,false,0,Commit,0.056852667
71694016,false,0,NewHeight,0.146082103
71694016,false,0,NewRound,0.154422549
71694016,false,0,Propose,0.00025933
71694016,false,0,Prevote,0.043403016
71694016,false,0,Precommit,0.084425456
71694016,false,0,Commit,0.068200127
71694017,false,0,NewHeight,0.091568124
71694017,false,0,NewRound,0.209196168
71694017,false,0,Propose,0.000267335
71694017,false,0,Prevote,0.245147694
71694017,false,0,Precommit,0.059717089
71694017,false,0,Commit,0.066892728
71694018,false,0,NewHeight,0.149741055
71694018,false,0,NewRound,0.150965551
71694018,false,0,Propose,0.000310595
71694018,false,0,Prevote,0.802740166
71694018,false,0,PrevoteWait,0.055323758
71694018,false,0,Precommit,0.006666669
71694018,false,0,Commit,0.06640731
71694019,false,0,NewHeight,0.171002263
71694019,false,0,NewRound,0.129858307
71694019,false,0,Propose,0.000188189
71694019,false,0,Prevote,0.372306496
71694019,false,0,Precommit,0.060078067
71694019,false,0,Commit,0.067982946
71694020,false,0,NewHeight,0.11213586
71694020,false,0,NewRound,0.188375395
71694020,false,0,Propose,0.000293703
71694020,false,0,Prevote,0.32201982
71694020,false,0,PrevoteWait,0.056293222
71694020,false,0,Precommit,0.007167625
71694020,false,0,Commit,0.100119701
71694021,false,0,NewHeight,0.082267782
71694021,false,0,NewRound,0.218601485
71694021,false,0,Propose,0.000310014
71694021,false,0,Prevote,0.01843598
71694021,false,0,Precommit,0.062368525
71694021,false,0,Commit,0.063413759
71694022,false,0,NewHeight,0.064920167
71694022,false,0,NewRound,0.236249104
71694022,false,0,Propose,0.000272805
71694022,false,0,Prevote,0.0442912
71694022,false,0,Precommit,0.060147996
71694022,false,0,Commit,0.07065984
71694023,false,0,NewHeight,0.100080939
71694023,false,0,NewRound,0.204131966
71694023,false,0,Propose,0.000251055
71694023,false,0,Prevote,0.226894803
71694023,false,0,Precommit,0.060510958
71694023,false,0,Commit,0.072371188
71694024,false,0,NewHeight,0.102869229
71694024,false,0,NewRound,0.197808022
71694024,false,0,Propose,0.000321615
71694024,false,0,Prevote,0.256306835
71694024,false,0,Precommit,0.079619382
71694024,false,0,Commit,0.069283923
71694025,false,0,NewHeight,0.099027289
71694025,false,0,Prevote,0.09148958
71694025,false,0,Precommit,0.055820326
71694025,false,0,Commit,0.067174549
71694026,false,0,NewHeight,0.066486506
71694026,false,0,NewRound,0.234136084
71694026,false,0,Propose,0.000253098
71694026,false,0,Prevote,0.049775279
71694026,false,0,Precommit,0.10546837
71694026,false,0,Commit,0.059926576
71694027,false,0,NewHeight,0.104150491
71694027,false,0,NewRound,0.196238127
71694027,false,0,Propose,0.000301979
71694027,false,0,Prevote,0.286535429
71694027,false,0,PrevoteWait,0.118364076
71694027,false,0,Precommit,0.006437344
71694027,false,0,Commit,0.072885518
71694028,false,0,NewHeight,0.126164231
71694028,false,0,NewRound,0.174528208
71694028,false,0,Propose,0.000181206
71694028,false,0,Prevote,0.051795258
71694028,false,0,Precommit,0.093411837
71694028,false,0,Commit,0.076790606
71694029,false,0,NewHeight,0.093753529
71694029,false,0,NewRound,0.206876865
71694029,false,0,Propose,0.000238391
71694029,false,0,Prevote,0.029625828
71694029,false,0,Precommit,0.091205854
71694029,false,0,Commit,0.065721029
71694030,false,0,NewHeight,0.080612279
71694030,false,0,NewRound,0.219758095
71694030,false,0,Propose,0.000219135
71694030,false,0,Prevote,0.12093317
71694030,false,0,Precommit,0.062070564
71694030,false,0,Commit,0.058447508
71694031,false,0,NewHeight,0.104392058
71694031,false,0,NewRound,0.196293279
71694031,false,0,Propose,0.000319181
71694031,false,0,Prevote,0.045976788
71694031,false,0,Precommit,0.072407374
71694031,false,0,Commit,0.059461575
71694032,false,0,NewHeight,0.068230374
71694032,false,0,NewRound,0.232758996
71694032,false,0,Propose,0.000195361
71694032,false,0,Prevote,0.065669464
71694032,false,0,Precommit,0.077912772
71694032,false,0,Commit,0.06475429
71694033,false,0,NewHeight,0.128197935
71694033,false,0,NewRound,0.172928637
71694033,false,0,Propose,0.001159666
71694033,false,0,Prevote,0.295113124
71694033,false,0,Precommit,0.067774119
71694033,false,0,Commit,0.063742428
71694047,false,0,NewRound,2.052607206
71694047,false,0,Propose,0.000174784
71694047,false,0,Precommit,0.000015879
71694047,false,0,Commit,0.000051745
71694048,false,0,NewHeight,0.128039692
71694048,false,0,NewRound,0.04951103
71694048,false,0,Propose,0.000640144
71694048,false,0,Precommit,0.000048831
71694048,false,0,Commit,0.000086189
71694049,false,0,NewHeight,0.133650196
71694049,false,0,NewRound,0.061472948
71694049,false,0,Propose,0.000523379
71694049,false,0,Precommit,0.000025908
71694049,false,0,Commit,0.00007569
71694050,false,0,NewHeight,0.192001696
71694050,false,0,NewRound,0.108330727
71694050,false,0,Propose,0.000375625
71694050,false,0,Prevote,0.179283037
71694050,false,0,PrevoteWait,0.05799433
71694050,false,0,Precommit,0.005555761
71694050,false,0,Commit,0.070859399
71694051,false,0,NewHeight,0.155212721
71694051,false,0,NewRound,0.145511176
71694051,false,0,Propose,0.000493914
71694051,false,0,Prevote,0.065993815
71694051,false,0,Precommit,0.092751876
71694051,false,0,Commit,0.063517342
71694052,false,0,NewHeight,0.193377973
71694052,false,0,NewRound,0.107509668
71694052,false,0,Propose,0.00031385
71694052,false,0,Prevote,0.163819099
71694052,false,0,Precommit,0.069020816
71694052,false,0,Commit,0.072449602
71694053,false,0,NewHeight,0.163666957
71694053,false,0,NewRound,0.137168416
71694053,false,0,Propose,0.000465822
71694053,false,0,Prevote,0.076935354
71694053,false,0,Precommit,0.070596773
71694053,false,0,Commit,0.064503145
71694054,false,0,NewHeight,0.114889275
71694054,false,0,NewRound,0.185856294
71694054,false,0,Propose,0.000241127
71694054,false,0,Prevote,0.255619423
71694054,false,0,Precommit,0.076984225
71694054,false,0,Commit,0.05540077
71694055,false,0,NewHeight,0.109446662
71694055,false,0,NewRound,0.192055806
71694055,false,0,Propose,0.000647268
71694055,false,0,Prevote,0.041337703
71694055,false,0,Precommit,0.067132381
71694055,false,0,Commit,0.066943972
71694056,false,0,NewHeight,0.08252575
71694056,false,0,NewRound,0.218778813
71694056,false,0,Propose,0.000322577
71694056,false,0,Prevote,0.264637172
71694056,false,0,Precommit,0.078846751
71694056,false,0,Commit,0.053727283
71694057,false,0,NewHeight,0.111278292
71694057,false,0,NewRound,0.189885029
71694057,false,0,Propose,0.000471893
71694057,false,0,Prevote,0.065609012
71694057,false,0,Precommit,0.078363236
71694057,false,0,Commit,0.057239002
71694058,false,0,NewHeight,0.112562659
71694058,false,0,NewRound,0.188234715
71694058,false,0,Propose,0.000343986
71694058,false,0,Prevote,0.454327961
71694058,false,0,Precommit,0.057001843
71694058,false,0,Commit,0.069895555
71694059,false,0,NewHeight,0.092174296
71694059,false,0,NewRound,0.208410103
71694059,false,0,Propose,0.000402615
71694059,false,0,Prevote,0.279314255
71694059,false,0,Precommit,0.063426753
71694059,false,0,Commit,0.067483621
71694060,false,0,NewHeight,0.243984641
71694060,false,0,NewRound,0.056773139
71694060,false,0,Propose,0.000222943
71694060,false,0,Prevote,0.135523362
71694060,false,0,Precommit,0.064466116
71694060,false,0,Commit,0.058692973
71694061,false,0,NewHeight,0.111340477
71694061,false,0,NewRound,0.189294737
71694061,false,0,Propose,0.000301137
71694061,false,0,Prevote,0.295163748
71694061,false,0,Precommit,0.047438414
71694061,false,0,Commit,0.066323154
71694062,false,0,NewHeight,0.126369572
71694062,false,0,NewRound,0.17535542
71694062,false,0,Propose,0.00041058
71694062,false,0,Prevote,0.349123
71694062,false,0,PrevoteWait,0.057120733
71694062,false,0,Precommit,0.006751245
71694062,false,0,Commit,0.059714744
71694063,false,0,NewHeight,0.135106301
71694063,false,0,NewRound,0.166047683
71694063,false,0,Propose,0.000321695
71694063,false,0,Prevote,0.226180701
71694063,false,0,Precommit,0.107291945
71694063,false,0,Commit,0.046972181
71694064,false,0,NewHeight,0.096448897
71694064,false,0,NewRound,0.204184953
71694064,false,0,Propose,0.000224325
71694064,false,0,Prevote,0.325916782
71694064,false,0,PrevoteWait,0.040835254
71694064,false,0,Precommit,0.014206021
71694064,false,0,Commit,0.070219675
71694065,false,0,NewHeight,0.092005925
71694065,false,0,NewRound,0.208696674
71694065,false,0,Propose,0.000331043
71694065,false,0,Prevote,0.394250597
71694065,false,0,Precommit,0.043587687
71694065,false,0,Commit,0.067973198
71694066,false,0,NewHeight,0.21409794
71694066,false,0,NewRound,0.086791935
71694066,false,0,Propose,0.000393839
71694066,false,0,Prevote,0.348040496
71694066,false,0,PrevoteWait,0.058236177
71694066,false,0,Precommit,0.008168006
71694066,false,0,Commit,0.064445429
71694067,false,0,NewHeight,0.148666306
71694067,false,0,NewRound,0.152152707
71694067,false,0,Propose,0.000396604
71694067,false,0,Prevote,0.237012147
71694067,false,0,Precommit,0.07558741
71694067,false,0,Commit,0.070474777
71694068,false,0,NewHeight,0.098494283
71694068,false,0,NewRound,0.203322397
71694068,false,0,Propose,0.001087493
71694068,false,0,Prevote,0.247532286
71694068,false,0,Precommit,0.09419203
71694068,false,0,Commit,0.055201772
71694069,false,0,NewHeight,0.126342
71694069,false,0,Prevote,0.078601167
71694069,false,0,Precommit,0.063822296
71694069,false,0,Commit,0.078600626
71694070,false,0,NewHeight,0.096230943
71694070,false,0,NewRound,0.20480411
71694070,false,0,Propose,0.00028671
71694070,false,0,Prevote,0.242739266
71694070,false,0,Precommit,0.060363404
71694070,false,0,Commit,0.070328597
71694071,false,0,NewHeight,0.148588461
71694071,false,0,NewRound,0.154549413
71694071,false,0,Propose,0.000337755
71694071,false,0,Prevote,0.097717024
71694071,false,0,Precommit,0.069443629
71694071,false,0,Commit,0.059557653
71694072,false,0,NewHeight,0.079254757
71694072,false,0,NewRound,0.221660216
71694072,false,0,Propose,0.000431749
71694072,false,0,Prevote,0.030744999
71694072,false,0,Precommit,0.069699142
71694072,false,0,Commit,0.062186318
71694073,false,0,NewHeight,0.093191208
71694073,false,0,NewRound,0.207874371
71694073,false,0,Propose,0.000406362
71694073,false,0,Prevote,0.076098595
71694073,false,0,Precommit,0.041614977
71694073,false,0,Commit,0.060270623
71694074,false,0,NewHeight,0.128036888
71694074,false,0,NewRound,0.17299496
71694074,false,0,Propose,0.000398037
71694074,false,0,Prevote,0.039591081
71694074,false,0,Precommit,0.085419004
