74465464,false,0,0,0,0,1,3
74465465,false,0,0,0,0,1,10
74465466,false,0,0,0,0,1,25
74465467,false,0,0,0,0,1,7
74465468,false,0,0,0,0,1,29
74465469,false,0,0,0,0,1,12
74465470,false,0,0,0,0,1,12
74465471,false,0,0,0,0,1,9
74465472,false,0,0,0,0,1,9
74465473,false,0,0,0,0,1,8
74465474,false,0,0,0,0,1,8
74465475,false,0,0,0,0,1,8
74465476,false,0,0,0,0,1,8
74465477,false,0,0,0,0,1,7
74465478,false,0,0,0,0,1,13
74465479,false,0,0,0,0,1,10
74465480,false,0,0,0,0,1,23
74465481,false,0,0,0,0,1,9
74465482,false,0,0,0,0,1,12
74465483,false,0,0,0,0,1,9
74465484,false,0,0,0,0,1,13
74465485,false,0,0,0,0,1,13
74465486,false,0,0,0,0,1,11
74465487,false,0,0,0,0,1,16
74465488,false,0,0,0,0,1,12
74465489,false,0,0,0,0,1,8
74465490,false,0,0,0,0,1,13
74465491,false,0,0,0,0,1,12
74465492,false,0,0,0,0,1,8
74465493,false,0,0,0,0,1,23
74465494,false,0,0,0,0,1,8
74465495,false,0,0,0,0,1,10
74465496,false,0,0,0,0,1,16
74465497,false,0,0,0,0,1,17
74465498,false,0,0,0,0,1,13
74465499,false,0,0,0,0,1,8
74465500,false,0,0,0,0,1,10
74465501,false,0,0,0,0,1,13
74465502,false,0,0,0,0,1,11
74465503,false,0,0,0,0,1,8
74465504,false,0,0,0,0,1,8
74465506,false,0,0,0,0,2,22
74465507,false,0,0,0,0,1,10
74465508,false,0,0,0,0,1,15
74465509,false,0,0,0,0,1,10
74465510,false,0,0,0,0,1,9
74465511,false,0,0,0,0,1,11
74465512,false,0,0,0,0,1,10
74465513,false,0,0,0,0,1,12
74465514,false,0,0,0,0,1,10
74465515,false,0,0,0,0,1,12
74465516,false,0,0,0,0,1,10
74465517,false,0,0,0,0,1,14
74465518,false,0,0,0,0,1,10
74465519,false,0,0,0,0,1,9
74465520,false,0,0,0,0,1,9
74465521,false,0,0,0,0,1,12
74465522,false,0,0,0,0,1,14
74465523,false,0,0,0,0,1,6
74465524,false,0,0,0,0,1,8
74465525,false,0,0,0,0,1,8
74465526,false,0,0,0,0,1,14
74465527,false,0,0,0,0,1,15
74465528,false,0,0,0,0,1,9
74465529,false,0,0,0,0,1,21
74465530,false,0,0,0,0,1,8
74465531,false,0,0,0,0,1,7
74465532,false,0,0,0,0,1,9
74465533,false,0,0,0,0,1,8
74465534,false,0,0,0,0,1,11
74465535,false,0,0,0,0,1,14
74465536,false,0,0,0,0,1,18
74465537,false,0,0,0,0,1,19
74465538,false,0,0,0,0,1,5
74465539,false,0,0,0,0,1,13
74465540,false,0,0,0,0,1,23
74465541,false,0,0,0,0,1,8
74465542,false,0,0,0,0,1,23
74465543,false,0,0,0,0,1,10
74465544,false,0,0,0,0,1,11
74465545,false,0,0,0,0,1,13
74465546,false,0,0,0,0,1,10
74465547,false,0,0,0,0,1,12
74465548,false,0,0,0,0,1,11
74465549,false,0,0,0,0,1,9
74465550,false,0,0,0,0,1,13
74465551,false,0,0,0,0,1,12
74465552,false,0,0,0,0,1,7
74465553,false,0,0,0,0,1,10
74465554,false,0,0,0,0,1,11
74465555,false,0,0,0,0,1,11
74465556,false,0,0,0,0,1,10
74465557,false,0,0,0,0,1,11
74465558,false,0,0,0,0,1,15
74465559,false,0,0,0,0,1,11
74465560,false,0,0,0,0,1,15
74465561,false,0,0,0,0,1,12
74465562,false,0,0,0,0,1,8
74465563,false,0,0,0,0,1,24
74465564,false,0,0,0,0,1,9
74465565,false,0,0,0,0,1,19
74465566,false,0,0,0,0,1,10
74465567,false,0,0,0,0,1,11
74465568,false,0,0,0,0,1,11
74465569,false,0,0,0,0,1,13
74465570,false,0,0,0,0,1,11
74465571,false,0,0,0,0,1,12
74465572,false,0,0,0,0,1,17
74465573,false,0,0,0,0,1,7
74465574,false,0,0,0,0,1,26
74465575,false,0,0,0,0,1,21
74465576,false,0,0,0,0,1,7
74465577,false,0,0,0,0,1,21
74465578,false,0,0,0,0,1,10
74465579,false,0,0,0,0,1,12
74465581,false,0,0,0,0,2,21
74465582,false,0,0,0,0,1,22
74465583,false,0,0,0,0,1,9
74465584,false,0,0,0,0,1,7
74465585,false,0,0,0,0,1,11
74465586,false,0,0,0,0,1,14
74465587,false,0,0,0,0,1,7
74465588,false,0,0,0,0,1,8
74465589,false,0,0,0,0,1,12
74465590,false,0,0,0,0,1,16
74465591,false,0,0,0,0,1,11
74465592,false,0,0,0,0,1,12
74465593,false,0,0,0,0,1,11
74465594,false,0,0,0,0,1,11
74465595,false,0,0,0,0,1,9
74465596,false,0,0,0,0,1,10
74465597,false,0,0,0,0,1,11
74465598,false,0,0,0,0,1,10
74465599,false,0,0,0,0,1,11
74465600,false,0,0,0,0,1,10
74465601,false,0,0,0,0,1,13
74465602,false,0,0,0,0,1,12
74465603,false,0,0,0,0,1,9
74465604,false,0,0,0,0,1,13
74465605,false,0,0,0,0,1,14
74465606,false,0,0,0,0,1,11
74465607,false,0,0,0,0,1,22
74465608,false,0,0,0,0,1,22
74465609,false,0,0,0,0,1,8
74465610,false,0,0,0,0,1,10
74465611,false,0,0,0,0,1,9
74465612,false,0,0,0,0,1,11
74465625,false,0,0,0,0,0,1
74465626,false,0,0,0,0,1,12
74465627,false,0,0,0,0,1,16
74465628,false,0,0,0,0,1,8
74465629,false,0,0,0,0,1,19
74465630,false,0,0,0,0,1,11
74465631,false,0,0,0,0,1,21
74465632,false,0,0,0,0,1,6
74465633,false,0,0,0,0,1,4
74465634,false,0,0,0,0,1,5
74465635,false,0,0,0,0,1,6
74465636,false,0,0,0,0,1,7
74465637,false,0,0,0,0,1,7
74465638,false,0,0,0,0,1,8
74465639,false,0,0,0,0,1,7
74465640,false,0,0,0,0,1,10
74465641,false,0,0,0,0,1,9
74465642,false,0,0,0,0,1,10
74465643,false,0,0,0,0,1,8
74465644,false,0,0,0,0,1,7
74465645,false,0,0,0,0,1,6
74465646,false,0,0,0,0,1,9
74465647,false,0,0,0,0,1,19
74465648,false,0,0,0,0,1,10
74465649,false,0,0,0,0,1,10
74465650,false,0,0,0,0,1,8
74465651,false,0,0,0,0,1,9
74465652,false,0,0,0,0,1,5
74465653,false,0,0,0,0,1,7
74465654,false,0,0,0,0,1,7
74465656,false,0,0,0,0,2,12
74465657,false,0,0,0,0,1,7
74465658,false,0,0,0,0,1,7
74465659,false,0,0,0,0,1,7
74465660,false,0,0,0,0,1,8
74465661,false,0,0,0,0,1,9
74465662,false,0,0,0,0,1,4
74465663,false,0,0,0,0,1,6
74465664,false,0,0,0,0,1,8
74465665,false,0,0,0,0,1,9
74465666,false,0,0,0,0,1,7
74465667,false,0,0,0,0,1,15
74465668,false,0,0,0,0,1,9
74465669,false,0,0,0,0,1,9
74465670,false,0,0,0,0,1,7
74465671,false,0,0,0,0,1,10
74465672,false,0,0,0,0,1,11
74465673,false,0,0,0,0,1,7
74465674,false,0,0,0,0,1,16
74465675,false,0,0,0,0,1,7
74465676,false,0,0,0,0,1,6
74465677,false,0,0,0,0,1,9
74465678,false,0,0,0,0,1,9
74465679,false,0,0,0,0,1,19
74465680,false,0,0,0,0,1,6
74465681,false,0,0,0,0,1,7
74465682,false,0,0,0,0,1,10
74465683,false,0,0,0,0,1,8
74465684,false,0,0,0,0,1,11
74465685,false,0,0,0,0,1,12
74465687,false,0,0,0,0,2,18
74465688,false,0,0,0,0,1,8
74465689,false,0,0,0,0,1,6
74465690,false,0,0,0,0,1,7
74465691,false,0,0,0,0,1,13
74465692,false,0,0,0,0,1,8
74465693,false,0,0,0,0,1,11
74465694,false,0,0,0,0,1,7
74465695,false,0,0,0,0,1,20
74465696,false,0,0,0,0,1,6
74465697,false,0,0,0,0,1,8
74465698,false,0,0,0,0,1,8
74465699,false,0,0,0,0,1,9
74465700,false,0,0,0,0,1,9
74465701,false,0,0,0,0,1,8
74465702,false,0,0,0,0,1,8
74465703,false,0,0,0,0,1,9
74465704,false,0,0,0,0,1,6
74465705,false,0,0,0,0,1,8
74465706,false,0,0,0,0,1,9
74465707,false,0,0,0,0,1,11
74465708,false,0,0,0,0,1,10
74465709,false,0,0,0,0,1,9
74465710,false,0,0,0,0,1,11
74465711,false,0,0,0,0,1,15
74465712,false,0,0,0,0,1,8
74465713,false,0,0,0,0,1,6
74465715,false,0,0,0,0,2,15
74465716,false,0,0,0,0,1,9
74465717,false,0,0,0,0,1,6
74465718,false,0,0,0,0,1,10
74465719,false,0,0,0,0,1,9
74465730,false,0,0,0,0,0,1
74465731,false,0,0,0,0,1,10
74465732,false,0,0,0,0,1,12
74465733,false,0,0,0,0,1,16
74465734,false,0,0,0,0,1,8
74465735,false,0,0,0,0,1,11
74465736,false,0,0,0,0,1,11
74465737,false,0,0,0,0,1,6
74465738,false,0,0,0,0,1,11
74465739,false,0,0,0,0,1,8
74465740,false,0,0,0,0,1,7
74465741,false,0,0,0,0,1,11
74465742,false,0,0,0,0,1,10
74465743,false,0,0,0,0,1,6
74465744,false,0,0,0,0,1,5
74465745,false,0,0,0,0,1,9
74465747,false,0,0,0,0,2,12
74465748,false,0,0,0,0,1,12
74465749,false,0,0,0,0,1,10
74465750,false,0,0,0,0,1,8
74465751,false,0,0,0,0,1,5
74465752,false,0,0,0,0,1,6
74465753,false,0,0,0,0,1,6
74465754,false,0,0,0,0,1,5
74465755,false,0,0,0,0,1,11
74465756,false,0,0,0,0,1,8
74465757,false,0,0,0,0,1,4
74465758,false,0,0,0,0,1,9
74465759,false,0,0,0,0,1,9
74465760,false,0,0,0,0,1,6
74465761,false,0,0,0,0,1,14
74465762,false,0,0,0,0,1,9
74465763,false,0,0,0,0,1,8
74465764,false,0,0,0,0,1,10
74465765,false,0,0,0,0,1,8
74465766,false,0,0,0,0,1,8
74465767,false,0,0,0,0,1,6
74465768,false,0,0,0,0,1,5
74465769,false,0,0,0,0,1,8
74465770,false,0,0,0,0,1,8
74465771,false,0,0,0,0,1,10
74465772,false,0,0,0,0,1,6
74465773,false,0,0,0,0,1,8
74465775,false,0,0,0,0,2,18
74465776,false,0,0,0,0,1,9
74465777,false,0,0,0,0,1,10
74465778,false,0,0,0,0,1,12
74465779,false,0,0,0,0,1,6
74465780,false,0,0,0,0,1,10
74465781,false,0,0,0,0,1,9
74465782,false,0,0,0,0,1,3
74465783,false,0,0,0,0,1,11
74465784,false,0,0,0,0,1,8
74465785,false,0,0,0,0,1,9
74465786,false,0,0,0,0,1,8
74465787,false,0,0,0,0,1,7
74465788,false,0,0,0,0,1,10
74465789,false,0,0,0,0,1,12
74465790,false,0,0,0,0,1,10
74465792,false,0,0,0,0,2,19
74465793,false,0,0,0,0,1,10
74465794,false,0,0,0,0,1,10
74465795,false,0,0,0,0,1,9
74465796,false,0,0,0,0,1,10
74465797,false,0,0,0,0,1,4
74465798,false,0,0,0,0,1,11
74465799,false,0,0,0,0,1,9
74465800,false,0,0,0,0,1,7
74465801,false,0,0,0,0,1,10
74465802,false,0,0,0,0,1,8
74465803,false,0,0,0,0,1,5
74465804,false,0,0,0,0,1,8
74465806,false,0,0,0,0,2,14
74465807,false,0,0,0,0,1,9
74465808,false,0,0,0,0,1,5
74465809,false,0,0,0,0,1,5
74465810,false,0,0,0,0,1,7
74465811,false,0,0,0,0,1,11
74465812,false,0,0,0,0,1,4
74465813,false,0,0,0,0,1,7
74465814,false,0,0,0,0,1,8
74465815,false,0,0,0,0,1,9
74465816,false,0,0,0,0,1,8
74465817,false,0,0,0,0,1,10
74465818,false,0,0,0,0,1,9
74465819,false,0,0,0,0,1,11
74465820,false,0,0,0,0,1,8
74465821,false,0,0,0,0,1,6
74465822,false,0,0,0,0,1,5
74465823,false,0,0,0,0,1,10
74465824,false,0,0,0,0,1,7
74465825,false,0,0,0,0,1,9
74465826,false,0,0,0,0,1,11
74465827,false,0,0,0,0,1,8
74465828,false,0,0,0,0,1,6
74465829,false,0,0,0,0,1,10
74465830,false,0,0,0,0,1,7
74465831,false,0,0,0,0,1,10
74465832,false,0,0,0,0,1,8
74465833,false,0,0,0,0,1,7
74465835,false,0,0,0,0,2,15
74465836,false,0,0,0,0,1,9
74465837,false,0,0,0,0,1,10
74465838,false,0,0,0,0,1,9
74465839,false,0,0,0,0,1,13
74465840,false,0,0,0,0,1,11
74465841,false,0,0,0,0,1,12
74465842,false,0,0,0,0,1,10
74465843,false,0,0,0,0,1,11
74465844,false,0,0,0,0,1,9
74465845,false,0,0,0,0,1,9
74465846,false,0,0,0,0,1,13
74465847,false,0,0,0,0,1,9
74465848,false,0,0,0,0,1,9
74465849,false,0,0,0,0,1,9
74465850,false,0,0,0,0,1,10
74465851,false,0,0,0,0,1,7
74465852,false,0,0,0,0,1,9
74465853,false,0,0,0,0,1,8
74465854,false,0,0,0,0,1,10
74465855,false,0,0,0,0,1,9
74465856,false,0,0,0,0,1,10
74465857,false,0,0,0,0,1,9
74465858,false,0,0,0,0,1,11
74465859,false,0,0,0,0,1,5
74465860,false,0,0,0,0,1,8
74465861,false,0,0,0,0,1,9
74465862,false,0,0,0,0,1,5
74465863,false,0,0,0,0,1,8
74465864,false,0,0,0,0,1,7
74465865,false,0,0,0,0,1,4
74465866,false,0,0,0,0,1,7
74465867,false,0,0,0,0,1,7
74465868,false,0,0,0,0,1,7
74465869,false,0,0,0,0,1,7
74465870,false,0,0,0,0,1,9
74465871,false,0,0,0,0,1,9
74465872,false,0,0,0,0,1,9
74465873,false,0,0,0,0,1,8
74465874,false,0,0,0,0,1,10
74465875,false,0,0,0,0,1,11
74465876,false,0,0,0,0,1,21
74465877,false,0,0,0,0,1,6
74465879,false,0,0,0,0,2,18
74465880,false,0,0,0,0,1,9
74465881,false,0,0,0,0,1,12
74465882,false,0,0,0,0,1,9
74465883,false,0,0,0,0,1,10
74465884,false,0,0,0,0,1,10
74465885,false,0,0,0,0,1,10
74465886,false,0,0,0,0,1,11
74465887,false,0,0,0,0,1,11
74465888,false,0,0,0,0,1,12
74465889,false,0,0,0,0,1,12
74465890,false,0,0,0,0,1,10
74465891,false,0,0,0,0,1,10
74465892,false,0,0,0,0,1,11
74465893,false,0,0,0,0,1,11
74465894,false,0,0,0,0,1,12
74465895,false,0,0,0,0,1,7
74465896,false,0,0,0,0,1,8
74465897,false,0,0,0,0,1,12
74465898,false,0,0,0,0,1,13
74465899,false,0,0,0,0,1,11
74465900,false,0,0,0,0,1,12
74465901,false,0,0,0,0,1,13
74465902,false,0,0,0,0,1,10
74465903,false,0,0,0,0,1,8
74465904,false,0,0,0,0,1,9
74465905,false,0,0,0,0,1,13
74465906,false,0,0,0,0,1,11
74465907,false,0,0,0,0,1,12
74465909,false,0,0,0,0,2,18
74465910,false,0,0,0,0,1,12
74465911,false,0,0,0,0,1,10
74465912,false,0,0,0,0,1,10
74465913,false,0,0,0,0,1,10
74465914,false,0,0,0,0,1,4
74465915,false,0,0,0,0,1,7
74465916,false,0,0,0,0,1,11
74465917,false,0,0,0,0,1,13
74465918,false,0,0,0,0,1,21
74465919,false,0,0,0,0,1,11
74465920,false,0,0,0,0,1,18
74465921,false,0,0,0,0,1,11
74465922,false,0,0,0,0,1,6
74465923,false,0,0,0,0,1,6
74465924,false,0,0,0,0,1,11
74465925,false,0,0,0,0,1,8
74465926,false,0,0,0,0,1,9
74465927,false,0,0,0,0,1,16
74465928,false,0,0,0,0,1,12
74465929,false,0,0,0,0,1,11
74465930,false,0,0,0,0,1,15
74465931,false,0,0,0,0,1,11
74465932,false,0,0,0,0,1,8
74465933,false,0,0,0,0,1,9
74465934,false,0,0,0,0,1,11
74465935,false,0,0,0,0,1,6
74465936,false,0,0,0,0,1,7
74465937,false,0,0,0,0,1,8
74465939,false,0,0,0,0,2,18
74465940,false,0,0,0,0,1,10
74465941,false,0,0,0,0,1,9
74465942,false,0,0,0,0,1,8
74465943,false,0,0,0,0,1,8
74465944,false,0,0,0,0,1,12
74465945,false,0,0,0,0,1,15
74465946,false,0,0,0,0,1,10
74465947,false,0,0,0,0,1,15
74465948,false,0,0,0,0,1,21
74465949,false,0,0,0,0,1,16
74465950,false,0,0,0,0,1,7
