73980947,true,0,NewRound,21,0,0,0
73980947,true,0,Propose,0,0,0,0
73980947,true,0,Prevote,2,0,0,57561081
73980947,true,0,Precommit,39,0,0,57561081
73980947,true,0,NewRound,73,0,0,57561081
73980947,true,1,Propose,0,0,0,0
73980947,true,1,Prevote,2,0,1409640,57561081
73980947,true,1,Precommit,37,0,0,57561081
73980947,true,1,Commit,51,0,0,57561081
73980947,true,1,NewHeight,0,0,0,0
73986129,true,0,NewRound,17,0,0,0
73986129,true,0,Propose,0,0,0,0
73986129,true,0,Prevote,2,0,0,57579888
73986129,true,0,Precommit,38,0,0,57579888
73986129,true,0,NewRound,70,0,0,57579888
73986129,true,1,Propose,0,0,0,0
73986129,true,1,Prevote,0,0,1567922,0
73986129,true,1,Precommit,40,0,0,57579888
73986129,true,1,Commit,52,0,0,57579888
73986129,true,1,NewHeight,0,0,0,0
73986222,true,0,NewRound,22,0,0,0
73986222,true,0,Propose,0,0,0,0
73986222,true,0,Prevote,2,0,0,57579893
73986222,true,0,Precommit,38,0,0,57579893
73986222,true,0,NewRound,75,0,0,57579893
73986222,true,1,Propose,0,0,0,0
73986222,true,1,Prevote,1,0,557716,57579893
73986222,true,1,Precommit,41,0,0,57579893
73986222,true,1,Commit,49,0,0,57579893
73986222,true,1,NewHeight,0,0,0,0
73986428,true,0,NewRound,19,0,0,0
73986428,true,0,Propose,0,0,0,0
73986428,true,0,Prevote,4,0,0,57579907
73986428,true,0,Precommit,37,0,0,57579907
73986428,true,0,NewRound,74,0,0,57579907
73986428,true,1,Propose,0,0,0,0
73986428,true,1,Prevote,20,0,1567922,57579907
73986428,true,1,Precommit,18,0,0,57579907
73986428,true,1,Commit,50,0,0,57579907
73986428,true,1,NewHeight,0,0,0,0
73986530,true,0,NewRound,18,0,0,0
73986530,true,0,Propose,0,0,0,0
73986530,true,0,Prevote,2,0,0,57579904
73986530,true,0,Precommit,39,0,0,57579904
73986530,true,0,NewRound,71,0,0,57579904
73986530,true,1,Propose,0,0,0,0
73986530,true,1,Prevote,1,0,1296885,57579904
73986530,true,1,Precommit,35,0,0,57579904
73986530,true,1,Commit,57,0,0,57579904
73986530,true,1,NewHeight,0,0,0,0
73992937,true,0,NewRound,19,0,0,0
73992937,true,0,Propose,0,0,0,0
73992937,true,0,Prevote,1,0,0,57579844
73992937,true,0,Precommit,39,0,0,57579844
73992937,true,0,NewRound,71,0,0,57579844
73992937,true,1,Propose,0,0,0,0
73992937,true,1,Prevote,1,0,858440,57579844
73992937,true,1,Precommit,39,0,0,57579844
73992937,true,1,Commit,50,0,0,57579844
73992937,true,1,NewHeight,0,0,0,0
73993142,true,0,NewRound,14,0,0,0
73993142,true,0,Propose,0,0,0,0
73993142,true,0,Prevote,1,0,0,57579845
73993142,true,0,Precommit,40,0,0,57579845
73993142,true,0,NewRound,69,0,0,57579845
73993142,true,1,Propose,0,0,0,0
73993142,true,1,Prevote,2,0,557716,57579845
73993142,true,1,Precommit,38,0,0,57579845
73993142,true,1,Commit,53,0,0,57579845
73993142,true,1,NewHeight,0,0,0,0
73993233,true,0,NewRound,21,0,0,0
73993233,true,0,Propose,0,0,0,0
73993233,true,0,Prevote,13,0,0,57579845
73993233,true,0,PrevoteWait,26,0,0,57579845
73993233,true,0,Precommit,19,0,0,57579845
73993233,true,0,NewRound,58,0,0,57579845
73993233,true,1,Propose,0,0,0,0
73993233,true,1,Prevote,0,0,2540444,0
73993233,true,1,Precommit,39,0,0,57579845
73993233,true,1,Commit,52,0,0,57579845
73993233,true,1,NewHeight,0,0,0,0
73993659,true,0,NewRound,14,0,0,0
73993659,true,0,Propose,0,0,0,0
73993659,true,0,Prevote,2,0,0,57579932
73993659,true,0,Precommit,38,0,0,57579932
73993659,true,0,NewRound,69,0,0,57579932
73993659,true,1,Propose,0,0,0,0
73993659,true,1,Prevote,2,0,5814206,57579932
73993659,true,1,Precommit,34,0,0,57579932
73993659,true,1,Commit,56,0,0,57579932
73993659,true,1,NewHeight,0,0,0,0
73993757,true,0,NewRound,7,0,0,0
73993757,true,0,Propose,0,0,0,0
73993757,true,0,Prevote,7,0,0,57579929
73993757,true,0,Precommit,33,0,0,57579929
73993757,true,0,NewRound,63,0,0,57579929
73993757,true,1,Propose,0,0,0,0
73993757,true,1,Prevote,3,0,15079149,57579929
73993757,true,1,Precommit,31,0,0,57579929
73993757,true,1,Commit,58,0,0,57579929
73993757,true,1,NewHeight,0,0,0,0
74016859,true,0,NewRound,21,0,0,0
74016859,true,0,Propose,0,0,0,0
74016859,true,0,Prevote,2,0,0,57574416
74016859,true,0,Precommit,37,0,0,57574416
74016859,true,0,NewRound,77,0,0,57574416
74016859,true,1,Propose,0,0,0,0
74016859,true,1,Prevote,4,0,300724,57574416
74016859,true,1,Precommit,32,0,0,57574416
74016859,true,1,Commit,57,0,0,57574416
74016859,true,1,NewHeight,0,0,0,0
74033693,true,0,NewRound,18,0,0,0
74033693,true,0,Propose,0,0,0,0
74033693,true,0,Prevote,2,0,0,57574337
74033693,true,0,Precommit,41,0,0,57574337
74033693,true,0,NewRound,69,0,0,57574337
74033693,true,1,Propose,0,0,0,0
74033693,true,1,Prevote,1,0,18986018,57574337
74033693,true,1,Precommit,35,0,0,57574337
74033693,true,1,Commit,51,0,0,57574337
74033693,true,1,NewHeight,0,0,0,0
74051144,true,0,NewRound,20,0,0,0
74051144,true,0,Propose,0,0,0,0
74051144,true,0,Prevote,1,0,0,57578846
74051144,true,0,Precommit,41,0,0,57578846
74051144,true,0,NewRound,72,0,0,57578846
74051144,true,1,Propose,0,0,0,0
74051144,true,1,Prevote,1,0,502385,57578846
74051144,true,1,Precommit,39,0,0,57578846
74051144,true,1,Commit,54,0,0,57578846
74051144,true,1,NewHeight,0,0,0,0
74067382,true,0,NewRound,14,0,0,0
74067382,true,0,Propose,0,0,0,0
74067382,true,0,Prevote,7,0,0,57579304
74067382,true,0,Precommit,35,0,0,57579304
74067382,true,0,NewRound,71,0,0,57579304
74067382,true,1,Propose,0,0,0,0
74067382,true,1,Prevote,5,0,7056284,57579304
74067382,true,1,Precommit,34,0,0,57579304
74067382,true,1,Commit,50,0,0,57579304
74067382,true,1,NewHeight,0,0,0,0
74067396,true,0,NewRound,18,0,0,0
74067396,true,0,Propose,0,0,0,0
74067396,true,0,Prevote,3,0,0,57579304
74067396,true,0,Precommit,41,0,0,57579304
74067396,true,0,NewRound,69,0,0,57579304
74067396,true,1,Propose,0,0,0,0
74067396,true,1,Prevote,1,0,4072893,57579304
74067396,true,1,Precommit,39,0,0,57579304
74067396,true,1,Commit,54,0,0,57579304
74067396,true,1,NewHeight,0,0,0,0
74067561,true,0,NewRound,22,0,0,0
74067561,true,0,Propose,0,0,0,0
74067561,true,0,Prevote,1,0,0,57579305
74067561,true,0,PrevoteWait,34,0,0,57579305
74067561,true,0,Precommit,25,0,0,57579305
74067561,true,0,NewRound,60,0,0,57579305
74067561,true,1,Propose,0,0,0,0
74067561,true,1,Prevote,4,0,1058258,57579305
74067561,true,1,Precommit,37,0,0,57579305
74067561,true,1,Commit,50,0,0,57579305
74067561,true,1,NewHeight,0,0,0,0
74105855,true,0,NewRound,19,0,0,0
74105855,true,0,Propose,0,0,0,0
74105855,true,0,Prevote,3,0,0,57580576
74105855,true,0,Precommit,37,0,0,57580576
74105855,true,0,NewRound,76,0,0,57580576
74105855,true,1,Propose,0,0,0,0
74105855,true,1,Prevote,3,0,1318847,57580576
74105855,true,1,Precommit,37,0,0,57580576
74105855,true,1,Commit,55,0,0,57580576
74105855,true,1,NewHeight,0,0,0,0
74106742,true,0,NewRound,14,0,0,0
74106742,true,0,Propose,0,0,0,0
74106742,true,0,Prevote,2,0,0,57580677
74106742,true,0,Precommit,39,0,0,57580677
74106742,true,0,NewRound,75,0,0,57580677
74106742,true,1,Propose,0,0,0,0
74106742,true,1,Prevote,1,0,2423647,57580677
74106742,true,1,Precommit,38,0,0,57580677
74106742,true,1,Commit,54,0,0,57580677
74106742,true,1,NewHeight,0,0,0,0
74106877,true,0,NewRound,16,0,0,0
74106877,true,0,Propose,0,0,0,0
74106877,true,0,Prevote,2,0,0,57580682
74106877,true,0,Precommit,43,0,0,57580682
74106877,true,0,NewRound,70,0,0,57580682
74106877,true,1,Propose,0,0,0,0
74106877,true,1,Prevote,1,0,5800289,57580682
74106877,true,1,Precommit,40,0,0,57580682
74106877,true,1,Commit,50,0,0,57580682
74106877,true,1,NewHeight,0,0,0,0
74112493,true,0,NewRound,14,0,0,0
74112493,true,0,Propose,0,0,0,0
74112493,true,0,Prevote,11,0,0,57567592
74112493,true,0,Precommit,30,0,0,57567592
74112493,true,0,NewRound,70,0,0,57567592
74112493,true,1,Propose,0,0,0,0
74112493,true,1,Prevote,0,0,5439889,0
74112493,true,1,Precommit,37,0,0,57567592
74112493,true,1,Commit,54,0,0,57567592
74112493,true,1,NewHeight,0,0,0,0
74123614,true,0,NewRound,16,0,0,0
74123614,true,0,Propose,0,0,0,0
74123614,true,0,Prevote,2,0,0,57562308
74123614,true,0,Precommit,37,0,0,57562308
74123614,true,0,NewRound,74,0,0,57562308
74123614,true,1,Propose,0,0,0,0
74123614,true,1,Prevote,1,0,7320677,57562308
74123614,true,1,Precommit,39,0,0,57562308
74123614,true,1,Commit,55,0,0,57562308
74123614,true,1,NewHeight,0,0,0,0
74123629,true,0,NewRound,19,0,0,0
74123629,true,0,Propose,0,0,0,0
74123629,true,0,Prevote,3,0,0,57562308
74123629,true,0,Precommit,38,0,0,57562308
74123629,true,0,NewRound,72,0,0,57562308
74123629,true,1,Propose,0,0,0,0
74123629,true,1,Prevote,1,0,5035759,57562308
74123629,true,1,Precommit,41,0,0,57562308
74123629,true,1,Commit,50,0,0,57562308
74123629,true,1,NewHeight,0,0,0,0
74130774,true,0,NewRound,20,0,0,0
74130774,true,0,Propose,0,0,0,0
74130774,true,0,Prevote,2,0,0,57562645
74130774,true,0,Precommit,38,0,0,57562645
74130774,true,0,NewRound,75,0,0,57562645
74130774,true,1,Propose,0,0,0,0
74130774,true,1,Prevote,3,0,300724,57562645
74130774,true,1,Precommit,37,0,0,57562645
74130774,true,1,Commit,54,0,0,57562645
74130774,true,1,NewHeight,0,0,0,0
74134808,true,0,NewRound,20,0,0,0
74134808,true,0,Propose,0,0,0,0
74134808,true,0,Prevote,4,0,0,57562499
74134808,true,0,Precommit,38,0,0,57562499
74134808,true,0,NewRound,71,0,0,57562499
74134808,true,1,Propose,0,0,0,0
74134808,true,1,Prevote,3,0,5383919,57562499
74134808,true,1,Precommit,34,0,0,57562499
74134808,true,1,Commit,57,0,0,57562499
74134808,true,1,NewHeight,0,0,0,0
74134823,true,0,NewRound,24,0,0,0
74134823,true,0,Propose,0,0,0,0
74134823,true,0,Prevote,3,0,0,57562500
74134823,true,0,Precommit,38,0,0,57562500
74134823,true,0,NewRound,75,0,0,57562500
74134823,true,1,Propose,0,0,0,0
74134823,true,1,Prevote,1,0,4073039,57562500
74134823,true,1,Precommit,39,0,0,57562500
74134823,true,1,Commit,50,0,0,57562500
74134823,true,1,NewHeight,0,0,0,0
74135832,true,0,NewRound,15,0,0,0
74135832,true,0,Propose,0,0,0,0
74135832,true,0,Prevote,2,0,0,57562522
74135832,true,0,Precommit,39,0,0,57562522
74135832,true,0,NewRound,73,0,0,57562522
74135832,true,1,Propose,0,0,0,0
74135832,true,1,Prevote,3,0,2512156,57562522
74135832,true,1,Precommit,36,0,0,57562522
74135832,true,1,Commit,55,0,0,57562522
74135832,true,1,NewHeight,0,0,0,0
74135940,true,0,NewRound,18,0,0,0
74135940,true,0,Propose,0,0,0,0
74135940,true,0,Prevote,18,0,0,57562523
74135940,true,0,Precommit,24,0,0,57562523
74135940,true,0,NewRound,71,0,0,57562523
74135940,true,1,Propose,0,0,0,0
74135940,true,1,Prevote,1,0,3715471,57562523
74135940,true,1,Precommit,37,0,0,57562523
74135940,true,1,Commit,52,0,0,57562523
74135940,true,1,NewHeight,0,0,0,0
74138472,true,0,NewRound,13,0,0,0
74138472,true,0,Propose,0,0,0,0
74138472,true,0,Prevote,1,0,0,57560037
74138472,true,0,Precommit,44,0,0,57560037
74138472,true,0,NewRound,68,0,0,57560037
74138472,true,1,Propose,0,0,0,0
74138472,true,1,Prevote,6,0,6374140,57560037
74138472,true,1,Precommit,34,0,0,57560037
74138472,true,1,Commit,49,0,0,57560037
74138472,true,1,NewHeight,0,0,0,0
74138575,true,0,NewRound,21,0,0,0
74138575,true,0,Propose,0,0,0,0
74138575,true,0,Prevote,5,0,0,57560037
74138575,true,0,Precommit,36,0,0,57560037
74138575,true,0,NewRound,75,0,0,57560037
74138575,true,1,Propose,0,0,0,0
74138575,true,1,Prevote,1,0,502388,57560037
74138575,true,1,Precommit,36,0,0,57560037
74138575,true,1,Commit,51,0,0,57560037
74138575,true,1,NewHeight,0,0,0,0
74139156,true,0,NewRound,21,0,0,0
74139156,true,0,Propose,0,0,0,0
74139156,true,0,Prevote,1,0,0,57560003
74139156,true,0,Precommit,39,0,0,57560003
74139156,true,0,NewRound,75,0,0,57560003
74139156,true,1,Propose,0,0,0,0
74139156,true,1,Prevote,2,0,502388,57560003
74139156,true,1,Precommit,36,0,0,57560003
74139156,true,1,Commit,48,0,0,57560003
74139156,true,1,NewHeight,0,0,0,0
74139262,true,0,NewRound,22,0,0,0
74139262,true,0,Propose,0,0,0,0
74139262,true,0,Prevote,1,0,0,57560007
74139262,true,0,Precommit,39,0,0,57560007
74139262,true,0,NewRound,73,0,0,57560007
74139262,true,1,Propose,0,0,0,0
74139262,true,1,Prevote,3,0,1774554,57560007
74139262,true,1,Precommit,36,0,0,57560007
74139262,true,1,Commit,54,0,0,57560007
74139262,true,1,NewHeight,0,0,0,0
74139379,true,0,NewRound,21,0,0,0
74139379,true,0,Propose,0,0,0,0
74139379,true,0,Prevote,8,0,0,57560017
74139379,true,0,Precommit,33,0,0,57560017
74139379,true,0,NewRound,71,0,0,57560017
74139379,true,1,Propose,0,0,0,0
74139379,true,1,Prevote,1,0,1560328,57560017
74139379,true,1,Precommit,38,0,0,57560017
74139379,true,1,Commit,53,0,0,57560017
74139379,true,1,NewHeight,0,0,0,0
74145946,true,0,NewRound,18,0,0,0
74145946,true,0,Propose,0,0,0,0
74145946,true,0,Prevote,2,0,0,57559757
74145946,true,0,Precommit,40,0,0,57559757
74145946,true,0,NewRound,68,0,0,57559757
74145946,true,1,Propose,0,0,0,0
74145946,true,1,Prevote,2,0,7088396,57559757
74145946,true,1,Precommit,35,0,0,57559757
74145946,true,1,Commit,55,0,0,57559757
74145946,true,1,NewHeight,0,0,0,0
74145960,true,0,NewRound,13,0,0,0
74145960,true,0,Propose,0,0,0,0
74145960,true,0,Prevote,4,0,0,57559758
74145960,true,0,Precommit,40,0,0,57559758
74145960,true,0,NewRound,68,0,0,57559758
74145960,true,1,Propose,0,0,0,0
74145960,true,1,Prevote,1,0,6695417,57559758
74145960,true,1,Precommit,37,0,0,57559758
74145960,true,1,Commit,54,0,0,57559758
74145960,true,1,NewHeight,0,0,0,0
74145973,true,0,NewRound,18,0,0,0
74145973,true,0,Propose,0,0,0,0
74145973,true,0,Prevote,2,0,0,57559758
74145973,true,0,Precommit,38,0,0,57559758
74145973,true,0,NewRound,74,0,0,57559758
74145973,true,1,Propose,0,0,0,0
74145973,true,1,Prevote,3,0,5450306,57559758
74145973,true,1,Precommit,36,0,0,57559758
74145973,true,1,Commit,56,0,0,57559758
74145973,true,1,NewHeight,0,0,0,0
74147931,true,0,NewRound,21,0,0,0
74147931,true,0,Propose,0,0,0,0
74147931,true,0,Prevote,1,0,0,57559710
74147931,true,0,Precommit,44,0,0,57559710
74147931,true,0,NewRound,68,0,0,57559710
74147931,true,1,Propose,0,0,0,0
74147931,true,1,Prevote,2,0,1057997,57559710
74147931,true,1,Precommit,35,0,0,57559710
74147931,true,1,Commit,56,0,0,57559710
74147931,true,1,NewHeight,0,0,0,0
74147982,true,0,NewRound,19,0,0,0
74147982,true,0,Propose,0,0,0,0
74147982,true,0,Prevote,1,0,0,57559710
74147982,true,0,Precommit,43,0,0,57559710
74147982,true,0,NewRound,70,0,0,57559710
74147982,true,1,Propose,0,0,0,0
74147982,true,1,Prevote,1,0,1366801,57559710
74147982,true,1,Precommit,41,0,0,57559710
74147982,true,1,Commit,49,0,0,57559710
74147982,true,1,NewHeight,0,0,0,0
74148035,true,0,NewRound,17,0,0,0
74148035,true,0,Propose,0,0,0,0
74148035,true,0,Prevote,1,0,0,57559710
74148035,true,0,Precommit,40,0,0,57559710
74148035,true,0,NewRound,64,0,0,57559710
74148035,true,1,Propose,0,0,0,0
74148035,true,1,Prevote,2,0,1666879,57559710
74148035,true,1,PrevoteWait,34,0,0,57559710
74148035,true,1,Precommit,2,0,0,57559710
74148035,true,1,Commit,55,0,0,57559710
74148035,true,1,NewHeight,0,0,0,0
74148147,true,0,NewRound,21,0,0,0
74148147,true,0,Propose,0,0,0,0
74148147,true,0,Prevote,1,0,0,57559710
74148147,true,0,Precommit,40,0,0,57559710
74148147,true,0,NewRound,76,0,0,57559710
74148147,true,1,Propose,0,0,0,0
74148147,true,1,Prevote,9,0,1057997,57559710
74148147,true,1,Precommit,31,0,0,57559710
74148147,true,1,Commit,52,0,0,57559710
74148147,true,1,NewHeight,0,0,0,0
74148307,true,0,NewRound,2,0,0,0
74148307,true,0,Propose,0,0,0,0
74148307,true,0,Prevote,17,0,0,57559711
74148307,true,0,Precommit,24,0,0,57559711
74148307,true,0,NewRound,60,0,0,57559711
74148307,true,1,Propose,0,0,0,0
74148307,true,1,Prevote,5,0,17719443,57559711
74148307,true,1,Precommit,35,0,0,57559711
74148307,true,1,Commit,51,0,0,57559711
74148307,true,1,NewHeight,0,0,0,0
74148360,true,0,NewRound,17,0,0,0
74148360,true,0,Propose,0,0,0,0
74148360,true,0,Prevote,3,0,0,57559711
74148360,true,0,Precommit,38,0,0,57559711
74148360,true,0,NewRound,74,0,0,57559711
74148360,true,1,Propose,0,0,0,0
74148360,true,1,Prevote,6,0,1366801,57559711
74148360,true,1,Precommit,34,0,0,57559711
74148360,true,1,Commit,48,0,0,57559711
74148360,true,1,NewHeight,0,0,0,0
74149998,true,0,NewRound,22,0,0,0
74149998,true,0,Propose,0,0,0,0
74149998,true,0,Prevote,1,0,0,57559724
74149998,true,0,Precommit,42,0,0,57559724
74149998,true,0,NewRound,77,0,0,57559724
74149998,true,1,Propose,0,0,0,0
74149998,true,1,Prevote,0,0,2592696,0
74149998,true,1,Precommit,38,0,0,57559724
74149998,true,1,Commit,54,0,0,57559724
74149998,true,1,NewHeight,0,0,0,0
74168437,true,0,NewRound,10,0,0,0
74168437,true,0,Propose,0,0,0,0
74168437,true,0,Prevote,2,0,0,57568837
74168437,true,0,Precommit,43,0,0,57568837
74168437,true,0,NewRound,66,0,0,57568837
74168437,true,1,Propose,0,0,0,0
74168437,true,1,Prevote,5,0,7828004,57568837
74168437,true,1,Precommit,35,0,0,57568837
74168437,true,1,Commit,44,0,0,57568837
74168437,true,1,NewHeight,0,0,0,0
74168451,true,0,NewRound,18,0,0,0
74168451,true,0,Propose,0,0,0,0
74168451,true,0,Prevote,2,0,0,57568828
74168451,true,0,Precommit,40,0,0,57568828
74168451,true,0,NewRound,71,0,0,57568828
74168451,true,1,Propose,0,0,0,0
74168451,true,1,Prevote,1,0,17236642,57568828
74168451,true,1,Precommit,37,0,0,57568828
74168451,true,1,Commit,53,0,0,57568828
74168451,true,1,NewHeight,0,0,0,0
74168465,true,0,NewRound,17,0,0,0
74168465,true,0,Propose,0,0,0,0
74168465,true,0,Prevote,5,0,0,57568828
74168465,true,0,Precommit,36,0,0,57568828
74168465,true,0,NewRound,72,0,0,57568828
74168465,true,1,Propose,0,0,0,0
74168465,true,1,Prevote,3,0,5539029,57568828
74168465,true,1,Precommit,36,0,0,57568828
74168465,true,1,Commit,51,0,0,57568828
74168465,true,1,NewHeight,0,0,0,0
74168681,true,0,NewRound,19,0,0,0
74168681,true,0,Propose,0,0,0,0
74168681,true,0,Prevote,4,0,0,57568824
74168681,true,0,Precommit,35,0,0,57568824
74168681,true,0,NewRound,71,0,0,57568824
74168681,true,1,Propose,0,0,0,0
74168681,true,1,Prevote,14,0,19138586,57568824
74168681,true,1,Precommit,24,0,0,57568824
74168681,true,1,Commit,52,0,0,57568824
74168681,true,1,NewHeight,0,0,0,0
74168736,true,0,NewRound,18,0,0,0
74168736,true,0,Propose,0,0,0,0
74168736,true,0,Prevote,4,0,0,57568835
74168736,true,0,Precommit,37,0,0,57568835
74168736,true,0,NewRound,72,0,0,57568835
74168736,true,1,Propose,0,0,0,0
74168736,true,1,Prevote,2,0,1361106,57568835
74168736,true,1,Precommit,40,0,0,57568835
74168736,true,1,Commit,51,0,0,57568835
74168736,true,1,NewHeight,0,0,0,0
74168749,true,0,NewRound,16,0,0,0
74168749,true,0,Propose,0,0,0,0
74168749,true,0,Prevote,5,0,0,57568835
74168749,true,0,Precommit,35,0,0,57568835
74168749,true,0,NewRound,70,0,0,57568835
74168749,true,1,Propose,0,0,0,0
74168749,true,1,Prevote,1,0,4245079,57568835
74168749,true,1,Precommit,36,0,0,57568835
74168749,true,1,Commit,59,0,0,57568835
74168749,true,1,NewHeight,0,0,0,0
74173393,true,0,NewRound,2,0,0,0
74173393,true,0,Propose,0,0,0,0
74173393,true,0,Prevote,30,0,17390879,57564152
74173393,true,0,PrevoteWait,6,0,0,57564152
74173393,true,0,Precommit,24,0,0,57564152
74173393,true,0,NewRound,60,0,0,57564152
74173393,true,1,Propose,0,0,0,0
74173393,true,1,Prevote,4,0,18497689,57564152
74173393,true,1,Precommit,35,0,0,57564152
74173393,true,1,Commit,56,0,0,57564152
74173393,true,1,NewHeight,0,0,0,0
74173522,true,0,NewRound,14,0,0,0
74173522,true,0,Propose,0,0,0,0
74173522,true,0,Prevote,1,0,0,57564153
74173522,true,0,Precommit,40,0,0,57564153
74173522,true,0,NewRound,73,0,0,57564153
74173522,true,1,Propose,0,0,0,0
74173522,true,1,Prevote,2,0,5134868,57564153
74173522,true,1,Precommit,38,0,0,57564153
74173522,true,1,Commit,50,0,0,57564153
74173522,true,1,NewHeight,0,0,0,0
74174154,true,0,NewRound,18,0,0,0
74174154,true,0,Propose,0,0,0,0
74174154,true,0,Prevote,1,0,0,57564136
74174154,true,0,Precommit,39,0,0,57564136
74174154,true,0,NewRound,76,0,0,57564136
74174154,true,1,Propose,0,0,0,0
74174154,true,1,Prevote,2,0,1997707,57564136
74174154,true,1,Precommit,37,0,0,57564136
74174154,true,1,Commit,52,0,0,57564136
74174154,true,1,NewHeight,0,0,0,0
74174589,true,0,NewRound,16,0,0,0
74174589,true,0,Propose,0,0,0,0
74174589,true,0,Prevote,5,0,0,57564139
74174589,true,0,Precommit,36,0,0,57564139
74174589,true,0,NewRound,72,0,0,57564139
74174589,true,1,Propose,0,0,0,0
74174589,true,1,Prevote,1,0,1057894,57564139
74174589,true,1,Precommit,41,0,0,57564139
74174589,true,1,Commit,50,0,0,57564139
74174589,true,1,NewHeight,0,0,0,0
74191778,true,0,NewRound,20,0,0,0
74191778,true,0,Propose,0,0,0,0
74191778,true,0,Prevote,1,0,0,57561030
74191778,true,0,Precommit,40,0,0,57561030
74191778,true,0,NewRound,73,0,0,57561030
74191778,true,1,Propose,0,0,0,0
74191778,true,1,Prevote,2,0,1559758,57561030
74191778,true,1,Precommit,36,0,0,57561030
74191778,true,1,Commit,61,0,0,57561030
74191778,true,1,NewHeight,0,0,0,0
74192601,true,0,NewRound,22,0,0,0
74192601,true,0,Propose,0,0,0,0
74192601,true,0,Prevote,11,0,0,57561045
74192601,true,0,Precommit,28,0,0,57561045
74192601,true,0,NewRound,72,0,0,57561045
74192601,true,1,Propose,0,0,0,0
74192601,true,1,Prevote,1,0,1409802,57561045
74192601,true,1,Precommit,34,0,0,57561045
74192601,true,1,Commit,55,0,0,57561045
74192601,true,1,NewHeight,0,0,0,0
74192712,true,0,NewRound,21,0,0,0
74192712,true,0,Propose,0,0,0,0
74192712,true,0,Prevote,1,0,0,57561045
74192712,true,0,Precommit,40,0,0,57561045
74192712,true,0,NewRound,74,0,0,57561045
74192712,true,1,Propose,0,0,0,0
74192712,true,1,Prevote,1,0,2009445,57561045
74192712,true,1,Precommit,36,0,0,57561045
74192712,true,1,Commit,53,0,0,57561045
74192712,true,1,NewHeight,0,0,0,0
74196410,true,0,NewRound,20,0,0,0
74196410,true,0,Propose,0,0,0,0
74196410,true,0,Prevote,1,0,0,57561107
74196410,true,0,Precommit,38,0,0,57561107
74196410,true,0,NewRound,76,0,0,57561107
74196410,true,1,Propose,0,0,0,0
74196410,true,1,Prevote,1,0,1057873,57561107
74196410,true,1,Precommit,29,0,0,57561107
74196410,true,1,Commit,66,0,0,57561107
74196410,true,1,NewHeight,0,0,0,0
74207768,true,0,NewRound,21,0,0,0
74207768,true,0,Propose,0,0,0,0
74207768,true,0,Prevote,2,0,0,57566559
74207768,true,0,Precommit,39,0,0,57566559
74207768,true,0,NewRound,76,0,0,57566559
74207768,true,1,Propose,0,0,0,0
74207768,true,1,Prevote,1,0,1311011,57566559
74207768,true,1,Precommit,39,0,0,57566559
74207768,true,1,Commit,54,0,0,57566559
74207768,true,1,NewHeight,0,0,0,0
74207853,true,0,NewRound,19,0,0,0
74207853,true,0,Propose,0,0,0,0
74207853,true,0,Prevote,1,0,0,57566559
74207853,true,0,Precommit,40,0,0,57566559
74207853,true,0,NewRound,73,0,0,57566559
74207853,true,1,Propose,0,0,0,0
74207853,true,1,Prevote,6,0,3320411,57566559
74207853,true,1,Precommit,33,0,0,57566559
74207853,true,1,Commit,56,0,0,57566559
74207853,true,1,NewHeight,0,0,0,0
74212950,true,0,NewRound,22,0,0,0
74212950,true,0,Propose,0,0,0,0
74212950,true,0,Prevote,9,0,0,57567348
74212950,true,0,Precommit,33,0,0,57567348
74212950,true,0,NewRound,71,0,0,57567348
74212950,true,1,Propose,0,0,0,0
74212950,true,1,Prevote,4,0,5130087,57567348
74212950,true,1,Precommit,36,0,0,57567348
74212950,true,1,Commit,52,0,0,57567348
74212950,true,1,NewHeight,0,0,0,0
74212992,true,0,NewRound,15,0,0,0
74212992,true,0,Propose,0,0,0,0
74212992,true,0,Prevote,4,0,0,57567349
74212992,true,0,Precommit,37,0,0,57567349
74212992,true,0,NewRound,74,0,0,57567349
74212992,true,1,Propose,0,0,0,0
74212992,true,1,Prevote,0,0,5023800,0
74212992,true,1,Precommit,35,0,0,57567349
74212992,true,1,Commit,57,0,0,57567349
74212992,true,1,NewHeight,0,0,0,0
74216285,true,0,NewRound,20,0,0,0
74216285,true,0,Propose,0,0,0,0
74216285,true,0,Prevote,3,0,0,57567146
74216285,true,0,Precommit,37,0,0,57567146
74216285,true,0,NewRound,74,0,0,57567146
74216285,true,1,Propose,0,0,0,0
74216285,true,1,Prevote,1,0,2369013,57567146
74216285,true,1,Precommit,34,0,0,57567146
74216285,true,1,Commit,58,0,0,57567146
74216285,true,1,NewHeight,0,0,0,0
74230365,true,0,NewRound,21,0,0,0
74230365,true,0,Propose,0,0,0,0
74230365,true,0,Prevote,1,0,0,57567894
74230365,true,0,Precommit,39,0,0,57567894
74230365,true,0,NewRound,75,0,0,57567894
74230365,true,1,Propose,0,0,0,0
74230365,true,1,Prevote,3,0,502388,57567894
74230365,true,1,Precommit,32,0,0,57567894
74230365,true,1,Commit,61,0,0,57567894
74230365,true,1,NewHeight,0,0,0,0
