69243895,0,Commit,56752794,0
69243896,0,NewHeight,56752794,0
69243896,0,NewRound,0,0
69243896,0,Propose,0,0
69243896,0,Prevote,56752794,523135
69243896,0,Precommit,56752794,0
69243896,0,Commit,56752794,0
69243897,0,NewHeight,56752794,0
69243897,0,NewRound,0,0
69243897,0,Propose,0,0
69243897,0,Prevote,0,523135
69243897,0,Precommit,56752794,0
69243897,0,Commit,56752794,0
69243898,0,NewHeight,56752794,0
69243898,0,NewRound,0,0
69243898,0,Propose,0,0
69243898,0,Prevote,56752794,523135
69243898,0,PrevoteWait,56752794,0
69243898,0,Precommit,56752794,0
69243898,0,Commit,56752794,0
69243899,0,NewHeight,56752794,0
69243899,0,NewRound,0,0
69243899,0,Propose,0,0
69243899,0,Prevote,0,523135
69243899,0,Precommit,56752794,0
69243899,0,Commit,56752794,0
69243900,0,NewHeight,56752794,0
69243900,0,NewRound,0,0
69243900,0,Propose,0,0
69243900,0,Prevote,0,523135
69243900,0,PrevoteWait,56752794,0
69243900,0,Precommit,56752794,0
69243900,0,Commit,56752794,0
69243901,0,NewHeight,56752794,0
69243901,0,NewRound,0,0
69243901,0,Propose,0,0
69243901,0,Precommit,56752794,0
69243901,0,Commit,0,0
69243902,0,NewHeight,56752794,0
69243902,0,NewRound,56752794,0
69243902,0,Propose,0,0
69243902,0,Precommit,0,0
69243902,0,Commit,0,0
69243903,0,NewHeight,56752794,0
69243903,0,NewRound,0,0
69243903,0,Propose,0,0
69243903,0,Prevote,56752794,523135
69243903,0,PrevoteWait,56752794,0
69243903,0,Precommit,56752794,0
69243903,0,Commit,56752794,0
69243904,0,NewHeight,56752794,0
69243904,0,NewRound,0,0
69243904,0,Propose,0,0
69243904,0,Prevote,0,523135
69243904,0,Precommit,56752794,0
69243904,0,Commit,56752794,0
69243905,0,NewHeight,56752794,0
69243905,0,NewRound,0,0
69243905,0,Propose,0,0
69243905,0,Prevote,0,523135
69243905,0,Precommit,56752794,0
69243905,0,Commit,56752794,0
69243906,0,NewHeight,56752794,0
69243906,0,NewRound,0,0
69243906,0,Propose,0,0
69243906,0,Prevote,0,8172607
69243906,0,Precommit,56752793,0
69243906,0,Commit,56752793,0
69243907,0,NewHeight,56752793,0
69243907,0,NewRound,0,0
69243907,0,Propose,0,0
69243907,0,Prevote,0,523135
69243907,0,Precommit,56752793,0
69243907,0,Commit,56752793,0
69243908,0,NewHeight,56752793,0
69243908,0,NewRound,0,0
69243908,0,Propose,0,0
69243908,0,Prevote,0,797958
69243908,0,Precommit,56752793,0
69243908,0,Commit,56752793,0
69243909,0,NewHeight,56752793,0
69243909,0,NewRound,0,0
69243909,0,Propose,0,0
69243909,0,Prevote,0,523135
69243909,0,Precommit,56752793,0
69243909,0,Commit,56752793,0
69243910,0,NewHeight,56752793,0
69243910,0,NewRound,0,0
69243910,0,Propose,0,0
69243910,0,Prevote,0,523135
69243910,0,Precommit,56752793,0
69243910,0,Commit,56752793,0
69243911,0,NewHeight,56752793,0
69243911,0,NewRound,0,0
69243911,0,Propose,0,0
69243911,0,Precommit,56752793,0
69243911,0,Commit,0,0
69243912,0,NewHeight,56752793,0
69243912,0,NewRound,0,0
69243912,0,Propose,0,0
69243912,0,Precommit,56752793,0
69243912,0,Commit,0,0
69243913,0,NewHeight,56752793,0
69243913,0,NewRound,0,0
69243913,0,Propose,0,0
69243913,0,Prevote,56752793,843637
69243913,0,PrevoteWait,56752793,0
69243913,0,Precommit,56752793,0
69243913,0,Commit,56752793,0
69243914,0,NewHeight,56752793,0
69243914,0,NewRound,0,0
69243914,0,Propose,0,0
69243914,0,Prevote,56752794,523135
69243914,0,Precommit,56752794,0
69243914,0,Commit,56752794,0
69243915,0,NewHeight,56752794,0
69243915,0,NewRound,0,0
69243915,0,Propose,0,0
69243915,0,Prevote,0,523135
69243915,0,Precommit,56752794,0
69243915,0,Commit,56752794,0
69243916,0,NewHeight,56752794,0
69243916,0,NewRound,0,0
69243916,0,Propose,0,0
69243916,0,Prevote,0,523135
69243916,0,Precommit,56752794,0
69243916,0,Commit,56752794,0
69243917,0,NewHeight,56752794,0
69243917,0,NewRound,0,0
69243917,0,Propose,0,0
69243917,0,Prevote,56752794,823901
69243917,0,Precommit,56752794,0
69243917,0,Commit,56752794,0
69243918,0,NewHeight,56752794,0
69243918,0,NewRound,0,0
69243918,0,Propose,0,0
69243918,0,Prevote,0,823901
69243918,0,Precommit,56752794,0
69243918,0,Commit,56752794,0
69243919,0,NewHeight,56752794,0
69243919,0,NewRound,0,0
69243919,0,Propose,0,0
69243919,0,Prevote,0,523135
69243919,0,Precommit,56752794,0
69243919,0,Commit,56752794,0
69243920,0,NewHeight,56752794,0
69243920,0,NewRound,0,0
69243920,0,Propose,0,0
69243920,0,Prevote,56752794,523135
69243920,0,PrevoteWait,56752794,0
69243920,0,Precommit,56752794,0
69243920,0,Commit,56752794,0
69243921,0,NewHeight,56752794,0
69243921,0,NewRound,0,0
69243921,0,Propose,0,0
69243921,0,Precommit,56752794,0
69243921,0,Commit,0,0
69243922,0,NewHeight,56752794,0
69243922,0,Prevote,0,523135
69243922,0,Precommit,56752794,0
69243922,0,Commit,56752794,0
69243923,0,NewHeight,56752794,0
69243923,0,NewRound,0,0
69243923,0,Propose,0,0
69243923,0,Prevote,56752794,523135
69243923,0,PrevoteWait,56752794,0
69243923,0,Precommit,56752794,0
69243923,0,Commit,56752794,0
69243924,0,NewHeight,56752794,0
69243924,0,NewRound,0,0
69243924,0,Propose,0,0
69243924,0,Prevote,0,1226507
69243924,0,Precommit,56752794,0
69243924,0,Commit,56752794,0
69243925,0,NewHeight,56752794,0
69243925,0,NewRound,0,0
69243925,0,Propose,0,0
69243925,0,Prevote,0,2231342
69243925,0,Precommit,56752794,0
69243925,0,Commit,56752794,0
69243926,0,NewHeight,56752794,0
69243926,0,NewRound,0,0
69243926,0,Propose,0,0
69243926,0,Prevote,0,2231342
69243926,0,Precommit,56752794,0
69243926,0,Commit,56752794,0
69243927,0,NewHeight,56752794,0
69243927,0,NewRound,0,0
69243927,0,Propose,0,0
69243927,0,Prevote,56752794,2231342
69243927,0,Precommit,56752794,0
69243927,0,Commit,56752794,0
69243928,0,NewHeight,56752794,0
69243928,0,NewRound,0,0
69243928,0,Propose,0,0
69243928,0,Prevote,56752794,823901
69243928,0,PrevoteWait,56752794,0
69243928,0,Precommit,56752794,0
69243928,0,Commit,56752794,0
69243929,0,NewHeight,56752794,0
69243929,0,NewRound,0,0
69243929,0,Propose,0,0
69243929,0,Prevote,56752794,823901
69243929,0,Precommit,56752794,0
69243929,0,Commit,56752794,0
69243930,0,NewHeight,56752794,0
69243930,0,NewRound,0,0
69243930,0,Propose,0,0
69243930,0,Prevote,56752794,823901
69243930,0,PrevoteWait,56752794,0
69243930,0,Precommit,56752794,0
69243930,0,Commit,56752794,0
69243931,0,NewHeight,56752794,0
69243931,0,NewRound,0,0
69243931,0,Propose,0,0
69243931,0,Precommit,56752794,0
69243931,0,Commit,0,0
69243932,0,NewHeight,56752794,0
69243932,0,NewRound,0,0
69243932,0,Propose,0,0
69243932,0,Prevote,56752794,523135
69243932,0,Precommit,56752794,0
69243932,0,Commit,56752794,0
69243933,0,NewHeight,56752794,0
69243933,0,NewRound,0,0
69243933,0,Propose,0,0
69243933,0,Prevote,0,523135
69243933,0,Precommit,56752794,0
69243933,0,Commit,56752794,0
69243934,0,NewHeight,56752794,0
69243934,0,NewRound,0,0
69243934,0,Propose,0,0
69243934,0,Prevote,56752794,523135
69243934,0,PrevoteWait,56752794,0
69243934,0,Precommit,56752794,0
69243934,0,Commit,56752794,0
69243935,0,NewHeight,56752794,0
69243935,0,NewRound,0,0
69243935,0,Propose,0,0
69243935,0,Prevote,56752794,523135
69243935,0,Precommit,56752794,0
69243935,0,Commit,56752794,0
69243936,0,NewHeight,56752794,0
69243936,0,NewRound,0,0
69243936,0,Propose,0,0
69243936,0,Prevote,56752794,1082290
69243936,0,Precommit,56752794,0
69243936,0,Commit,56752794,0
69243937,0,NewHeight,56752794,0
69243937,0,NewRound,0,0
69243937,0,Propose,0,0
69243937,0,Prevote,0,523135
69243937,0,Precommit,56752794,0
69243937,0,Commit,56752794,0
69243938,0,NewHeight,56752794,0
69243938,0,NewRound,0,0
69243938,0,Propose,0,0
69243938,0,Prevote,56752794,523135
69243938,0,PrevoteWait,56752794,0
69243938,0,Precommit,56752794,0
69243938,0,Commit,56752794,0
69243939,0,NewHeight,56752794,0
69243939,0,NewRound,0,0
69243939,0,Propose,0,0
69243939,0,Prevote,56752794,523135
69243939,0,Precommit,56752794,0
69243939,0,Commit,56752794,0
69243940,0,NewHeight,0,0
69252105,0,NewRound,56758206,0
69252105,0,Propose,0,0
69252105,0,Precommit,0,0
69252105,0,Commit,0,0
69252106,0,NewHeight,56758206,0
69252106,0,NewRound,0,0
69252106,0,Propose,0,0
69252106,0,Precommit,56758206,0
69252106,0,Commit,0,0
69252107,0,NewHeight,56758206,0
69252107,0,NewRound,0,0
69252107,0,Propose,0,0
69252107,0,Precommit,56758206,0
69252107,0,Commit,0,0
69252108,0,NewHeight,56758206,0
69252108,0,NewRound,56758206,0
69252108,0,Propose,0,0
69252108,0,Precommit,56758206,0
69252108,0,Commit,0,0
69252109,0,NewHeight,56758206,0
69252109,0,NewRound,0,0
69252109,0,Propose,0,0
69252109,0,Precommit,56758206,0
69252109,0,Commit,0,0
69252110,0,NewHeight,56758206,0
69252110,0,NewRound,56758206,0
69252110,0,Propose,0,0
69252110,0,Precommit,0,0
69252110,0,Commit,0,0
69252111,0,NewHeight,56758206,0
69252111,0,NewRound,0,0
69252111,0,Propose,0,0
69252111,0,Precommit,56758206,0
69252111,0,Commit,0,0
69252112,0,NewHeight,56758206,0
69252112,0,NewRound,0,0
69252112,0,Propose,0,0
69252112,0,Precommit,56758206,0
69252112,0,Commit,0,0
69252113,0,NewHeight,56758206,0
69252113,0,NewRound,0,0
69252113,0,Propose,0,0
69252113,0,Precommit,56758206,0
69252113,0,Commit,0,0
69252114,0,NewHeight,56758206,0
69252114,0,NewRound,56758206,0
69252114,0,Propose,0,0
69252114,0,Precommit,0,0
69252114,0,Commit,0,0
69252115,0,NewHeight,56758206,0
69252115,0,NewRound,0,0
69252115,0,Propose,0,0
69252115,0,Precommit,56758206,0
69252115,0,Commit,0,0
69252116,0,NewHeight,56758206,0
69252116,0,NewRound,0,0
69252116,0,Propose,0,0
69252116,0,Precommit,56758206,0
69252116,0,Commit,0,0
69252117,0,NewHeight,56758206,0
69252117,0,NewRound,56758206,0
69252117,0,Propose,0,0
69252117,0,Precommit,0,0
69252117,0,Commit,0,0
69252118,0,NewHeight,56758206,0
69252118,0,NewRound,56758206,0
69252118,0,Propose,0,0
69252118,0,Precommit,0,0
69252118,0,Commit,0,0
69252119,0,NewHeight,56758206,0
69252119,0,NewRound,56758206,0
69252119,0,Propose,0,0
69252119,0,Precommit,0,0
69252119,0,Commit,0,0
69252120,0,NewHeight,56758206,0
69252120,0,NewRound,56758206,0
69252120,0,Propose,0,0
69252120,0,Precommit,0,0
69252120,0,Commit,0,0
69252121,0,NewHeight,56758206,0
69252121,0,NewRound,0,0
69252121,0,Propose,0,0
69252121,0,Precommit,56758206,0
69252121,0,Commit,0,0
69252122,0,NewHeight,56758206,0
69252122,0,NewRound,56758206,0
69252122,0,Propose,0,0
69252122,0,Precommit,56758206,0
69252122,0,Commit,0,0
69252123,0,NewHeight,56758206,0
69252123,0,NewRound,0,0
69252123,0,Propose,0,0
69252123,0,Precommit,56758206,0
69252123,0,Commit,0,0
69252124,0,NewHeight,56758206,0
69252124,0,NewRound,56758206,0
69252124,0,Propose,0,0
69252124,0,Precommit,56758206,0
69252124,0,Commit,0,0
69252125,0,NewHeight,56758206,0
69252125,0,NewRound,0,0
69252125,0,Propose,0,0
69252125,0,Precommit,56758206,0
69252125,0,Commit,0,0
69252126,0,NewHeight,56758206,0
69252126,0,NewRound,56758206,0
69252126,0,Propose,0,0
69252126,0,Precommit,0,0
69252126,0,Commit,0,0
69252127,0,NewHeight,56758206,0
69252127,0,NewRound,56758206,0
69252127,0,Propose,0,0
69252127,0,Precommit,0,0
69252127,0,Commit,0,0
69252128,0,NewHeight,56758206,0
69252128,0,NewRound,56758206,0
69252128,0,Propose,0,0
69252128,0,Precommit,0,0
69252128,0,Commit,0,0
69252129,0,NewHeight,56758206,0
69252129,0,NewRound,56758206,0
69252129,0,Propose,0,0
69252129,0,Precommit,0,0
69252129,0,Commit,0,0
69252130,0,NewHeight,56758206,0
69252130,0,NewRound,56758206,0
69252130,0,Propose,0,0
69252130,0,Precommit,0,0
69252130,0,Commit,0,0
69252131,0,NewHeight,56758206,0
69252131,0,NewRound,0,0
69252131,0,Propose,0,0
69252131,0,Precommit,56758206,0
69252131,0,Commit,0,0
69252132,0,NewHeight,56758206,0
69252132,0,NewRound,56758206,0
69252132,0,Propose,0,0
69252132,0,Precommit,56758206,0
69252132,0,Commit,0,0
69252133,0,NewHeight,56758206,0
69252133,0,NewRound,56758206,0
69252133,0,Propose,0,0
69252133,0,Precommit,0,0
69252133,0,Commit,0,0
69252134,0,NewHeight,56758206,0
69252134,0,NewRound,0,0
69252134,0,Propose,0,0
69252134,0,Prevote,56758206,0
69252134,0,Precommit,56758206,0
69252134,0,Commit,56758206,0
69252135,0,NewHeight,56758206,0
69252135,0,NewRound,0,0
69252135,0,Propose,0,0
69252135,0,Prevote,56758206,0
69252135,0,PrevoteWait,56758206,0
69252135,0,Precommit,56758206,0
69252135,0,Commit,56758206,0
69252136,0,NewHeight,56758206,0
69252136,0,NewRound,0,0
69252136,0,Propose,0,0
69252136,0,Prevote,56758206,0
69252136,0,PrevoteWait,56758206,0
69252136,0,Precommit,56758206,0
69252136,0,Commit,56758206,0
69252137,0,NewHeight,56758206,0
69252137,0,Prevote,0,0
69252137,0,Precommit,56758206,0
69252137,0,Commit,56758206,0
69252138,0,NewHeight,56758206,0
69252138,0,NewRound,0,0
69252138,0,Propose,0,0
69252138,0,Prevote,0,885294
69252138,0,Precommit,56758206,0
69252138,0,Commit,56758206,0
69252139,0,NewHeight,56758206,0
69252139,0,NewRound,0,0
69252139,0,Propose,0,0
69252139,0,Prevote,0,0
69252139,0,Precommit,56758206,0
69252139,0,Commit,56758206,0
69252140,0,NewHeight,56758206,0
69252140,0,NewRound,0,0
69252140,0,Propose,0,0
69252140,0,Prevote,56758206,0
69252140,0,Precommit,56758206,0
69252140,0,Commit,56758206,0
69252141,0,NewHeight,56758206,0
69252141,0,NewRound,0,0
69252141,0,Propose,0,0
69252141,0,Prevote,56758206,1004843
69252141,0,PrevoteWait,56758206,0
69252141,0,Precommit,56758206,0
69252141,0,Commit,56758206,0
69252142,0,NewHeight,56758206,0
69252142,0,NewRound,0,0
69252142,0,Propose,0,0
69252142,0,Prevote,0,1004843
69252142,0,Precommit,56758206,0
69252142,0,Commit,56758206,0
69252143,0,NewHeight,56758206,0
69252143,0,NewRound,0,0
69252143,0,Propose,0,0
69252143,0,Prevote,56758206,7055953
69252143,0,Precommit,56758206,0
69252143,0,Commit,56758206,0
69252144,0,NewHeight,56758206,0
69252144,0,NewRound,0,0
69252144,0,Propose,0,0
69252144,0,Prevote,56758206,6051110
69252144,0,Precommit,56758206,0
69252144,0,Commit,56758206,0
69252145,0,NewHeight,56758206,0
69252145,0,NewRound,0,0
69252145,0,Propose,0,0
69252145,0,Prevote,0,0
69252145,0,Precommit,56758206,0
69252145,0,Commit,56758206,0
69252146,0,NewHeight,56758206,0
69252146,0,NewRound,0,0
69252146,0,Propose,0,0
69252146,0,Prevote,56758206,0
69252146,0,PrevoteWait,56758206,0
69252146,0,Precommit,56758206,0
69252146,0,Commit,56758206,0
69252147,0,NewHeight,56758206,0
69252147,0,NewRound,0,0
69252147,0,Propose,0,0
69252147,0,Prevote,56758206,0
69252147,0,Precommit,56758206,0
69252147,0,Commit,56758206,0
69252148,0,NewHeight,56758206,0
69252148,0,NewRound,0,0
69252148,0,Propose,0,0
69252148,0,Prevote,0,0
69252148,0,Precommit,56758206,0
69252148,0,Commit,56758206,0
69252149,0,NewHeight,56758206,0
69252149,0,NewRound,0,0
69252149,0,Propose,0,0
69252149,0,Prevote,56758206,0
69252149,0,Precommit,56758206,0
69252149,0,Commit,56758206,0
69252150,0,NewHeight,56758206,0
69252150,0,NewRound,0,0
69252150,0,Propose,0,0
69252150,0,Prevote,56758206,0
69252150,0,Precommit,56758206,0
69252150,0,Commit,56758206,0
69252151,0,NewHeight,56758206,0
69252151,0,NewRound,0,0
69252151,0,Propose,0,0
69252151,0,Precommit,56758217,0
69252151,0,Commit,0,0
69252152,0,NewHeight,56758217,0
69252152,0,NewRound,0,0
69252152,0,Propose,0,0
69252152,0,Prevote,0,8732606
69252152,0,Precommit,56758217,0
69252152,0,Commit,56758217,0
69252153,0,NewHeight,56758217,0
69252153,0,NewRound,0,0
69252153,0,Propose,0,0
69252153,0,Prevote,0,7373427
69252153,0,Precommit,56758217,0
69252153,0,Commit,56758217,0
69252154,0,NewHeight,56758217,0
69252154,0,NewRound,0,0
69252154,0,Propose,0,0
69252154,0,Prevote,56758217,8568586
69252154,0,Precommit,56758217,0
69252154,0,Commit,56758217,0
69252155,0,NewHeight,56758217,0
69252155,0,NewRound,0,0
69252155,0,Propose,0,0
69252155,0,Prevote,56758217,1958324
69252155,0,PrevoteWait,56758217,0
69252155,0,Precommit,56758217,0
69252155,0,Commit,56758217,0
69252156,0,NewHeight,56758217,0
69252156,0,NewRound,0,0
69252156,0,Propose,0,0
