69767332,0,NewHeight,0,0
69767332,0,NewRound,0,20
69767332,0,Propose,0,0
69767332,0,Precommit,0,2
69767332,0,Commit,0,1
69767333,0,NewHeight,0,0
69767333,0,NewRound,0,27
69767333,0,Propose,0,0
69767333,0,Precommit,0,0
69767333,0,Commit,0,0
69767334,0,NewHeight,0,0
69767334,0,NewRound,0,20
69767334,0,Propose,0,0
69767334,0,Prevote,0,4
69767334,0,Precommit,0,0
69767334,0,Commit,0,0
69767335,0,NewHeight,0,0
69767335,0,NewRound,0,23
69767335,0,Propose,0,0
69767335,0,Prevote,0,1
69767335,0,Precommit,0,0
69767335,0,Commit,0,7
69767336,0,NewHeight,0,0
69767336,0,NewRound,0,9
69767336,0,Propose,0,0
69767336,0,Prevote,0,2
69767336,0,PrevoteWait,0,10
69767336,0,Precommit,0,0
69767336,0,Commit,0,4
69767337,0,NewHeight,0,0
69767337,0,NewRound,0,2
69767337,0,Propose,0,0
69767337,0,Prevote,0,1
69767337,0,Precommit,0,5
69767337,0,Commit,0,2
69767338,0,NewHeight,0,0
69767338,0,NewRound,0,1
69767338,0,Propose,0,0
69767338,0,Prevote,0,3
69767338,0,PrevoteWait,0,5
69767338,0,Precommit,0,1
69767338,0,Commit,0,3
69767339,0,NewHeight,0,0
69767339,0,NewRound,0,2
69767339,0,Propose,0,0
69767339,0,Prevote,0,4
69767339,0,Precommit,0,3
69767339,0,Commit,0,1
69767340,0,NewHeight,0,0
69767340,0,NewRound,0,4
69767340,0,Propose,0,0
69767340,0,Prevote,0,5
69767340,0,Precommit,0,7
69767340,0,Commit,0,15
69767341,0,NewHeight,0,0
69767341,0,NewRound,0,0
69767341,0,Propose,0,0
69767341,0,Precommit,0,2
69767341,0,Commit,0,0
69767342,0,NewHeight,0,0
69767342,0,Prevote,0,21
69767342,0,Precommit,0,1
69767342,0,Commit,0,6
69767343,0,NewHeight,0,0
69767343,0,NewRound,0,4
69767343,0,Propose,0,0
69767343,0,Prevote,0,1
69767343,0,Precommit,0,6
69767343,0,Commit,0,5
69767344,0,NewHeight,0,0
69767344,0,NewRound,0,1
69767344,0,Propose,0,0
69767344,0,Prevote,0,1
69767344,0,Precommit,0,7
69767344,0,Commit,0,7
69767345,0,NewHeight,0,0
69767345,0,NewRound,0,0
69767345,0,Propose,0,0
69767345,0,Prevote,0,1
69767345,0,Precommit,0,7
69767345,0,Commit,0,4
69767346,0,NewHeight,0,0
69767346,0,NewRound,0,3
69767346,0,Propose,0,0
69767346,0,Prevote,0,1
69767346,0,Precommit,0,7
69767346,0,Commit,0,5
69767347,0,NewHeight,0,0
69767347,0,NewRound,0,2
69767347,0,Propose,0,0
69767347,0,Prevote,0,3
69767347,0,PrevoteWait,0,4
69767347,0,Precommit,0,2
69767347,0,Commit,0,3
69767348,0,NewHeight,0,0
69767348,0,NewRound,0,5
69767348,0,Propose,0,0
69767348,0,Prevote,0,2
69767348,0,PrevoteWait,0,23
69767348,0,Precommit,0,0
69767348,0,Commit,0,3
69767349,0,NewHeight,0,0
69767349,0,NewRound,0,4
69767349,0,Propose,0,0
69767349,0,Prevote,0,1
69767349,0,Precommit,0,6
69767349,0,Commit,0,6
69767350,0,NewHeight,0,0
69767350,0,NewRound,0,3
69767350,0,Propose,0,0
69767350,0,Prevote,0,1
69767350,0,Precommit,0,8
69767350,0,Commit,0,5
69767351,0,NewHeight,0,0
69767351,0,NewRound,0,0
69767351,0,Propose,0,0
69767351,0,Prevote,0,4
69767351,0,Precommit,0,7
69767351,0,Commit,0,8
69767352,0,NewHeight,0,0
69767352,0,NewRound,0,0
69767352,0,Propose,0,0
69767352,0,Prevote,0,1
69767352,0,Precommit,0,7
69767352,0,Commit,0,6
69767353,0,NewHeight,0,0
69767353,0,NewRound,0,1
69767353,0,Propose,0,0
69767353,0,Prevote,0,2
69767353,0,Precommit,0,5
69767353,0,Commit,0,5
69767354,0,NewHeight,0,0
69767354,0,NewRound,0,4
69767354,0,Propose,0,0
69767354,0,Prevote,0,4
69767354,0,Precommit,0,14
69767354,0,Commit,0,4
69767355,0,NewHeight,0,0
69767355,0,NewRound,0,3
69767355,0,Propose,0,0
69767355,0,Prevote,0,15
69767355,0,PrevoteWait,0,10
69767355,0,Precommit,0,0
69767355,0,Commit,0,8
69767356,0,NewHeight,0,0
69767356,0,NewRound,0,6
69767356,0,Propose,0,0
69767356,0,Prevote,0,6
69767356,0,Precommit,0,12
69767356,0,Commit,0,8
69767357,0,NewHeight,0,0
69767357,0,NewRound,0,4
69767357,0,Propose,0,0
69767357,0,Prevote,0,2
69767357,0,Precommit,0,5
69767357,0,Commit,0,5
69767358,0,NewHeight,0,0
69767358,0,NewRound,0,1
69767358,0,Propose,0,0
69767358,0,Prevote,0,3
69767358,0,PrevoteWait,0,9
69767358,0,Precommit,0,0
69767358,0,Commit,0,0
69767359,0,NewHeight,0,0
69767359,0,NewRound,0,2
69767359,0,Propose,0,0
69767359,0,Prevote,0,1
69767359,0,Precommit,0,7
69767359,0,Commit,0,4
69767360,0,NewHeight,0,0
69767360,0,NewRound,0,2
69767360,0,Propose,0,0
69767360,0,Prevote,0,2
69767360,0,Precommit,0,6
69767360,0,Commit,0,2
69767361,0,NewHeight,0,0
69767361,0,NewRound,0,0
69767361,0,Propose,0,0
69767361,0,Precommit,0,3
69767361,0,Commit,0,0
69767362,0,NewHeight,0,0
69767362,0,NewRound,0,21
69767362,0,Propose,0,0
69767362,0,Prevote,0,9
69767362,0,PrevoteWait,0,12
69767362,0,Precommit,0,0
69767362,0,Commit,0,7
69767363,0,NewHeight,0,0
69767363,0,NewRound,0,4
69767363,0,Propose,0,0
69767363,0,Prevote,0,3
69767363,0,Precommit,0,4
69767363,0,Commit,0,6
69767364,0,NewHeight,0,0
69767364,0,NewRound,0,1
69767364,0,Propose,0,0
69767364,0,Prevote,0,2
69767364,0,Precommit,0,8
69767364,0,Commit,0,3
69767365,0,NewHeight,0,0
69767365,0,NewRound,0,2
69767365,0,Propose,0,0
69767365,0,Prevote,0,1
69767365,0,Precommit,0,6
69767365,0,Commit,0,2
69767366,0,NewHeight,0,0
69767366,0,NewRound,0,2
69767366,0,Propose,0,0
69767366,0,Prevote,0,1
69767366,0,PrevoteWait,0,7
69767366,0,Precommit,0,0
69767366,0,Commit,0,7
69767367,0,NewHeight,0,0
69767367,0,NewRound,0,2
69767367,0,Propose,0,0
69767367,0,Prevote,0,3
69767367,0,Precommit,0,4
69767367,0,Commit,0,4
69767368,0,NewHeight,0,0
69767368,0,NewRound,0,4
69767368,0,Propose,0,0
69767368,0,Prevote,0,1
69767368,0,Precommit,0,6
69767368,0,Commit,0,8
69767369,0,NewHeight,0,0
69767369,0,NewRound,0,2
69767369,0,Propose,0,0
69767369,0,Prevote,0,2
69767369,0,Precommit,0,9
69767369,0,Commit,0,3
69767370,0,NewHeight,0,0
69767370,0,NewRound,0,2
69767370,0,Propose,0,0
69767370,0,Prevote,0,3
69767370,0,Precommit,0,3
69767370,0,Commit,0,6
69767371,0,NewHeight,0,0
69767371,0,NewRound,0,0
69767371,0,Propose,0,0
69767371,0,Prevote,0,4
69767371,0,Precommit,0,0
69767371,0,Commit,0,0
69767372,0,NewHeight,0,0
69767372,0,NewRound,0,4
69767372,0,Propose,0,0
69767372,0,Prevote,0,4
69767372,0,PrevoteWait,0,7
69767372,0,Precommit,0,2
69767372,0,Commit,0,0
69767373,0,NewHeight,0,0
69767373,0,NewRound,0,3
69767373,0,Propose,0,0
69767373,0,Prevote,0,1
69767373,0,Precommit,0,7
69767373,0,Commit,0,3
69767374,0,NewHeight,0,0
69767374,0,NewRound,0,3
69767374,0,Propose,0,0
69767374,0,Prevote,0,1
69767374,0,Precommit,0,6
69767374,0,Commit,0,2
69767375,0,NewHeight,0,0
69767375,0,NewRound,0,4
69767375,0,Propose,0,0
69767375,0,Prevote,0,1
69767375,0,PrevoteWait,0,8
69767375,0,Precommit,0,1
69767375,0,Commit,0,6
69767376,0,NewHeight,0,0
69767376,0,NewRound,0,2
69767376,0,Propose,0,0
69767376,0,Prevote,0,3
69767376,0,PrevoteWait,0,11
69767376,0,Precommit,0,1
69767376,0,Commit,0,11
69767377,0,NewHeight,0,0
69767377,0,NewRound,0,2
69767377,0,Propose,0,0
69767377,0,Prevote,0,4
69767377,0,PrevoteWait,0,5
69767377,0,Precommit,0,1
69767377,0,Commit,0,4
69767378,0,NewHeight,0,0
69767378,0,NewRound,0,2
69767378,0,Propose,0,0
69767378,0,Prevote,0,2
69767378,0,Precommit,0,7
69767378,0,Commit,0,5
69767379,0,NewHeight,0,0
69767379,0,NewRound,0,1
69767379,0,Propose,0,0
69767379,0,Prevote,0,1
69767379,0,Precommit,0,7
69767379,0,Commit,0,4
69767380,0,NewHeight,0,0
69767380,0,NewRound,0,3
69767380,0,Propose,0,0
69767380,0,Prevote,0,1
69767380,0,Precommit,0,6
69767380,0,Commit,0,2
69767381,0,NewHeight,0,0
69767381,0,NewRound,0,0
69767381,0,Propose,0,0
69767381,0,Prevote,0,3
69767381,0,PrevoteWait,0,6
69767381,0,Precommit,0,1
69767381,0,Commit,0,5
69767382,0,NewHeight,0,0
69767382,0,NewRound,0,1
69767382,0,Propose,0,0
69767382,0,Prevote,0,1
69767382,0,Precommit,0,7
69767382,0,Commit,0,5
69767383,0,NewHeight,0,0
69767383,0,NewRound,0,1
69767383,0,Propose,0,0
69767383,0,Prevote,0,1
69767383,0,Precommit,0,5
69767383,0,Commit,0,4
69767384,0,NewHeight,0,0
69767384,0,NewRound,0,2
69767384,0,Propose,0,0
69767384,0,Prevote,0,2
69767384,0,Precommit,0,7
69767384,0,Commit,0,4
69767385,0,NewHeight,0,0
69767385,0,NewRound,0,4
69767385,0,Propose,0,0
69767385,0,Prevote,0,2
69767385,0,PrevoteWait,0,6
69767385,0,Precommit,0,0
69767385,0,Commit,0,8
69767386,0,NewHeight,0,0
69767386,0,NewRound,0,1
69767386,0,Propose,0,0
69767386,0,Prevote,0,1
69767386,0,Precommit,0,8
69767386,0,Commit,0,2
69768066,0,NewHeight,0,0
69771697,0,NewRound,0,1
69771697,0,Propose,0,0
69771697,0,Precommit,0,0
69771697,0,Commit,0,0
69771698,0,NewHeight,0,0
69771698,0,NewRound,0,16
69771698,0,Propose,0,0
69771698,0,Precommit,0,0
69771698,0,Commit,0,0
69771699,0,NewHeight,0,0
69771699,0,NewRound,0,0
69771699,0,Propose,0,0
69771699,0,Precommit,0,15
69771699,0,Commit,0,0
69771700,0,NewHeight,0,0
69771700,0,NewRound,0,0
69771700,0,Propose,0,0
69771700,0,Precommit,0,4
69771700,0,Commit,0,0
69771701,0,NewHeight,0,0
69771701,0,NewRound,0,0
69771701,0,Propose,0,0
69771701,0,Precommit,0,10
69771701,0,Commit,0,0
69771702,0,NewHeight,0,0
69771702,0,NewRound,0,7
69771702,0,Propose,0,0
69771702,0,Precommit,0,1
69771702,0,Commit,0,0
69771703,0,NewHeight,0,0
69771703,0,NewRound,0,5
69771703,0,Propose,0,0
69771703,0,Precommit,0,0
69771703,0,Commit,0,0
69771704,0,NewHeight,0,0
69771704,0,NewRound,0,11
69771704,0,Propose,0,0
69771704,0,Precommit,0,0
69771704,0,Commit,0,0
69771705,0,NewHeight,0,0
69771705,0,NewRound,0,20
69771705,0,Propose,0,0
69771705,0,Precommit,0,0
69771705,0,Commit,0,0
69771706,0,NewHeight,0,0
69771706,0,NewRound,0,18
69771706,0,Propose,0,0
69771706,0,Precommit,0,0
69771706,0,Commit,0,0
69771707,0,NewHeight,0,0
69771707,0,NewRound,0,15
69771707,0,Propose,0,0
69771707,0,Precommit,0,0
69771707,0,Commit,0,0
69771708,0,NewHeight,0,0
69771708,0,NewRound,0,15
69771708,0,Propose,0,0
69771708,0,Precommit,0,0
69771708,0,Commit,0,0
69771709,0,NewHeight,0,0
69771709,0,NewRound,0,11
69771709,0,Propose,0,0
69771709,0,Precommit,0,2
69771709,0,Commit,0,0
69771710,0,NewHeight,0,0
69771710,0,NewRound,0,27
69771710,0,Propose,0,0
69771710,0,Precommit,0,0
69771710,0,Commit,0,0
69771711,0,NewHeight,0,0
69771711,0,NewRound,0,0
69771711,0,Propose,0,0
69771711,0,Precommit,0,18
69771711,0,Commit,0,0
69771712,0,NewHeight,0,0
69771712,0,NewRound,0,18
69771712,0,Propose,0,0
69771712,0,Precommit,0,0
69771712,0,Commit,0,0
69771713,0,NewHeight,0,0
69771713,0,NewRound,0,18
69771713,0,Propose,0,0
69771713,0,Precommit,0,0
69771713,0,Commit,0,0
69771714,0,NewHeight,0,0
69771714,0,NewRound,0,31
69771714,0,Propose,0,0
69771714,0,Precommit,0,0
69771714,0,Commit,0,0
69771715,0,NewHeight,0,0
69771715,0,NewRound,0,28
69771715,0,Propose,0,1
69771715,0,Precommit,0,0
69771715,0,Commit,0,0
69771716,0,NewHeight,0,0
69771716,0,NewRound,0,46
69771716,0,Propose,0,1
69771716,0,Precommit,0,0
69771716,0,Commit,0,0
69771717,0,NewHeight,0,0
69771717,0,NewRound,0,46
69771717,0,Propose,0,0
