73680119,false,0,0,0,0,1,8
73680120,false,0,0,0,0,1,7
73680121,false,0,0,0,0,1,6
73680123,false,0,0,0,0,2,8
73680124,false,0,0,0,0,1,4
73680126,false,0,0,0,0,2,11
73680127,false,0,0,0,0,1,8
73680128,false,0,0,0,0,1,8
73680129,false,0,0,0,0,1,4
73680130,false,0,0,0,0,1,4
73680131,false,0,0,0,0,1,9
73680132,false,0,0,0,0,1,5
73680134,false,0,0,0,0,2,12
73680135,false,0,0,0,0,1,8
73680136,false,0,0,0,0,1,8
73680137,false,0,0,0,0,1,7
73680138,false,0,0,0,0,1,5
73680139,false,0,0,0,0,1,5
73680140,false,0,0,0,0,1,19
73680141,false,0,0,0,0,1,6
73680143,false,0,0,0,0,2,10
73680144,false,0,0,0,0,1,7
73680145,false,0,0,0,0,1,11
73680146,false,0,0,0,0,1,6
73680147,false,0,0,0,0,1,7
73680148,false,0,0,0,0,1,8
73680149,false,0,0,0,0,1,8
73680150,false,0,0,0,0,1,7
73680151,false,0,0,0,0,1,6
73680152,false,0,0,0,0,1,6
73680153,false,0,0,0,0,1,10
73680154,false,0,0,0,0,1,3
73680155,false,0,0,0,0,1,8
73680156,false,0,0,0,0,1,7
73680156,false,0,0,0,0,0,3
73680156,false,1,0,0,0,1,5
73680157,false,0,0,0,0,0,2
73680158,false,0,0,0,0,1,7
73680159,false,0,0,0,0,1,12
73680160,false,0,0,0,0,1,13
73680161,false,0,0,0,0,1,6
73680162,false,0,0,0,0,1,1
73680163,false,0,0,0,0,1,6
73680164,false,0,0,0,0,1,5
73680165,false,0,0,0,0,1,8
73680166,false,0,0,0,0,1,13
73680167,false,0,0,0,0,1,5
73680168,false,0,0,0,0,1,6
73680169,false,0,0,0,0,1,7
73680170,false,0,0,0,0,1,6
73680203,false,0,0,0,0,3,18
73680204,false,0,0,0,0,1,3
73680205,false,0,0,0,0,1,4
73680206,false,0,0,0,0,1,3
73680207,false,0,0,0,0,1,4
73680208,false,0,0,0,0,1,3
73680209,false,0,0,0,0,1,5
73680210,false,0,0,0,0,1,2
73680211,false,0,0,0,0,1,3
73680212,false,0,0,0,0,1,4
73680213,false,0,0,0,0,1,3
73680214,false,0,0,0,0,1,3
73680215,false,0,0,0,0,1,2
73680215,false,0,0,0,0,0,0
73680215,false,1,0,0,0,1,8
73680216,false,0,0,0,0,0,2
73680217,false,0,0,0,0,1,3
73680217,false,0,0,0,0,0,0
73680217,false,1,0,0,0,1,10
73680218,false,0,0,0,0,0,1
73680219,false,0,0,0,0,1,4
73680220,false,0,0,0,0,1,4
73680221,false,0,0,0,0,1,6
73680222,false,0,0,0,0,1,9
73680223,false,0,0,0,0,1,4
73680224,false,0,0,0,0,1,6
73680225,false,0,0,0,0,1,5
73680226,false,0,0,0,0,1,4
73680227,false,0,0,0,0,1,4
73680228,false,0,0,0,0,1,5
73680229,false,0,0,0,0,1,6
73680230,false,0,0,0,0,1,6
73680231,false,0,0,0,0,1,4
73680232,false,0,0,0,0,1,3
73680233,false,0,0,0,0,1,6
73680234,false,0,0,0,0,1,6
73680235,false,0,0,0,0,1,4
73680236,false,0,0,0,0,1,5
73680237,false,0,0,0,0,1,6
73680238,false,0,0,0,0,1,6
73680239,false,0,0,0,0,1,5
73680240,false,0,0,0,0,1,5
73680241,false,0,0,0,0,1,5
73680242,false,0,0,0,0,1,1
73680243,false,0,0,0,0,1,10
73680244,false,0,0,0,0,1,7
73680245,false,0,0,0,0,1,5
73680246,false,0,0,0,0,1,6
73680247,false,0,0,0,0,1,5
73680248,false,0,0,0,0,1,5
73680249,false,0,0,0,0,1,8
73680250,false,0,0,0,0,1,5
73680251,false,0,0,0,0,1,6
73680252,false,0,0,0,0,1,5
73680253,false,0,0,0,0,1,5
73680254,false,0,0,0,0,1,5
73680312,false,0,0,0,0,2,12
73680313,false,0,0,0,0,1,6
73680317,false,0,0,0,0,1,4
73680318,false,0,0,0,0,1,15
73680319,false,0,0,0,0,1,8
73680320,false,0,0,0,0,1,6
73680321,false,0,0,0,0,1,5
73680322,false,0,0,0,0,1,4
73680323,false,0,0,0,0,1,3
73680324,false,0,0,0,0,1,2
73680325,false,0,0,0,0,1,4
73680326,false,0,0,0,0,1,6
73680327,false,0,0,0,0,1,5
73680328,false,0,0,0,0,1,6
73680329,false,0,0,0,0,1,3
73680330,false,0,0,0,0,1,5
73680331,false,0,0,0,0,1,5
73680332,false,0,0,0,0,1,2
73680333,false,0,0,0,0,1,6
73680334,false,0,0,0,0,1,4
73680335,false,0,0,0,0,1,5
73680336,false,0,0,0,0,1,5
73680337,false,0,0,0,0,1,4
73680338,false,0,0,0,0,1,6
73680339,false,0,0,0,0,1,4
73680340,true,0,0,0,0,1,6
73680340,true,0,0,0,0,0,2
73680340,true,1,0,0,0,1,14
73680341,false,0,0,0,0,0,0
73680342,false,0,0,0,0,1,6
73680343,false,0,0,0,0,1,9
73680344,false,0,0,0,0,1,3
73680345,false,0,0,0,0,1,7
73680346,false,0,0,0,0,1,4
73680347,false,0,0,0,0,1,4
73680348,false,0,0,0,0,1,5
73680349,false,0,0,0,0,1,6
73680350,false,0,0,0,0,1,3
73680351,false,0,0,0,0,1,2
73680352,false,0,0,0,0,1,4
73680353,true,0,0,0,0,1,4
73680353,true,0,0,0,0,0,2
73680353,true,1,0,0,0,1,16
73680355,false,0,0,0,0,1,12
73680356,false,0,0,0,0,1,9
73680357,false,0,0,0,0,1,5
73680358,false,0,0,0,0,1,7
73680359,false,0,0,0,0,1,6
73680360,false,0,0,0,0,1,7
73680361,false,0,0,0,0,1,8
73680362,false,0,0,0,0,1,5
73680363,false,0,0,0,0,1,3
73680364,false,0,0,0,0,1,12
73680365,false,0,0,0,0,1,5
73680366,false,0,0,0,0,1,6
73680367,false,0,0,0,0,1,6
73680368,false,0,0,0,0,1,4
73680369,false,0,0,0,0,1,8
73680370,false,0,0,0,0,1,8
73680371,false,0,0,0,0,1,5
73680372,false,0,0,0,0,1,3
73680373,false,0,0,0,0,1,8
73680374,false,0,0,0,0,1,8
73680375,false,0,0,0,0,1,10
73680376,false,0,0,0,0,1,7
73680377,false,0,0,0,0,1,6
73680378,false,0,0,0,0,1,11
73680379,false,0,0,0,0,1,4
73680380,false,0,0,0,0,1,5
73680381,false,0,0,0,0,1,10
73680382,false,0,0,0,0,1,5
73680383,false,0,0,0,0,1,7
73680384,false,0,0,0,0,1,4
73680385,false,0,0,0,0,1,7
73680386,false,0,0,0,0,1,8
73680387,false,0,0,0,0,1,9
73680388,false,0,0,0,0,1,6
73680389,false,0,0,0,0,1,6
73680390,false,0,0,0,0,1,7
73680391,false,0,0,0,0,1,7
73680392,false,0,0,0,0,1,8
73680393,false,0,0,0,0,1,5
73680394,false,0,0,0,0,1,5
73680395,false,0,0,0,0,1,5
73680396,false,0,0,0,0,1,2
73680397,false,0,0,0,0,1,3
73680398,false,0,0,0,0,1,9
73680399,false,0,0,0,0,1,6
73680400,false,0,0,0,0,1,6
73680401,false,0,0,0,0,1,3
73680402,false,0,0,0,0,1,4
73680403,true,0,0,0,0,1,4
73680403,true,0,0,0,0,0,1
73680403,true,1,0,0,0,1,15
73680404,false,0,0,0,0,0,0
73680405,false,0,0,0,0,1,6
73680406,false,0,0,0,0,1,7
73680407,false,0,0,0,0,1,6
73680408,false,0,0,0,0,1,9
73680409,false,0,0,0,0,1,15
73680410,false,0,0,0,0,1,9
73680411,false,0,0,0,0,1,7
73680412,false,0,0,0,0,1,6
73680413,false,0,0,0,0,1,8
73680414,false,0,0,0,0,1,6
73680415,false,0,0,0,0,1,6
73680416,false,0,0,0,0,1,13
73680417,false,0,0,0,0,1,6
73680418,false,0,0,0,0,1,5
73680419,false,0,0,0,0,1,3
73680420,false,0,0,0,0,1,10
73680421,false,0,0,0,0,1,7
73680422,false,0,0,0,0,1,4
73680423,false,0,0,0,0,1,6
73680424,false,0,0,0,0,1,3
73680425,false,0,0,0,0,1,5
73680426,false,0,0,0,0,1,9
73680427,false,0,0,0,0,1,9
73680428,false,0,0,0,0,1,6
73680429,false,0,0,0,0,1,7
73680430,false,0,0,0,0,1,11
73680431,false,0,0,0,0,1,7
73680432,false,0,0,0,0,1,4
73680433,false,0,0,0,0,1,4
73680434,false,0,0,0,0,1,8
73680435,false,0,0,0,0,1,9
73680436,false,0,0,0,0,1,5
73680437,false,0,0,0,0,1,7
73680438,false,0,0,0,0,1,5
73680439,false,0,0,0,0,1,4
73680440,false,0,0,0,0,1,7
73680441,false,0,0,0,0,1,6
73680442,false,0,0,0,0,1,7
73680443,false,0,0,0,0,1,6
73680444,false,0,0,0,0,1,5
73680445,false,0,0,0,0,1,9
73680446,false,0,0,0,0,1,6
73680447,false,0,0,0,0,1,5
73680448,false,0,0,0,0,1,13
73680449,false,0,0,0,0,1,7
73680450,false,0,0,0,0,1,5
73680451,false,0,0,0,0,1,9
73680452,false,0,0,0,0,1,7
73680453,false,0,0,0,0,1,5
73680454,false,0,0,0,0,1,5
73680455,false,0,0,0,0,1,10
73680456,false,0,0,0,0,1,7
73680457,false,0,0,0,0,1,5
73680458,false,0,0,0,0,1,5
73680459,false,0,0,0,0,1,5
73680460,false,0,0,0,0,1,6
73680461,false,0,0,0,0,1,7
73680462,false,0,0,0,0,1,8
73680463,false,0,0,0,0,1,2
73680464,false,0,0,0,0,1,4
73680465,false,0,0,0,0,1,9
73680466,false,0,0,0,0,1,8
73680467,true,0,0,0,0,1,9
73680467,true,0,0,0,0,0,1
73680467,true,1,0,0,0,1,18
73680468,false,0,0,0,0,0,0
73680469,false,0,0,0,0,1,8
73680470,false,0,0,0,0,1,9
73680471,false,0,0,0,0,1,4
73680472,false,0,0,0,0,1,8
73680473,false,0,0,0,0,1,11
73680474,false,0,0,0,0,1,6
73680475,false,0,0,0,0,1,9
73680476,false,0,0,0,0,1,9
73680477,false,0,0,0,0,1,9
73680478,false,0,0,0,0,1,11
73680479,false,0,0,0,0,1,10
73680480,false,0,0,0,0,1,6
73680481,false,0,0,0,0,1,11
73680482,false,0,0,0,0,1,6
73680483,false,0,0,0,0,1,8
73680484,false,0,0,0,0,1,10
73680485,false,0,0,0,0,1,5
73680486,false,0,0,0,0,1,5
73680487,false,0,0,0,0,1,10
73680488,false,0,0,0,0,1,11
73680489,false,0,0,0,0,1,10
73680490,false,0,0,0,0,1,4
73680491,false,0,0,0,0,1,9
73680492,false,0,0,0,0,1,8
73680493,false,0,0,0,0,1,8
73680494,false,0,0,0,0,1,12
73680495,false,0,0,0,0,1,6
73680496,false,0,0,0,0,1,9
73680497,false,0,0,0,0,1,6
73680498,false,0,0,0,0,1,10
73680499,false,0,0,0,0,1,12
73680500,false,0,0,0,0,1,5
73680501,true,0,0,0,0,1,4
73680501,true,0,0,0,0,0,5
73680501,true,1,0,0,0,1,27
73680502,false,0,0,0,0,0,0
73680503,false,0,0,0,0,1,14
73680504,false,0,0,0,0,1,7
73680505,false,0,0,0,0,1,6
73680506,false,0,0,0,0,1,10
73680507,false,0,0,0,0,1,10
73680508,false,0,0,0,0,1,11
73680509,false,0,0,0,0,1,6
73680510,false,0,0,0,0,1,6
73680511,false,0,0,0,0,1,9
73680512,false,0,0,0,0,1,5
73680513,false,0,0,0,0,1,8
73680514,false,0,0,0,0,1,7
73680515,false,0,0,0,0,1,5
73680516,false,0,0,0,0,1,10
73680517,false,0,0,0,0,1,9
73680518,false,0,0,0,0,1,11
73680519,false,0,0,0,0,1,8
73680520,false,0,0,0,0,1,7
73680521,false,0,0,0,0,1,8
73680522,false,0,0,0,0,1,8
73680523,false,0,0,0,0,1,5
73680524,false,0,0,0,0,1,7
73680525,false,0,0,0,0,1,12
73680526,false,0,0,0,0,1,6
73680527,false,0,0,0,0,1,7
73680528,false,0,0,0,0,1,5
73680529,false,0,0,0,0,1,9
73680529,false,0,0,0,0,0,6
73680529,false,1,0,0,0,1,6
73680530,false,0,0,0,0,0,0
73680531,false,0,0,0,0,1,5
73680532,false,0,0,0,0,1,17
73680533,false,0,0,0,0,1,9
73680534,false,0,0,0,0,1,4
73680535,false,0,0,0,0,1,4
73680536,false,0,0,0,0,1,4
73680537,false,0,0,0,0,1,8
73680538,false,0,0,0,0,1,5
73680539,false,0,0,0,0,1,8
73680540,false,0,0,0,0,1,6
73680541,false,0,0,0,0,1,7
73680542,false,0,0,0,0,1,6
73680543,false,0,0,0,0,1,6
73680544,false,0,0,0,0,1,6
73680545,false,0,0,0,0,1,7
73680546,false,0,0,0,0,1,7
73680547,false,0,0,0,0,1,7
73680548,false,0,0,0,0,1,9
73680549,false,0,0,0,0,1,5
73680550,false,0,0,0,0,1,7
73680551,false,0,0,0,0,1,8
73680552,false,0,0,0,0,1,7
73680553,false,0,0,0,0,1,8
73680554,false,0,0,0,0,1,12
73680555,false,0,0,0,0,1,7
73680556,false,0,0,0,0,1,11
73680557,false,0,0,0,0,1,9
73680558,false,0,0,0,0,1,9
73680559,false,0,0,0,0,1,8
73680560,false,0,0,0,0,1,10
73680561,false,0,0,0,0,1,5
73680562,false,0,0,0,0,1,8
73680563,false,0,0,0,0,1,4
73680564,false,0,0,0,0,1,8
73680565,false,0,0,0,0,1,4
73680566,false,0,0,0,0,1,3
73680567,false,0,0,0,0,1,9
73680568,false,0,0,0,0,1,9
73680569,false,0,0,0,0,1,8
73680570,false,0,0,0,0,1,9
73680571,false,0,0,0,0,1,3
73680572,false,0,0,0,0,1,3
73680573,false,0,0,0,0,1,7
73680574,false,0,0,0,0,1,8
73680575,false,0,0,0,0,1,7
73680576,false,0,0,0,0,1,7
73680577,false,0,0,0,0,1,6
73680578,false,0,0,0,0,1,5
73680579,false,0,0,0,0,1,5
73680580,false,0,0,0,0,1,5
73680581,false,0,0,0,0,1,8
73680582,false,0,0,0,0,1,2
73680583,false,0,0,0,0,1,8
73680584,false,0,0,0,0,1,9
73680585,false,0,0,0,0,1,4
73680586,false,0,0,0,0,1,5
73680587,true,0,0,0,0,1,10
73680587,true,0,0,0,0,0,3
73680587,true,1,0,0,0,1,12
73680588,false,0,0,0,0,0,0
73680589,false,0,0,0,0,1,6
73680590,false,0,0,0,0,1,7
73680591,false,0,0,0,0,1,3
73680592,false,0,0,0,0,1,4
73680593,false,0,0,0,0,1,5
73680594,false,0,0,0,0,1,6
73680595,false,0,0,0,0,1,11
73680596,false,0,0,0,0,1,5
73680597,false,0,0,0,0,1,7
73680598,false,0,0,0,0,1,7
73680599,false,0,0,0,0,1,11
73680600,false,0,0,0,0,1,8
73680601,false,0,0,0,0,1,5
73680602,false,0,0,0,0,1,5
73680603,false,0,0,0,0,1,12
73680604,false,0,0,0,0,1,4
73680605,false,0,0,0,0,1,8
73680606,false,0,0,0,0,1,5
73680607,false,0,0,0,0,1,8
73680608,false,0,0,0,0,1,5
73680609,false,0,0,0,0,1,4
73680610,false,0,0,0,0,1,9
73680611,false,0,0,0,0,1,6
73680612,false,0,0,0,0,1,9
73680613,false,0,0,0,0,1,8
73680614,false,0,0,0,0,1,5
73680615,false,0,0,0,0,1,5
73680616,false,0,0,0,0,1,7
73680617,false,0,0,0,0,1,12
73680618,false,0,0,0,0,1,9
73680619,false,0,0,0,0,1,4
73680620,false,0,0,0,0,1,9
73680621,false,0,0,0,0,1,9
73680622,false,0,0,0,0,1,5
73680623,false,0,0,0,0,1,7
73680624,false,0,0,0,0,1,5
73680625,false,0,0,0,0,1,7
73680626,false,0,0,0,0,1,8
73680627,false,0,0,0,0,1,6
73680628,false,0,0,0,0,1,12
73680629,false,0,0,0,0,1,4
73680630,false,0,0,0,0,1,6
73680631,false,0,0,0,0,1,9
73680632,false,0,0,0,0,1,5
73680633,false,0,0,0,0,1,8
73680634,false,0,0,0,0,1,11
73680635,false,0,0,0,0,1,8
73680636,false,0,0,0,0,1,7
73680637,false,0,0,0,0,1,6
73680638,false,0,0,0,0,1,6
73680639,false,0,0,0,0,1,8
73680640,false,0,0,0,0,1,7
73680641,false,0,0,0,0,1,7
73680642,false,0,0,0,0,1,6
73680643,false,0,0,0,0,1,7
73680644,false,0,0,0,0,1,4
73680645,false,0,0,0,0,1,8
73680646,false,0,0,0,0,1,8
73680647,false,0,0,0,0,1,6
73680648,false,0,0,0,0,1,9
73680649,false,0,0,0,0,1,7
73680650,false,0,0,0,0,1,5
73680651,false,0,0,0,0,1,9
73680652,false,0,0,0,0,1,9
73680653,false,0,0,0,0,1,7
73687096,false,0,0,0,0,2,10
73687097,false,0,0,0,0,1,8
73687098,false,0,0,0,0,1,5
73687099,false,0,0,0,0,1,5
73687100,false,0,0,0,0,1,3
73687101,false,0,0,0,0,1,3
73687102,false,0,0,0,0,1,2
73687103,false,0,0,0,0,1,5
73687104,false,0,0,0,0,1,3
73687105,false,0,0,0,0,1,2
73687106,false,0,0,0,0,1,2
73687107,false,0,0,0,0,1,4
73687108,false,0,0,0,0,1,3
73687109,false,0,0,0,0,1,3
73687110,false,0,0,0,0,1,1
73687111,false,0,0,0,0,1,3
73687113,false,0,0,0,0,2,6
73687114,false,0,0,0,0,1,2
73687115,false,0,0,0,0,1,5
73687116,false,0,0,0,0,1,3
73687117,false,0,0,0,0,1,2
73687118,false,0,0,0,0,1,4
73687119,false,0,0,0,0,1,2
73687120,false,0,0,0,0,1,2
73687121,false,0,0,0,0,1,5
73687122,false,0,0,0,0,1,2
73687123,false,0,0,0,0,1,4
73687124,false,0,0,0,0,1,7
73687125,false,0,0,0,0,1,5
73687126,false,0,0,0,0,1,3
73687127,false,0,0,0,0,1,4
73687128,false,0,0,0,0,1,4
73687129,false,0,0,0,0,1,4
73687130,false,0,0,0,0,1,3
73687131,false,0,0,0,0,1,6
73687132,false,0,0,0,0,1,4
73687133,false,0,0,0,0,1,4
73687134,false,0,0,0,0,1,6
73687136,false,0,0,0,0,2,7
73687137,false,0,0,0,0,1,5
73687138,false,0,0,0,0,1,4
73687139,false,0,0,0,0,1,4
73687140,false,0,0,0,0,1,9
73687141,false,0,0,0,0,1,6
73687142,false,0,0,0,0,1,2
73687143,false,0,0,0,0,1,4
73687144,false,0,0,0,0,1,13
73687145,false,0,0,0,0,1,4
73687146,false,0,0,0,0,1,5
73687147,false,0,0,0,0,1,5
73687148,false,0,0,0,0,1,5
73687149,false,0,0,0,0,1,4
73687150,false,0,0,0,0,1,7
73687151,false,0,0,0,0,1,6
73687152,false,0,0,0,0,1,5
73687153,false,0,0,0,0,1,4
73687154,false,0,0,0,0,1,5
73687155,false,0,0,0,0,1,4
73687156,false,0,0,0,0,1,4
73687157,false,0,0,0,0,1,3
73687158,false,0,0,0,0,1,4
73687159,false,0,0,0,0,1,3
73687160,false,0,0,0,0,1,5
73687161,false,0,0,0,0,1,3
73687162,false,0,0,0,0,1,3
73687163,false,0,0,0,0,1,3
73687164,false,0,0,0,0,1,3
73687165,false,0,0,0,0,1,5
73687166,false,0,0,0,0,1,4
73687167,false,0,0,0,0,1,4
73687168,false,0,0,0,0,1,8
73687169,false,0,0,0,0,1,3
73687170,false,0,0,0,0,1,5
73687171,false,0,0,0,0,1,5
73687172,false,0,0,0,0,1,7
73687173,false,0,0,0,0,1,4
73687174,false,0,0,0,0,1,3
73687175,false,0,0,0,0,1,4
73687176,false,0,0,0,0,1,5
73687177,false,0,0,0,0,1,5
73687179,false,0,0,0,0,2,9
73687180,false,0,0,0,0,1,9
73687181,false,0,0,0,0,1,5
73687182,false,0,0,0,0,1,5
73687183,false,0,0,0,0,1,4
73687185,false,0,0,0,0,2,9
73687186,false,0,0,0,0,1,3
73687187,false,0,0,0,0,1,4
73687188,false,0,0,0,0,1,5
73687189,false,0,0,0,0,1,4
73687190,false,0,0,0,0,1,5
73687191,false,0,0,0,0,1,3
73687192,false,0,0,0,0,1,5
73687193,false,0,0,0,0,1,5
73687194,false,0,0,0,0,1,8
73687195,false,0,0,0,0,1,5
73687196,false,0,0,0,0,1,4
73687197,false,0,0,0,0,1,6
73687198,false,0,0,0,0,1,5
73687199,false,0,0,0,0,1,10
73687200,false,0,0,0,0,1,3
73687201,false,0,0,0,0,1,5
73687202,false,0,0,0,0,1,4
73687203,false,0,0,0,0,1,3
73687204,false,0,0,0,0,1,6
73687205,false,0,0,0,0,1,4
73687206,false,0,0,0,0,1,4
73687207,false,0,0,0,0,1,3
73687208,false,0,0,0,0,1,10
73687209,false,0,0,0,0,1,3
73687210,false,0,0,0,0,1,2
73687211,false,0,0,0,0,1,3
73687212,false,0,0,0,0,1,3
73687213,false,0,0,0,0,1,10
73687214,false,0,0,0,0,1,3
73687215,false,0,0,0,0,1,3
73687216,false,0,0,0,0,1,3
73687217,false,0,0,0,0,1,4
73687218,false,0,0,0,0,1,4
73687219,false,0,0,0,0,1,4
73687220,false,0,0,0,0,1,3
73687221,false,0,0,0,0,1,7
73687222,false,0,0,0,0,1,3
73687223,false,0,0,0,0,1,4
73687224,false,0,0,0,0,1,5
73687225,false,0,0,0,0,1,7
73687226,false,0,0,0,0,1,4
73687227,false,0,0,0,0,1,5
73687228,false,0,0,0,0,1,3
73687229,false,0,0,0,0,1,6
73687230,false,0,0,0,0,1,3
73687231,false,0,0,0,0,1,5
73687232,false,0,0,0,0,1,6
