70936284,1,5.240992349,4,7689,1663,10,0.07372628,0,1,0
70163399,3,10.044012749,2,246853,0,7,0,0,0,0
70166992,2,5.026403711,1,140717,0,33,0.102728347,0,1,0
70171742,2,5.050623038,42,194898,0,4,0,0,0,0
70172918,2,7.5981812600000005,1,18052,0,8,0.100319918,0,1,0
70190902,2,5.70921804,44,172996,0,47,0.119817122,0,2,0
