69767383,1,0.716443759,19,40567,0,10,0.058559543,0,1,0
69767384,1,0.483968135,14,28344,0,12,0.078230676,0,1,0
69767385,1,0.498608116,21,35059,0,15,0.103024498,0,1,0
69767386,1,0.834063103,15,23787,0,11,0.072746611,0,1,0
69767387,1,0.490204246,26,83267,0,35,0.110887336,0,1,0
69771697,1,0.724727738,9,42448,0,1,0,0,0,0
69771698,1,0.540367464,37,74748,0,3,0,0,0,0
69771699,1,0.837500033,15,29939,0,1,0,0,0,0
69771700,1,0.769778146,22,33735,0,1,0,0,0,0
69771701,1,0.496302794,16,31759,0,1,0,0,0,0
69771702,1,0.503342381,14,17574,0,1,0,0,0,0
69771703,1,0.72093718,14,25565,0,1,0,0,0,0
69771704,1,0.480803381,34,45155,0,1,0,0,0,0
69771705,1,1.207894913,20,50789,0,1,0,0,0,0
69771706,1,0.529446842,23,28084,0,1,0,0,0,0
69771707,1,0.498072672,20,48463,0,1,0,0,0,0
69771708,1,0.542568343,26,39073,0,1,0,0,0,0
69771709,1,0.798090131,16,39027,0,1,0,0,0,0
69771710,1,0.713694809,22,32242,0,1,0,0,0,0
69771711,1,0.717187588,16,25216,0,1,0,0,0,0
69771712,1,0.508955983,14,25768,0,1,0,0,0,0
69771713,1,0.657854147,11,19384,0,1,0,0,0,0
69771714,1,0.464088142,17,34975,0,1,0,0,0,0
69771715,1,0.689199967,14,22999,0,1,0,0,0,0
69771716,1,0.589442913,17,30599,0,1,0,0,0,0
69771717,1,0.497040527,12,16572,0,1,0,0,0,0
69771718,0,0.468613397,18,30092,0,11,0.093258275,0,1,0
69774025,1,0.838000454,24,42163,0,1,0,0,0,0
69774026,1,0.923098691,34,63416,0,1,0,0,0,0
69774027,1,0.479043138,15,48700,0,1,0,0,0,0
69774028,1,0.578656637,17,21903,0,1,0,0,0,0
69774029,1,0.524601541,10,14915,0,1,0,0,0,0
69774030,1,0.476394042,14,24821,0,1,0,0,0,0
69774031,1,0.469969753,13,19793,0,1,0,0,0,0
69774032,1,0.702676832,17,29140,0,1,0,0,0,0
69774033,1,0.761574533,19,30431,0,1,0,0,0,0
69774034,1,0.757533719,19,61345,0,1,0,0,0,0
69774035,1,0.505733923,21,25408,0,1,0,0,0,0
69774036,1,1.034126955,19,27315,0,1,0,0,0,0
69774037,1,0.735941665,17,24523,0,1,0,0,0,0
69774038,1,0.661094949,12,17796,0,1,0,0,0,0
69774039,1,0.691624764,3,9764,0,1,0,0,0,0
69774040,1,0.499616773,10,13546,0,1,0,0,0,0
69774041,1,0.492978109,6,12985,0,1,0,0,0,0
69774042,1,0.455825779,14,18316,0,1,0,0,0,0
69774043,1,0.849051873,15,19352,0,1,0,0,0,0
69774044,1,0.77872385,23,25158,0,9,0.080503038,0,1,0
69774045,1,1.186102746,25,39858,0,6,0.070443941,0,1,0
69774046,1,0.483473648,22,36311,0,4,0.081710997,0,1,0
69774047,1,0.49847038,21,28427,0,5,0.049238005,0,1,0
69774048,1,0.463313305,14,52159,0,6,0.081302015,0,1,0
69774049,1,0.51855078,10,28930,0,6,0.061119757,0,1,0
69774050,1,0.491236623,0,6764,0,8,0.051589835,0,1,0
69774051,1,0.668841495,23,26807,0,1,0,0,0,0
69774052,1,0.495962452,22,38003,0,8,0.10699048,0,1,0
69774053,1,0.765692299,29,70086,0,15,0.099460099,0,1,0
69774054,1,0.827851533,23,31401,0,6,0.152231366,0,1,0
69774055,1,0.873339678,33,42945,0,7,0.082539866,0,1,0
69774056,1,0.693601101,0,6586,0,8,0.075018223,0,1,0
69774057,1,0.707008434,48,122598,0,14,0.143132057,0,1,0
69774058,1,0.58559081,36,73769,0,18,0.067643224,0,1,0
69774059,1,1.158479367,30,65967,0,8,0.077292342,0,1,0
69774060,1,0.492663742,22,36815,0,7,0.043747258,0,1,0
69774061,1,0.673195627,1,6023,0,1,0,0,0,0
69774062,1,0.541585692,14,25683,0,8,0.089051844,0,1,0
69774063,1,0.739605609,0,6764,0,7,0.062983837,0,1,0
69774064,1,0.665465254,29,38561,0,7,0.070932964,0,1,0
69774065,1,0.47577912,12,22242,0,5,0.069435285,0,1,0
69774066,1,0.477458049,21,32345,0,8,0.081799742,0,1,0
69774067,1,0.494595096,24,35781,0,7,0.080041434,0,1,0
69774068,1,0.704555705,23,42286,0,8,0.074745792,0,1,0
69775103,1,0.750134524,23,33054,0,1,0,0,0,0
69775104,1,0.79264105,24,34279,0,1,0,0,0,0
69775105,1,1.1971773350000001,15,31278,0,1,0,0,0,0
69775106,1,0.664059384,6,15940,0,1,0,0,0,0
69775107,1,0.415387303,9,13498,0,1,0,0,0,0
69775108,1,0.495328883,9,18831,0,1,0,0,0,0
69775109,1,0.693843651,11,15770,0,1,0,0,0,0
69775110,1,0.30486769,7,15288,0,1,0,0,0,0
69775111,1,0.484565871,12,18226,0,1,0,0,0,0
69775112,1,0.676731789,14,19768,0,1,0,0,0,0
69775113,1,1.248492119,17,20020,0,1,0,0,0,0
69775114,1,0.455228307,10,15592,0,1,0,0,0,0
69775115,1,0.71099458,17,30624,0,1,0,0,0,0
69775116,1,0.832541275,20,34554,0,1,0,0,0,0
69775117,0,0.503537064,16,25186,0,7,0.062398169,0,1,0
69775118,1,0.680986799,24,51917,0,7,0.061460466,0,1,0
69775119,1,0.670268702,20,26824,0,5,0.06947208,0,1,0
69775120,1,0.481688817,19,37136,0,6,0.072746095,0,1,0
69775121,1,0.501929498,19,23839,0,11,0.09302869,0,1,0
69775122,1,0.940552412,20,29858,0,12,0.160445456,0,1,0
69775123,1,0.907512156,14,28066,0,9,0.05493386,0,1,0
69775124,1,0.478691413,11,16984,0,9,0.0706418,0,1,0
69777354,1,0.782692569,13,20025,0,1,0,0,0,0
69777355,1,0.724835954,13,17685,0,1,0,0,0,0
69777356,1,0.460801086,11,20256,0,1,0,0,0,0
69777357,1,0.514767912,8,17401,0,1,0,0,0,0
69777358,1,0.513341993,9,15081,0,1,0,0,0,0
69777359,1,0.485415969,16,20684,0,1,0,0,0,0
69777360,1,1.181789999,8,16151,0,1,0,0,0,0
69777361,1,0.313470034,12,16570,0,1,0,0,0,0
69777362,1,0.663832642,4,11415,0,1,0,0,0,0
69777363,1,0.469708931,6,11209,0,1,0,0,0,0
69777364,1,0.76072658,13,27069,0,4,0.121392761,0,1,0
69777365,1,0.801519686,13,22883,0,7,0.086329593,0,1,0
69777366,1,0.491297182,14,53666,0,12,0.086245254,0,1,0
69777367,1,0.733767861,27,48489,0,12,0.065653373,0,1,0
69777368,1,0.690171481,18,38538,0,11,0.104477171,0,1,0
69777369,1,0.720419384,18,25875,0,10,0.068166395,0,1,0
69777370,1,0.49628858,1,8227,0,10,0.049750814,0,1,0
69777371,1,0.667379826,43,76483,0,10,0.079835102,0,1,0
69777372,1,0.708260045,40,102956,0,25,0.113072919,0,1,0
69777373,0,1.108537534,15,29990,0,6,0.172705424,0,1,0
69777374,1,0.503172119,21,41092,0,13,0.080493351,0,1,0
69777375,1,0.72271661,13,20155,0,7,0.057115518,0,1,0
69777376,1,0.465835737,14,23526,0,9,0.0609339,0,1,0
69777377,1,0.48159204,14,18224,0,8,0.066078045,0,1,0
69777378,1,0.681588419,10,18401,0,11,0.065824536,0,1,0
69777379,1,0.488031378,14,20671,0,13,0.059604505,0,1,0
69777380,1,0.670863214,17,30151,0,14,0.0701256,0,1,0
69777381,1,0.524806315,32,86930,0,18,0.113788269,0,1,0
69777382,1,0.849382282,17,29780,0,7,0.067088198,0,1,0
69777383,1,0.498280434,18,63256,0,6,0.064170766,0,1,0
69777384,1,0.72433991,20,36764,0,8,0.068658185,0,1,0
69781410,1,0.470272743,6,26872,0,1,0,0,0,0
69781411,1,0.445417457,24,34063,0,1,0,0,0,0
69781412,1,1.206777221,11,15266,0,1,0,0,0,0
69781413,1,0.464031871,25,35514,0,1,0,0,0,0
69781414,1,0.789926635,0,6853,0,1,0,0,0,0
69781415,1,0.677554501,24,38924,0,1,0,0,0,0
69781416,1,0.5144999,19,29151,0,1,0,0,0,0
69781417,1,0.690838426,10,15179,0,1,0,0,0,0
69781418,1,0.51030689,21,29012,0,1,0,0,0,0
69781419,1,0.491943949,12,18215,0,1,0,0,0,0
69781420,1,0.655043402,13,22282,0,1,0,0,0,0
69781421,1,0.697200431,15,24446,0,1,0,0,0,0
69781422,1,1.029570515,14,17357,0,1,0,0,0,0
69781423,1,0.468927347,24,36468,0,1,0,0,0,0
69781424,1,0.868631902,12,24583,0,1,0,0,0,0
69781425,1,0.503094581,8,12673,0,1,0,0,0,0
69781458,1,0.478324287,10,45409,0,1,0,0,0,0
69781459,1,0.483654361,14,18912,0,1,0,0,0,0
69781460,1,0.46571827,13,22328,0,1,0,0,0,0
69781461,1,0.777837096,18,61143,0,1,0,0,0,0
69781462,1,0.701631441,10,15378,0,1,0,0,0,0
69781463,1,0.466728945,18,25426,0,1,0,0,0,0
69781464,1,0.769295544,9,15618,0,1,0,0,0,0
69781465,1,0.487221201,17,19404,0,1,0,0,0,0
69781466,1,1.193709804,4,10284,0,1,0,0,0,0
69781467,1,0.33460098,14,18027,0,1,0,0,0,0
69781468,1,0.494430827,12,15996,0,13,0.071474382,0,1,0
69781469,1,0.679707891,10,15860,0,8,0.066063879,0,1,0
69781470,1,0.485523597,15,20751,0,11,0.084297946,0,1,0
69781471,1,0.78002125,11,21047,0,1,0,0,0,0
69781472,0,0.460136228,14,16665,0,12,0.061536376,0,1,0
69781498,1,0.4970202,31,51420,0,1,0,0,0,0
69781499,1,0.834301884,13,30770,0,1,0,0,0,0
69781500,1,0.500927082,20,22910,0,1,0,0,0,0
69781501,1,0.497288364,17,27811,0,1,0,0,0,0
69781502,1,0.842170352,16,30725,0,1,0,0,0,0
69781503,1,0.666831426,20,27061,0,1,0,0,0,0
69781504,1,0.481488769,22,32561,0,1,0,0,0,0
69781505,1,0.787631432,20,30976,0,1,0,0,0,0
69781506,1,0.484872467,0,6853,0,1,0,0,0,0
69781507,1,0.665904483,30,55804,0,1,0,0,0,0
69781508,1,0.796907906,19,31384,0,1,0,0,0,0
69781509,1,0.399178819,27,38764,0,5,0.065060818,0,1,0
69781510,1,0.725541169,0,5648,0,7,0.064630833,0,1,0
69781511,1,0.538775527,34,62388,0,1,0,0,0,0
69781512,0,0.495285204,11,16922,0,1,0.091812904,0,1,0
69781513,1,0.509408094,15,22266,0,9,0.07783323,0,1,0
69781514,1,0.714632428,21,74751,0,18,0.122702752,0,1,0
69781515,1,0.776517947,24,32694,0,7,0.088471336,0,1,0
69781516,1,0.500858793,14,30201,0,7,0.110095074,0,1,0
69781517,1,0.74403272,28,49373,0,12,0.100929066,0,1,0
69781518,1,1.054739996,22,53529,0,10,0.106854284,0,1,0
69781519,1,0.775003757,19,32807,0,5,0.072558315,0,1,0
69781520,1,0.492037045,34,85229,0,23,0.142855506,0,1,0
69781521,1,1.247326846,12,44440,0,1,0,0,0,0
69781522,0,0.490096282,20,37839,0,7,0.076254811,0,1,0
69781523,1,0.493216389,16,52361,0,3,0.070464145,0,1,0
69781524,1,0.688939766,18,23496,0,8,0.069358258,0,1,0
69781525,1,0.4943022,19,36947,0,6,0.067290119,0,1,0
69781963,1,0.529734181,11,18931,0,1,0,0,0,0
69781964,1,0.479988415,22,35312,0,1,0,0,0,0
69781965,1,0.706118408,20,35899,0,1,0,0,0,0
69781966,1,0.76892196,16,21852,0,1,0,0,0,0
69781967,1,0.941778923,20,28663,0,1,0,0,0,0
69781968,1,0.470879554,10,21816,0,1,0,0,0,0
69781969,1,0.491525143,13,26693,0,1,0,0,0,0
69781970,1,0.472562162,14,25702,0,1,0,0,0,0
69781971,1,0.683768135,11,34011,0,1,0,0,0,0
69782008,1,0.688667928,8,13745,0,1,0,0,0,0
69782036,1,0.86917147,27,54971,0,1,0,0,0,0
69782037,1,0.505553137,35,80580,0,2,0,0,0,0
69782038,1,1.233644366,20,48407,0,1,0,0,0,0
69782039,1,0.502722364,17,22493,0,1,0,0,0,0
69782040,1,0.522702821,20,37042,0,1,0,0,0,0
69782041,1,0.689449374,12,20937,0,1,0,0,0,0
69782042,1,0.787989596,61,99600,0,2,0,0,0,0
69782043,1,0.895842618,31,100328,0,4,0.130344521,0,1,0
69782044,1,0.878326982,33,69723,0,6,0.083187598,0,1,0
69782045,1,0.723343581,23,48204,0,4,0.062205674,0,1,0
69782046,1,0.482954018,22,33423,0,2,0.06451823,0,1,0
69782047,1,0.51035291,21,29322,0,5,0.076031005,0,1,0
69782048,1,0.512840874,31,40450,0,7,0.121416722,0,1,0
69782049,1,0.743799516,22,59124,0,4,0.100617301,0,1,0
69782050,1,0.511369932,31,48809,0,5,0.096562224,0,1,0
69782051,1,0.725813621,35,50694,0,8,0.125051434,0,1,0
69782052,1,1.3190988319999999,25,66698,0,8,0.065196222,0,1,0
69782053,1,0.691384495,28,45657,0,7,0.081129321,0,1,0
69782054,1,0.730910691,24,42414,0,3,0.078190035,0,1,0
69782055,1,0.707730113,26,43657,0,5,0.100999959,0,1,0
69782056,1,1.002384217,19,34838,0,5,0.066972075,0,1,0
69782057,1,0.498038203,17,23008,0,6,0.069834022,0,1,0
69782058,1,0.599709706,20,30181,0,6,0.084217491,0,1,0
69782059,1,0.496404739,21,24779,0,6,0.065175053,0,1,0
69782060,1,0.694047944,16,55721,0,4,0.067192556,0,1,0
69782061,1,0.492589933,28,50247,0,6,0.105068537,0,1,0
69782062,1,1.1041861179999999,21,38886,0,3,0.076561541,0,1,0
69782063,1,0.491644575,30,46502,0,4,0.071707784,0,1,0
69782064,1,0.498310819,28,53559,0,4,0.081623092,0,1,0
69782065,1,0.703069033,37,89277,0,11,0.125071853,0,1,0
69782066,1,1.239555082,17,32554,0,4,0.080397635,0,1,0
69782067,1,0.490663075,25,45841,0,4,0.08341157,0,1,0
69782068,1,0.505173339,24,38002,0,3,0.059537483,0,1,0
69782069,1,0.753298645,21,30894,0,4,0.10984995,0,1,0
69782070,1,0.746190688,21,41812,0,5,0.093482949,0,1,0
69782071,1,0.79002252,20,24739,0,2,0.065989707,0,1,0
69782072,1,0.491106871,31,45772,0,4,0.071664075,0,1,0
69782073,1,0.687914478,16,38995,0,4,0.065688321,0,1,0
69782074,1,0.483417987,19,40939,0,4,0.072005554,0,1,0
69782075,1,0.496050327,21,27416,0,3,0.084641152,0,1,0
69782076,1,0.71418432,22,53941,0,2,0.116729764,0,1,0
69782077,1,0.534927672,9,17186,0,5,0.079948799,0,1,0
69789261,1,0.540523104,49,119202,0,3,0,0,0,0
69789262,1,0.810255063,1,6531,0,1,0,0,0,0
69789263,1,0.890861304,38,74196,0,2,0,0,0,0
69789264,1,0.864094959,9,25919,0,1,0,0,0,0
69793612,1,0.774624916,11,17973,0,1,0,0,0,0
69793613,1,0.47129163,14,18664,0,1,0,0,0,0
69793614,1,0.661175574,4,10776,0,1,0,0,0,0
69793615,1,0.320800563,14,19283,0,1,0,0,0,0
69793616,1,0.773675561,34,55957,0,1,0,0,0,0
69793617,1,1.2272683500000001,23,30010,0,1,0,0,0,0
69793618,1,0.793006325,10,17980,0,1,0,0,0,0
69793619,1,0.748734847,17,22570,0,1,0,0,0,0
69793620,1,0.475233407,0,6707,0,1,0,0,0,0
69793621,1,0.511036155,26,30923,0,1,0,0,0,0
69793622,1,0.766536428,10,20876,0,1,0,0,0,0
69793623,0,0.496739778,11,20317,0,4,0.096291093,0,1,0
69793624,1,0.726033552,8,19124,0,10,0.049130521,0,1,0
69793625,1,0.454814578,8,13765,0,12,0.053564808,0,1,0
69793626,1,0.467257795,16,23026,0,11,0.068722496,0,1,0
69793627,1,0.696869976,21,38877,0,14,0.080431513,0,1,0
69799235,1,0.667360056,10,16515,0,1,0,0,0,0
69799236,1,0.459592119,13,19776,0,1,0,0,0,0
69799237,1,1.147447718,29,62542,0,1,0,0,0,0
69799238,1,0.668378896,14,22963,0,1,0,0,0,0
69799239,1,0.429898908,20,60807,0,1,0,0,0,0
69799240,1,0.910856931,38,69002,0,2,0,0,0,0
69799241,1,0.789155276,18,36152,0,1,0,0,0,0
69799242,1,0.676415383,12,20261,0,1,0,0,0,0
69799243,1,0.4997447,24,30427,0,1,0,0,0,0
69799244,1,0.726605139,20,55557,0,1,0,0,0,0
69799245,1,0.704574355,39,52975,0,1,0,0,0,0
69799246,1,1.229925218,10,19703,0,1,0,0,0,0
69799247,1,0.555166982,32,40797,0,1,0,0,0,0
69799248,1,1.164942777,37,48212,0,1,0,0,0,0
69799249,1,0.874486857,14,42012,0,1,0,0,0,0
69799250,1,0.48121639,19,39436,0,1,0,0,0,0
69799251,1,0.464358667,14,23150,0,1,0,0,0,0
69799252,1,0.465228369,14,35732,0,1,0,0,0,0
69799253,1,0.503820037,13,22518,0,1,0,0,0,0
69799254,1,0.479701131,21,37657,0,1,0,0,0,0
69799255,1,0.784895737,0,6853,0,1,0,0,0,0
69799256,1,0.505443679,23,37672,0,1,0,0,0,0
69799257,1,0.683165447,15,22495,0,1,0,0,0,0
69799258,1,0.793650565,12,25959,0,1,0,0,0,0
69799259,1,0.483387341,13,21369,0,1,0,0,0,0
69799260,0,0.47795399,34,67098,0,8,0.071437603,0,1,0
69799261,1,0.64994501,24,34571,0,1,0,0,0,0
69799262,1,0.68542479,23,41985,0,3,0.063055806,0,1,0
69799263,1,0.680172029,22,29805,0,4,0.109989961,0,1,0
69799264,1,0.770077379,18,31188,0,5,0.060198391,0,1,0
69799265,1,0.487521636,20,29238,0,4,0.073511978,0,1,0
69799266,1,0.511131654,33,43294,0,11,0.102683355,0,1,0
69799267,1,1.289856367,16,25154,0,7,0.073174064,0,1,0
69804467,1,0.467199088,14,24898,0,1,0,0,0,0
69804468,1,0.491707013,3,8411,0,1,0,0,0,0
69804469,1,0.506993263,24,33795,0,1,0,0,0,0
69804470,1,0.750975912,16,26383,0,1,0,0,0,0
69804471,1,0.497394716,11,27990,0,1,0,0,0,0
69804472,1,1.125741254,18,22492,0,1,0,0,0,0
69804473,1,0.745859496,12,38848,0,1,0,0,0,0
69804474,1,0.507809193,16,18705,0,1,0,0,0,0
69804475,1,0.692877811,14,20779,0,1,0,0,0,0
69804476,1,0.739406155,10,17453,0,1,0,0,0,0
69804477,1,0.497795202,12,25444,0,1,0,0,0,0
69804478,1,0.688006726,14,21856,0,1,0,0,0,0
69804479,1,0.785978956,15,19907,0,1,0,0,0,0
69804480,1,0.479777111,17,25552,0,1,0,0,0,0
69804481,1,0.500428331,11,17886,0,1,0,0,0,0
69804482,1,0.66188703,11,23348,0,1,0,0,0,0
69804483,1,0.475201378,8,15173,0,1,0,0,0,0
